date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-10-22,-0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,98.0,ACA
2020-12-24,-0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,86.0,ACA
2021-04-29,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,239.0,ACA
2021-04-30,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,107.0,ACA
2021-05-07,0.1025,,1,0.1025,0.0,1,0,0,0,0,0,0,0,175.0,ACA
2021-06-11,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,198.0,ACA
2021-06-17,0.0508,,1,0.0508,0.0,0,0,0,0,0,0,0,0,139.0,ACA
2021-07-08,0.016,,1,0.016,0.0,0,0,1,0,0,0,0,0,391.0,ACA
2021-07-12,0.1425,,1,0.1425,0.0,1,1,0,0,0,0,0,0,229.0,ACA
2021-07-26,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,142.5,ACA
2021-07-28,0.0186,0.0263,2,0.0186,0.0,1,0,0,0,0,0,0,0,177.0,ACA
2021-08-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,171.0,ACA
2021-08-04,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,237.0,ACA
2021-08-05,0.016,0.0264,6,0.016,0.0,1,0,0,0,0,0,0,0,144.8333,ACA
2021-08-09,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,158.0,ACA
2021-08-10,0.0333,0.0471,2,0.0333,0.0,0,0,1,0,1,1,0,0,449.0,ACA
2021-08-13,0.25,,1,0.25,0.0,1,0,1,0,1,0,0,0,144.0,ACA
2021-08-16,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,160.0,ACA
2021-08-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,166.0,ACA
2021-08-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,166.0,ACA
2021-09-02,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,172.5,ACA
2021-09-06,0.0167,0.0236,2,0.0167,0.0,0,0,0,0,0,0,0,0,218.5,ACA
2021-09-13,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,170.0,ACA
2021-09-20,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,171.0,ACA
2021-09-21,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,142.5,ACA
2021-09-22,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,171.0,ACA
2021-09-30,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,99.5,ACA
2021-10-04,0.092,0.1302,2,0.092,0.0,0,0,0,0,1,0,0,0,240.5,ACA
2021-10-05,0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,266.0,ACA
2021-10-11,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,165.0,ACA
2021-10-18,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,167.0,ACA
2021-10-25,0.01,0.0224,5,0.01,0.0,0,0,0,0,1,0,0,0,201.6,ACA
2021-10-27,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,232.0,ACA
2021-11-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,167.0,ACA
2021-11-04,0.0111,0.0192,3,0.0111,0.0,2,0,0,0,0,0,0,0,201.3333,ACA
2021-11-08,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,168.0,ACA
2021-11-09,0.05,0.0707,2,0.05,0.0,0,1,0,0,1,0,1,0,186.5,ACA
2021-11-10,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,105.0,ACA
2021-11-15,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,168.0,ACA
2021-11-16,0.025,0.0354,2,0.025,0.0,0,0,0,0,1,0,0,0,156.5,ACA
2021-11-22,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,169.0,ACA
2021-11-25,0.05,0.0707,2,0.05,0.0,0,0,0,0,0,0,0,0,243.5,ACA
2021-11-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,169.0,ACA
2021-12-02,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,116.5,ACA
2021-12-03,0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,265.0,ACA
2021-12-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,176.0,ACA
2021-12-13,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,177.0,ACA
2021-12-14,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,216.5,ACA
2021-12-17,0.1444,0.2502,3,0.1444,0.0,0,0,0,0,0,0,0,0,170.3333,ACA
2021-12-22,0.0,0.0,2,0.0,0.0,0,2,0,0,0,0,0,0,229.0,ACA
2021-12-23,0.0508,,1,0.0508,0.0,0,0,0,0,0,0,0,0,149.0,ACA
2021-12-30,0.0508,,1,0.0508,0.0,0,0,0,0,0,0,0,0,151.0,ACA
2022-01-05,0.1312,0.151,4,0.1312,0.0,0,0,0,0,0,0,0,0,218.0,ACA
2022-01-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,127.0,ACA
2022-02-03,0.0111,0.0192,3,0.0111,0.0,0,0,0,0,0,0,0,0,190.0,ACA
