date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-28,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,254.0,DAR
2021-05-04,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,104.0,DAR
2021-05-07,0.3444,,1,0.3444,0.0,1,0,0,0,0,0,0,0,258.0,DAR
2021-05-10,0.2109,0.0232,2,0.2109,0.0,2,1,0,0,0,0,0,0,200.0,DAR
2021-05-11,0.0792,,1,0.0792,0.0,1,0,0,0,0,0,0,0,4583.0,DAR
2021-05-12,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,118.0,DAR
2021-05-14,0.4667,,1,0.4667,0.0,0,0,0,0,0,0,0,0,152.0,DAR
2021-05-17,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,255.0,DAR
2021-05-24,0.3,,1,0.3,0.2,0,1,0,0,0,1,0,0,204.0,DAR
2021-05-25,0.1424,0.2014,2,0.1424,0.0,0,1,0,0,0,0,0,0,152.0,DAR
2021-05-28,0.3667,0.2309,3,0.3667,0.0,2,0,0,0,1,0,0,0,205.3333,DAR
2021-06-02,0.0667,0.0601,3,0.0667,0.0,0,0,0,0,2,0,0,0,216.3333,DAR
2021-06-03,0.3889,0.1807,2,0.3889,0.0,1,0,0,0,0,0,0,0,202.5,DAR
2021-06-07,0.29,0.297,2,0.29,0.0,1,0,0,0,1,0,0,0,207.5,DAR
2021-06-08,0.0,0.0,2,0.0,0.0,0,2,0,0,0,0,0,0,189.5,DAR
2021-06-09,-0.0299,0.1768,4,0.1139,0.0,3,1,1,0,0,0,0,0,1171.25,DAR
2021-06-10,0.1438,,1,0.1438,0.0,1,0,0,0,0,0,0,0,197.0,DAR
2021-06-11,0.205,,1,0.205,0.0,0,0,0,0,0,0,0,0,242.0,DAR
2021-06-14,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,224.0,DAR
2021-06-15,0.425,0.4596,2,0.425,0.0,0,1,0,0,0,0,0,0,225.0,DAR
2021-06-16,0.2446,0.2669,2,0.2446,0.0,0,1,0,0,1,0,0,0,224.5,DAR
2021-06-17,0.2848,,1,0.2848,0.0,0,1,0,0,0,0,0,0,72.0,DAR
2021-06-18,0.1917,0.1702,3,0.1917,0.0,0,2,0,0,1,0,0,0,232.0,DAR
2021-06-21,0.1758,0.3105,4,0.2303,0.0,0,2,0,0,1,0,0,0,228.5,DAR
2021-06-22,0.2098,0.1914,5,0.2098,0.0,0,0,0,0,1,0,0,0,210.2,DAR
2021-06-23,0.0,,1,0.0,0.0,0,0,0,1,0,0,0,0,205.0,DAR
2021-06-24,0.3417,0.2946,2,0.3417,0.0,1,2,0,0,0,0,0,0,217.0,DAR
2021-06-25,-0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,276.0,DAR
2021-06-28,-0.0924,0.2288,4,0.1861,0.0,0,2,0,0,1,0,0,0,216.25,DAR
2021-06-29,0.1333,0.2309,3,0.1333,0.0,0,1,0,0,1,0,0,0,222.0,DAR
2021-06-30,0.4762,0.5488,4,0.4824,0.0,1,0,1,1,3,0,0,0,226.5,DAR
2021-07-01,0.525,0.3889,2,0.525,0.0,1,0,1,0,0,0,1,0,235.5,DAR
2021-07-02,0.3833,,1,0.3833,0.0,0,0,0,0,1,0,0,0,256.0,DAR
2021-07-06,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,232.0,DAR
2021-07-07,0.2493,0.2294,3,0.2493,0.0,0,1,0,0,1,0,0,0,223.6667,DAR
2021-07-09,0.3939,0.2036,2,0.3939,0.0,2,0,0,0,0,0,0,0,217.0,DAR
2021-07-12,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,216.0,DAR
2021-07-13,0.2327,0.2518,3,0.2327,0.0,2,0,0,0,0,0,1,0,218.3333,DAR
2021-07-14,0.265,,1,0.265,0.0,0,0,0,0,0,0,1,0,264.0,DAR
2021-07-15,0.1667,,1,0.1667,0.0,1,0,0,0,0,0,1,0,262.0,DAR
2021-07-16,0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,300.0,DAR
2021-07-19,0.039,0.0495,5,0.039,0.0,2,1,0,1,2,0,0,0,216.6,DAR
2021-07-20,-0.0333,0.0577,3,0.0333,0.0,2,0,2,0,0,0,1,0,228.6667,DAR
2021-07-22,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,236.0,DAR
2021-07-23,-0.0292,0.1233,4,0.0958,0.0,2,0,1,0,0,1,2,0,203.5,DAR
2021-07-26,0.1229,0.0815,3,0.1229,0.0,3,0,1,0,1,0,0,0,238.0,DAR
2021-07-27,0.1875,0.2652,2,0.1875,0.0,2,0,0,0,1,0,1,0,263.5,DAR
2021-07-28,0.0768,0.0959,4,0.0768,0.0,4,1,2,0,0,0,0,0,241.75,DAR
2021-07-29,0.1366,0.167,5,0.1366,0.0,4,0,4,0,1,0,1,0,231.6,DAR
2021-07-30,0.1542,,1,0.1542,0.0,1,0,1,0,1,0,1,0,221.0,DAR
2021-08-02,0.2167,,1,0.2167,0.0,1,0,1,0,0,0,0,0,254.0,DAR
2021-08-03,0.05,,1,0.05,0.0,1,0,0,0,1,0,0,0,261.0,DAR
2021-08-04,0.0519,0.1652,4,0.1297,0.0,3,0,1,0,0,0,0,0,201.0,DAR
2021-08-05,0.0711,0.1302,5,0.0711,0.0,4,0,2,0,0,0,1,0,191.8,DAR
