date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-04,0.52,,1,0.52,0.0,0,0,0,0,0,0,0,0,603.0,DSX
2021-05-06,0.52,,1,0.52,0.0,1,0,0,0,0,0,0,0,706.0,DSX
2021-05-07,0.1056,0.2797,3,0.2278,0.0,2,1,2,0,0,1,0,0,1180.3333,DSX
2021-05-10,0.2047,0.1086,2,0.2047,0.0,1,1,1,0,0,1,1,0,14845.0,DSX
2021-05-14,-0.0024,,1,0.0024,0.0,1,0,0,0,1,0,0,0,272.0,DSX
2021-05-18,-0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,193.0,DSX
2021-05-20,0.1054,0.0323,2,0.1054,0.0,0,0,1,0,1,0,0,0,1675.5,DSX
2021-05-21,0.0688,0.0972,2,0.0688,0.0,2,0,0,0,0,0,0,0,326.5,DSX
2021-05-24,0.65,,1,0.65,0.0,0,0,0,0,0,0,0,0,123.0,DSX
2021-05-25,0.1776,0.2438,2,0.1776,0.0,1,0,1,0,0,0,0,0,875.5,DSX
2021-06-03,0.25,0.0,2,0.25,0.0,0,0,0,0,0,0,0,0,73.5,DSX
2021-06-14,-0.275,,1,0.275,0.0,1,1,0,0,0,0,0,0,198.0,DSX
2021-06-22,0.4,,1,0.4,0.0,0,1,0,0,0,0,0,0,134.0,DSX
2021-07-27,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,241.0,DSX
2021-07-30,-0.0479,,1,0.0479,0.0,0,0,1,0,0,0,0,0,667.0,DSX
2021-08-02,0.2083,,1,0.2083,0.0,1,0,0,0,0,0,0,0,195.0,DSX
2021-08-03,-0.0278,0.0393,2,0.0278,0.0,2,0,1,0,0,0,0,0,426.5,DSX
2021-08-12,0.375,,1,0.375,0.0,0,0,0,0,0,0,0,0,213.0,DSX
2021-08-17,-0.1389,,1,0.1389,0.0,0,0,0,0,0,0,0,0,610.0,DSX
2021-08-19,-0.1259,,1,0.1259,0.0,0,0,0,0,0,0,0,0,626.0,DSX
2021-08-26,-0.0516,,1,0.0516,0.0,0,0,0,0,0,0,0,0,886.0,DSX
2021-08-30,0.1875,0.3241,2,0.2292,0.0,1,0,0,0,0,0,0,0,463.5,DSX
2021-09-07,-0.0564,0.0145,2,0.0564,0.0,0,0,0,0,0,0,0,0,520.0,DSX
2021-09-09,-0.0227,,1,0.0227,0.0,0,0,0,0,0,0,0,0,996.0,DSX
2021-09-10,-0.044,,1,0.044,0.0,0,0,0,0,0,0,0,0,866.0,DSX
2021-09-13,0.1452,0.1518,4,0.1643,0.0,1,1,1,0,0,0,0,0,405.75,DSX
2021-09-14,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,96.0,DSX
2021-09-15,-0.5,0.0,2,0.5,0.0,0,0,0,0,0,0,0,0,80.5,DSX
2021-09-20,-0.0536,,1,0.0536,0.0,0,0,0,0,0,0,0,0,849.0,DSX
2021-09-28,-0.0429,,1,0.0429,0.0,0,0,0,0,0,0,0,0,915.0,DSX
2021-10-01,-0.0476,,1,0.0476,0.0,0,0,0,0,0,0,0,0,877.0,DSX
