date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-26,0.2083,,1,0.2083,0.0,0,0,0,0,0,0,0,0,123.0,CWEB
2021-05-11,0.0792,,1,0.0792,0.0,1,0,0,0,0,0,0,0,4583.0,CWEB
2021-05-18,0.475,,1,0.475,0.0,0,1,0,0,0,0,0,0,93.0,CWEB
2021-08-19,0.0533,,1,0.0533,0.0,0,0,0,0,0,0,0,0,250.0,CWEB
2021-08-24,0.1028,,1,0.1028,0.0,0,0,1,0,0,0,0,0,158.0,CWEB
2021-08-30,0.2364,,1,0.2364,0.0,0,0,1,0,0,0,0,0,221.0,CWEB
2021-09-02,0.325,,1,0.325,0.0,0,0,0,0,0,0,0,0,246.0,CWEB
2021-09-07,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,88.0,CWEB
2021-10-11,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,169.0,CWEB
2021-11-15,0.1736,,1,0.1736,0.2,0,0,0,0,0,0,0,0,162.0,CWEB
2021-12-13,0.1623,,1,0.1623,0.0,0,0,0,0,0,0,0,0,297.0,CWEB
2021-12-31,0.1585,,1,0.1585,0.0,0,0,1,0,0,0,0,0,797.0,CWEB
2022-02-07,0.0045,,1,0.0045,0.0,0,0,0,0,0,0,0,0,157.0,CWEB
2022-02-08,0.1118,,1,0.1118,0.0,0,0,0,0,1,0,0,0,1207.0,CWEB
2022-03-17,0.0917,,1,0.0917,0.0,0,0,0,0,0,0,0,0,192.0,CWEB
2022-03-21,0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,143.0,CWEB
2022-05-02,0.3333,,1,0.3333,0.0,0,0,0,0,0,0,0,0,170.0,CWEB
2022-07-30,0.1333,,1,0.1333,0.0,0,1,1,0,0,0,0,0,244.0,CWEB
2022-08-29,0.2188,,1,0.2188,0.0,0,0,0,0,0,0,0,0,110.0,CWEB
2022-10-17,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,179.0,CWEB
2022-11-06,-0.3889,,1,0.3889,0.0,1,0,0,0,0,0,0,0,255.0,CWEB
2022-11-21,0.042,,1,0.042,0.0,0,0,0,0,0,0,0,0,252.0,CWEB
2022-12-05,0.275,,1,0.275,0.0,0,0,0,0,0,0,0,0,160.0,CWEB
2022-12-27,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,235.0,CWEB
2022-12-30,0.3583,,1,0.3583,0.0,0,0,0,0,0,0,0,0,244.0,CWEB
2023-01-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,153.0,CWEB
2023-03-06,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,125.0,CWEB
2023-09-05,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,154.0,CWEB
2023-11-27,0.46,,1,0.46,0.0,0,0,0,0,0,0,0,0,103.0,CWEB
2024-02-21,-0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,198.0,CWEB
