title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Market Pulls Back from Highs to Catch its Breath,Market Pulls Back from Highs to Catch its Breath,2021-01-12 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-27918,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,98,"['SLV', 'SUN', 'PNFP', 'MSM', 'CLF', 'FITB', 'GS', 'C', 'BLDR', 'ALLY', 'FNF', 'LPX', 'HUN', 'JBL', 'OLN', 'OMI', 'TGT', 'MOS', 'X', 'JPM', 'C', 'PNC', 'WFC']",PNC,2021-01-12
Flat Session Gets Market Back in the Green,Flat Session Gets Market Back in the Green,2021-01-13 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-27934,Zacks Investment Research,-0.075,0.1416666666666667,neutral,0.075,False,False,False,False,False,False,False,False,0.0,86,"['DNOW', 'RYAM', 'SQQQ', 'MHK', 'OSTK', 'GS', 'MU', 'PFE', 'MRNA', 'NVAX', 'JPM', 'C', 'WFC', 'PNC']",PNC,2021-01-13
Heading Into Earnings Season with Dow and S&P at Record Highs,Heading Into Earnings Season with Dow and S&P at Record Highs,2021-04-10 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-28979,Zacks Investment Research,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,124,"['JPM', 'WFC', 'C', 'BAC', 'ALLY', 'PNC', 'MS', 'NVAX', 'GTBP', 'HIMX']",PNC,2021-04-10
"Dow Closes Above 34K on Strong Retail, Jobs Data","Dow Closes Above 34K on Strong Retail, Jobs Data",2021-04-16 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-29045,Zacks Investment Research,0.21666666666666665,0.41666666666666663,positive,0.21666666666666665,False,False,False,False,False,False,False,False,0.0,98,"['MSFT', 'BAC', 'C', 'JPM', 'WFC', 'GS', 'TSM', 'UNH', 'MS', 'PNC', 'FHB', 'AYI', 'GDX', 'FPI', 'TTD', 'EBAY']",PNC,2021-04-16
Stocks Jump 1% This Week as Earnings and Data Outperform,Stocks Jump 1% This Week as Earnings and Data Outperform,2021-04-17 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-29059,Zacks Investment Research,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,114,"['LEN', 'TSCO', 'NDAQ', 'SOHU', 'DGII', 'ICLK', 'NVAX', 'MRNA', 'MS', 'PNC', 'JPM', 'WFC', 'GS', 'BAC', 'C', 'NFLX']",PNC,2021-04-17
"Bank Stock Roundup: PNC, BK, KEY, CMA & FITB in Focus on Q1 Earnings Beat","Banks like PNC Financial (PNC), BNY Mellon (BK), KeyCorp (KEY), Comerica (CMA) & Fifth Third (FITB) outpace Q1 estimates on robust fee income growth and reserve releases.",2021-04-23 11:25:00+00:00,http://www.zacks.com/stock/news/1441172/bank-stock-roundup-pnc-bk-key-cma-fitb-in-focus-on-q1-earnings-beat?cid=CS-ZC-FT-analyst_blog|stock_roundup-1441172,Zacks Investment Research,0.0,0.5,neutral,0.0,True,False,False,False,True,False,False,False,0.0,245,"['CMA', 'FITB', 'BK', 'PNC', 'KEY']",PNC,2021-04-23
Will There Be Loan Growth in 2021? Not According to This Bank CEO,This bank is guiding for lower average loan balances in 2021 and is not expecting the type of loan growth other CEOs have been optimistic about.,2021-04-27 10:39:00+00:00,https://www.fool.com/investing/2021/04/27/will-there-be-loan-growth-in-2021-not-according-to/?source=iedfolrf0000001,The Motley Fool,-0.1375,0.38749999999999996,negative,0.1375,False,False,False,False,False,False,True,False,0.0,211,['PNC'],PNC,2021-04-27
3 Warren Buffett Stocks Worth Buying Now,His best performers may not fit his traditional criteria.,2021-05-03 15:15:00+00:00,https://www.fool.com/investing/2021/05/03/3-warren-buffett-stocks-worth-buying-now/?source=iedfolrf0000001,The Motley Fool,0.275,0.3875,positive,0.275,False,True,False,False,False,False,False,False,0.0,99,"['AAPL', 'BRK.A', 'BRK.B', 'USB', 'PNC', 'TFC', 'XLF', 'KRE', 'FITB', 'FRC', 'SIVB', 'SNOW']",PNC,2021-05-03
Deep Dive: Have you held any of these 20 stocks long term? Your current dividend yield might surprise you,A combination of a rising payout and stock price makes for a bigger number than investors may realize.,2021-05-03 16:04:00+00:00,http://www.marketwatch.com/news/story.asp?guid=%7B21005575-02D4-D4B5-4572-D3CE4D522149%7D&siteid=rss&rss=1,MarketWatch,-0.0125,0.42500000000000004,neutral,0.0125,False,False,False,False,False,True,False,False,0.0,209,"['BBY', 'LRCX', 'STX', 'TXN', 'MS', 'JPM', 'RF', 'FITB', 'PNC']",PNC,2021-05-03
Here's How Warren Buffett Explained Berkshire Hathaway's Bank Selloff,"At Berkshire Hathaway's annual shareholder meeting, Buffett was asked to explain why he had sold off so many of his bank stocks last year.",2021-05-04 15:34:00+00:00,https://www.fool.com/investing/2021/05/04/heres-how-warren-buffett-explained-berkshire-hatha/?source=iedfolrf0000001,The Motley Fool,0.25,0.2833333333333333,positive,0.25,False,False,False,False,False,False,False,False,0.0,209,"['BRK.B', 'BRK.A', 'GS', 'BAC', 'JPM', 'WFC', 'USB', 'MTB', 'AXP', 'BK', 'PNC']",PNC,2021-05-04
