title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
NASDAQ has Three-Day Winning Streak,NASDAQ has Three-Day Winning Streak,2020-04-14 13:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-24998,Zacks Investment Research,0.5,0.75,positive,0.5,False,False,False,False,False,False,False,False,0.0,72,"['NDAQ', 'DG', 'BMY', 'BAH', 'GIS', 'TNK', 'CLX', 'HAIN', 'VIRT', 'SQQQ', 'BCBP', 'LULU', 'TQQQ', 'UPRO', 'SDOW', 'NFLX', 'AMZN', 'JPM', 'WFC', 'JNJ', 'GS', 'MS', 'BAC', 'C', 'UNH', 'EPAY']",CLX,2020-04-14
NASDAQ Jumps Over 1% as Tech Sparks Late Rally,NASDAQ Jumps Over 1% as Tech Sparks Late Rally,2020-05-05 13:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-25228,Zacks Investment Research,-0.3,0.6,negative,0.3,False,False,False,False,False,False,False,False,0.0,94,"['BNFT', 'HLIT', 'DPZ', 'SPOT', 'VIRT', 'CLX', 'CNX', 'YUMC', 'STNG', 'EDIT', 'NTLA', 'BLUE', 'AMZN', 'AAPL', 'NFLX', 'MSFT', 'DIS', 'LYFT', 'UBER', 'GRUB', 'SQ', 'BMY', 'HLT']",CLX,2020-05-05
5 High-Yield Dividend Stocks to Protect Your Retirement From Inflation,"The economy is booming and prices are rising, which could signal trouble for retirees.",2021-04-21 14:30:00+00:00,https://www.fool.com/investing/2021/04/21/5-high-yield-dividend-stocks-to-protect-your-retir/?source=iedfolrf0000001,The Motley Fool,-0.2,0.2,negative,0.2,False,False,False,False,False,True,False,False,0.0,158,"['CLX', 'T', 'TSM', 'LMT', 'KMI']",CLX,2021-04-21
Clorox (CLX) Queues Up For Q3 Earnings: What's in the Cards?,Clorox (CLX) witnesses manufacturing and logistics costs. These along with higher selling and administrative costs might have hurt the bottom line in third-quarter fiscal 2021.,2021-04-27 13:07:00+00:00,http://www.zacks.com/stock/news/1461703/clorox-clx-queues-up-for-q3-earnings-whats-in-the-cards?cid=CS-ZC-FT-analyst_blog|earnings_preview-1461703,Zacks Investment Research,0.25,0.5,positive,0.25,True,False,False,False,False,False,False,False,0.0,238,"['CLX', 'MNST', 'CLXT', 'NOMD']",CLX,2021-04-27
Clorox Earnings: 1 Key Metric You Should Know,"The company will report fiscal 2021 third-quarter earnings on Friday, April 30.",2021-04-29 12:50:21+00:00,https://www.fool.com/investing/2021/04/29/clorox-earnings-1-key-metric-you-should-know/?source=iedfolrf0000001,The Motley Fool,0.0,1.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,126,['CLX'],CLX,2021-04-29
"Consumer Staples Stock Earnings to Watch on Apr 30: CLX, CL, NWL","Consumer Staples stocks' results are expected to reflect gains from strong demand for home essentials and food items, though in moderation from the last year. Elevated costs are likely to have hurt.",2021-04-29 13:33:00+00:00,http://www.zacks.com/stock/news/1473281/consumer-staples-stock-earnings-to-watch-on-apr-30-clx-cl-nwl?cid=CS-ZC-FT-analyst_blog:_earnings_preview_-_esp|earnings_preview_-_esp-1473281,Zacks Investment Research,0.08333333333333331,0.55,neutral,0.08333333333333331,True,False,False,False,False,False,False,False,0.0,264,"['CL', 'NWL', 'CLX']",CLX,2021-04-29
"Earnings Scheduled For April 30, 2021","Companies Reporting Before The Bell
• O2Micro Intl (NASDAQ:OIIM) is estimated to report quarterly earnings at $0.09 per share on revenue of $23.30 million.
• Twin Disc (NASDAQ:TWIN) is likely to report quarterly loss at $0.12 per share on revenue of $57.70 million.
• L3Harris Technologies (NYSE:LHX) is projected to report quarterly earnings at $2.94 per share on revenue of $4.54 billion.
• Shell Midstream Partners (NYSE:SHLX) is expected to report quarterly earnings at $0.34 per share on revenue of $123.97 million.
• Cboe Global Markets (BATS:CBOE) is estimated to report quarterly earnings at $1.40 per share on revenue of $353.75 million.
• Quhuo (NASDAQ:QH) is estimated to report quarterly earnings at $0.11 per share on revenue of $117.20 million.
• Pitney Bowes (NYSE:PBI) is expected to report quarterly earnings at $0.04 per share on revenue of $873.86 million.
• Weyerhaeuser (NYSE:WY) is likely to report quarterly earnings at $0.91 per share on revenue of $2.52 billion.
• iRadimed (NASDAQ:IRMD) is estimated to report quarterly earnings at $0.10 per share on revenue of $8.56 million.
• BeyondSpring (NASDAQ:BYSI) is projected to report earnings for its fourth quarter.
• Portland General Electric (NYSE:POR) is likely to report quarterly earnings at $0.92 per share on revenue of $578.16 million.
• Newell Brands (NASDAQ:NWL) is estimated to report quarterly earnings at $0.13 per share on revenue of $2.07 billion.
• Carter's (NYSE:CRI) is projected to report quarterly earnings at $0.32 per share on revenue of $664.49 million.
• Huntsman (NYSE:HUN) is likely to report quarterly earnings at $0.59 per share on revenue of $1.75 billion.
• Clorox (NYSE:CLX) is estimated to report quarterly earnings at $1.48 per share on revenue of $1.87 billion.
• Colgate-Palmolive (NYSE:CL) is expected to report quarterly earnings at $0.79 per share on revenue of $4.25 billion.
• Goodyear Tire & Rubber (NASDAQ:GT) is estimated to report quarterly earnings at $0.09 per share on revenue of $3.40 billion.
• Exxon Mobil (NYSE:XOM) is projected to report quarterly earnings at $0.59 per share on revenue of $54.60 billion.
• AstraZeneca (NASDAQ:AZN) is estimated to report ...Full story available on Benzinga.com",2021-04-30 08:11:54+00:00,https://www.benzinga.com/news/earnings/21/04/20883024/earnings-scheduled-for-april-30-2021,Benzinga,0.01363636363636364,0.5545454545454546,neutral,0.01363636363636364,True,False,False,False,False,False,False,False,0.0,2258,"['AON', 'IMO', 'QSR', 'GT', 'LYB', 'ALXN', 'CCLP', 'GWW', 'CHTR', 'BCPC', 'ESXB', 'HRC', 'WETF', 'DCOM', 'AVNT', 'HUN', 'SLCA', 'IESC', 'ITCB', 'ITW', 'BSAC', 'OFIX', 'ASIX', 'JCI', 'LAZ', 'PSX', 'OIIM', 'BYSI', 'NWL', 'ABBV', 'TWIN', 'JELD', 'PBI', 'PSXP', 'AZN', 'EEX', 'PFS', 'NWHM', 'B', 'LHX', 'PNM', 'SHLX', 'BCS', 'ANPC', 'POR', 'IRMD', 'CL', 'PIPR', 'WPC', 'CLX', 'QH', 'WY', 'CVEO', 'CRI', 'HSAQ', 'XOM', 'SBFG', 'CVX', 'CBOE', 'MGP', 'E']",CLX,2021-04-30
Clorox (CLX) Tops Q3 Earnings Estimates,"Clorox (CLX) delivered earnings and revenue surprises of 10.20% and -4.69%, respectively, for the quarter ended March 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-04-30 11:55:05+00:00,http://www.zacks.com/stock/news/1478191/clorox-clx-tops-q3-earnings-estimates?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_4-1478191,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,224,['CLX'],CLX,2021-04-30
Consumer Spending Increased in March,Consumer Spending Increased in March,2021-04-30 13:58:00+00:00,http://www.zacks.com/stock/news/1479110/consumer-spending-increased-in-march?cid=CS-ZC-FT-economic_highlights-1479110,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,74,"['XOM', 'CVX', 'CLX', 'PSX']",CLX,2021-04-30
Stimmy Checks Bring Record Personal Income: +21.1%,"These figures reach all the way back to 1959, and only twice before has this monthly read ever gotten above 10%.",2021-04-30 14:29:00+00:00,http://www.zacks.com/stock/news/1479017/stimmy-checks-bring-record-personal-income-%2B211?cid=CS-ZC-FT-ahead_of_wall_street-1479017,Zacks Investment Research,0.0,0.35000000000000003,neutral,0.0,False,False,False,False,False,False,False,False,0.0,164,"['XOM', 'CVX', 'CLX', 'PSX']",CLX,2021-04-30
