title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
The Fed has not halted this stock market rally. But here's what could.,Evercore analysts say don't get too worked up about the Fed meeting because momentum continues to drive this stock market. And here's what might stop that.,2023-06-15 11:50:00+00:00,https://www.marketwatch.com/story/the-fed-has-not-halted-this-stock-market-rally-but-heres-what-could-77cde2a,MarketWatch,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,227,"['XLF', 'GOOGL', 'ZS', 'CPA', 'KR', 'ADBE', 'C', 'TRUE', 'LEN', 'CAVA', 'FITB']",CAVA,2023-06-15
"Lennar's stock rises, Kroger shares decline, Cava shares pop, and other stocks on the move",Here are some of the biggest stock-market movers Thursday.,2023-06-15 16:15:00+00:00,https://www.marketwatch.com/story/lennars-stock-rises-after-builder-boosts-guidance-truecar-shares-soar-on-layoff-plan-and-other-stocks-on-the-move-a8d2a1eb,MarketWatch,-0.125,0.375,negative,0.125,False,False,False,False,False,False,False,False,0.0,150,"['LEN', 'CAVA', 'DPZ', 'TGT', 'ALDX', 'KR', 'SOFI', 'NVDA', 'AMD', 'ANET', 'BBLG', 'MRSN']",CAVA,2023-06-15
"Dow up 450 points in final hour of trade as S&P 500, Nasdaq hit fresh 14-month highs despite hawkish Fed and ECB",The Dow rose nearly 450 points Thursday while the S&P 500 index and Nasdaq Composite hit fresh 14-month highs as investors digested a raft of U.S. economic data while shrugging off a hawkish Federal Reserve and another interest-rate hike from the European Central Bank.,2023-06-15 19:53:00+00:00,https://www.marketwatch.com/story/u-s-stock-futures-stall-as-traders-absorb-feds-hawkish-pause-69b8e007,MarketWatch,0.18749999999999997,0.47500000000000003,positive,0.18749999999999997,False,False,False,False,False,False,False,False,0.0,383,"['DJIA', 'COMP', 'KRE', 'PACW', 'VLY', 'MSFT', 'ATVI', 'CAVA', 'KR', 'LEN']",CAVA,2023-06-15
"Virgin Galactic stock soars, IRobot and Squarespace shares climb and other stocks on the move","Virgin Galactic, IRobot Cava, Squarespace, Adobe and Enovix were among the stocks most active ahead of Friday's market open.",2023-06-16 10:05:00+00:00,https://www.marketwatch.com/story/virgin-galactic-adobe-and-squarespace-climb-along-with-other-moving-stocks-8a22aacf,MarketWatch,0.06041666666666667,0.49375,neutral,0.06041666666666667,False,False,False,False,False,False,False,False,0.0,219,"['SPCE', 'IRBT', 'AMZN', 'ENVX', 'SQSP', 'GOOG', 'GOOGL', 'ADBE', 'CAVA', 'CBT']",CAVA,2023-06-16
"Stock Rally Fades As Dollar, Treasury Yields Move Higher: What's Driving Markets Friday","The stock market rise came to a halt on Friday, with all three main U.S. averages trading sideways for the day, as Treasury yields and the dollar gained in response to hawkish Fed remarks and a stronger-than-expected University of Michigan consumer sentiment index readout.
Fed Governor Christopher Waller said it is disturbing that core inflation is not moving, which will probably require some more tightening. Richmond Fed President Thomas Barkin said he is open to more rate hikes if warranted by data. This was enough to quell some market risk appetite and generate upward pressure in Treasury yields.
Cues From Friday's Trading:
The S&P 500, the Nasdaq 100 and the Dow Jones Industrial all ticked marginally up, while small cap stocks in the Russell 2000 index underperformed, falling 0.8% for the session. 
                                                              U.S. Indices’ Performance on Friday




Index 
Performance (+/-)
Value


Nasdaq 100
+0.13%
15,212.65


S&P ...Full story available on Benzinga.com",2023-06-16 17:39:27+00:00,https://www.benzinga.com/analyst-ratings/analyst-color/23/06/32889964/us-stock-futures-signal-shaky-finish-to-strong-week-analyst-points-to-big-bullish-t,Benzinga,0.11851851851851852,0.49259259259259264,positive,0.11851851851851852,False,False,False,False,False,False,False,False,0.0,1111,"['DIS', 'QQQ', 'DIA', 'WE', 'FEZ', 'SPCE', 'FXE', 'GLD', 'RIDE', 'SLV', 'CAVA', 'SPY', 'TLT', 'USO', 'UUP', 'XLP', 'XLU', 'ADBE', 'AMZN', 'IRBT']",CAVA,2023-06-16
S&P 500 Makes Weekly Gain As Fed Pauses For First Time In 15 Months; AMD Disappoints With AI Chip Launch; Adobe Beats All Expectations,"The S&P 500 is gaining ground as investors respond positively to the Fed's decision to pause interest rate hikes for the first time after a series of 10 straight increases.
The market gauge climbed this week to surpass its March 2022 levels, erasing all losses registered since the FOMC began its interest rate hike cycle. 
Other main market indexes also reacted favorably. The Dow Jones was up 1.2% on the week, while the Nasdaq Composite was up 2.75%. The latter is riding a wave of optimism that has conquered the tech industry as recent developments in artificial intelligence fuel hype and new expectations for the sector.
A dip in inflation of almost an entire percentage point between April and May also boosted macroeconomic optimism for both investors and the Fed. The consumer price index ...Full story available on Benzinga.com",2023-06-16 20:01:33+00:00,https://www.benzinga.com/markets/equities/23/06/32899723/s-p-500-makes-weekly-gain-as-fed-pauses-for-first-time-in-15-months-amd-disappoints-with-ai-chip,Benzinga,0.07544191919191919,0.42083333333333334,neutral,0.07544191919191919,True,False,True,False,True,False,False,False,0.0,974,"['ADBE', 'PAYX', 'ACN', 'ADM', 'FDX', 'CAVA']",CAVA,2023-06-16
"U.S. stocks end lower, but S&P 500 scores longest weekly win streak since 2021 after Fed pause","U.S. stocks ended down Friday, but that didn't keep the S&P 500 and Nasdaq Composite from extending their long weekly win streaks.",2023-06-16 20:44:00+00:00,https://www.marketwatch.com/story/u-s-stock-futures-nose-higher-after-sixth-straight-gain-for-s-p-500-852c49fb,MarketWatch,0.3486111111111111,0.37222222222222223,positive,0.3486111111111111,False,False,False,False,False,False,False,False,0.0,226,"['DJIA', 'COMP', 'SPCE', 'IRBT', 'AMZN', 'ADBE', 'CAVA']",CAVA,2023-06-16
What is driving the new bull market for stocks?,"After a 24% gain in a little over six months, the most obvious question is, what is next for stock markets?",2023-06-17 12:06:00+00:00,https://www.marketwatch.com/story/what-is-driving-the-new-bull-market-for-stocks-5cbce4fd,MarketWatch,0.08977272727272727,0.39090909090909093,neutral,0.08977272727272727,False,False,False,False,False,False,False,False,0.0,156,"['NFLX', 'CAVA']",CAVA,2023-06-17
Cava Group CFO is confident restaurant chain will be profitable — but she won't say when,Cava Group's stock skyrocketed in its trading debut Thursday amid a dearth of new deals.,2023-06-17 15:01:00+00:00,https://www.marketwatch.com/story/cava-group-cfo-is-confident-restaurant-chain-will-be-profitable-but-she-wont-say-when-46d65eea,MarketWatch,0.3181818181818182,0.6439393939393939,positive,0.3181818181818182,True,False,False,False,False,False,True,False,0.0,178,"['CAVA', 'WE', 'IPO']",CAVA,2023-06-17
Investors Are Convinced They've Found the Next Chipotle,Some of the similarities are mouthwatering. But this Fool isn't ready to take a bite yet.,2023-06-19 13:30:00+00:00,https://www.fool.com/investing/2023/06/19/next-chipotle-cava-ipo-restaurant-stock-double/,The Motley Fool,0.1,0.25,neutral,0.1,False,False,False,False,False,False,False,False,0.0,146,"['CAVA', 'CMG', 'NDLS', 'SG']",CAVA,2023-06-19
