date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-10,0.1279,,1,0.1279,0.0,0,1,0,0,0,0,1,0,26901.0,CPRI
2021-05-19,0.2283,0.1985,3,0.2283,0.0,3,0,0,0,1,0,0,0,248.6667,CPRI
2021-05-20,0.1111,,1,0.1111,0.0,1,0,0,0,0,0,1,0,256.0,CPRI
2021-05-21,0.1597,0.2432,4,0.1597,0.0,2,0,0,0,0,0,0,0,155.0,CPRI
2021-05-23,-0.0625,,1,0.0625,0.0,1,0,1,0,0,0,0,0,206.0,CPRI
2021-05-24,0.3018,0.1793,2,0.3018,0.0,1,0,0,0,0,0,0,0,161.0,CPRI
2021-05-25,0.125,,1,0.125,0.0,1,0,0,0,0,0,0,0,101.0,CPRI
2021-05-26,0.0778,0.2261,7,0.1508,0.0,5,1,0,0,0,0,0,0,394.7143,CPRI
2021-05-27,0.2243,0.298,3,0.2243,0.0,0,0,0,0,0,1,0,0,338.3333,CPRI
2021-06-03,0.25,0.0,2,0.25,0.0,0,0,0,0,0,0,0,0,73.5,CPRI
2021-06-08,0.1233,,1,0.1233,0.0,1,0,0,0,0,0,0,0,211.0,CPRI
2021-06-25,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,209.0,CPRI
2021-06-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,172.0,CPRI
2021-07-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,208.0,CPRI
2021-07-15,0.0755,,1,0.0755,0.0,1,0,0,0,0,0,0,0,241.0,CPRI
2021-07-20,0.1,,1,0.1,0.0,1,0,1,0,0,0,0,0,201.0,CPRI
2021-07-23,0.031,,1,0.031,0.0,1,0,0,0,1,0,0,0,263.0,CPRI
2021-07-26,0.35,0.2121,2,0.35,0.0,2,0,0,0,1,0,0,0,233.0,CPRI
2021-07-27,0.1,,1,0.1,0.0,1,0,1,0,0,0,0,0,208.0,CPRI
2021-07-29,0.2273,,1,0.2273,0.0,1,0,0,0,0,0,0,0,208.0,CPRI
2021-07-30,0.1071,0.2641,4,0.1429,0.0,4,0,0,0,0,0,1,0,182.25,CPRI
2021-08-05,0.0775,0.1803,2,0.1275,0.0,0,0,0,0,0,0,0,0,189.5,CPRI
2021-08-09,0.0508,,1,0.0508,0.0,0,1,0,0,0,0,0,0,141.0,CPRI
2021-08-10,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,110.0,CPRI
2021-08-13,0.1203,0.1127,2,0.1203,0.0,0,1,1,0,0,0,0,0,186.0,CPRI
2021-08-16,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,84.0,CPRI
2021-08-20,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,182.0,CPRI
2021-08-22,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,232.0,CPRI
2021-08-25,0.1453,0.1113,2,0.1453,0.0,0,0,0,0,0,0,1,0,207.0,CPRI
2021-08-26,0.4778,,1,0.4778,0.0,0,0,0,0,0,0,0,0,196.0,CPRI
2021-08-28,-0.0667,,1,0.0667,0.0,0,0,0,0,0,0,0,0,184.0,CPRI
2021-08-30,0.0792,,1,0.0792,0.0,1,1,0,0,0,0,0,0,231.0,CPRI
2021-08-31,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,120.0,CPRI
2021-09-07,0.0771,0.109,2,0.0771,0.0,1,0,0,0,0,0,0,0,209.5,CPRI
2021-09-08,0.1,0.0,2,0.1,0.0,0,0,0,0,0,0,0,0,67.0,CPRI
2021-09-14,0.0254,0.0359,2,0.0254,0.0,0,1,0,0,0,0,0,0,192.0,CPRI
2021-09-15,0.1659,,1,0.1659,0.0,0,0,0,0,0,0,0,0,237.0,CPRI
2021-09-20,0.125,0.1768,2,0.125,0.0,0,2,0,0,0,0,0,0,207.0,CPRI
2021-09-21,0.1071,0.1515,2,0.1071,0.0,0,1,0,0,0,0,0,0,217.0,CPRI
