date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-22,0.4625,,1,0.4625,0.0,0,0,0,0,0,0,0,0,217.0,EFV
2021-07-31,0.0125,,1,0.0125,0.0,0,0,0,0,0,0,0,0,236.0,EFV
2021-08-21,0.1873,,1,0.1873,0.0,0,0,0,0,0,0,0,0,214.0,EFV
2021-11-06,0.03,,1,0.03,0.0,0,0,0,0,0,0,0,0,244.0,EFV
2021-11-29,0.0453,,1,0.0453,0.0,0,0,0,0,1,0,0,0,224.0,EFV
2021-12-04,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,249.0,EFV
2022-01-22,0.2455,,1,0.2455,0.0,0,0,0,0,1,0,0,0,235.0,EFV
2022-01-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,267.0,EFV
2022-02-19,-0.0568,,1,0.0568,0.0,0,0,0,0,0,1,0,0,220.0,EFV
2022-03-19,0.0161,,1,0.0161,0.0,0,0,0,0,0,0,0,0,214.0,EFV
2022-04-16,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,238.0,EFV
2022-04-30,0.1294,,1,0.1294,0.0,0,0,0,0,0,0,0,0,218.0,EFV
2022-05-28,0.2167,,1,0.2167,0.0,0,0,0,0,0,0,0,0,237.0,EFV
2022-05-31,0.2267,,1,0.2267,0.0,0,1,0,0,0,1,0,0,221.0,EFV
2022-06-17,0.1364,,1,0.1364,0.0,0,0,0,0,1,0,0,0,85.0,EFV
2022-06-25,0.3333,,1,0.3333,0.0,0,0,0,0,0,0,0,0,156.0,EFV
2022-08-13,0.0383,,1,0.0383,0.0,0,0,0,0,0,1,0,0,201.0,EFV
2022-09-10,0.2167,,1,0.2167,0.0,0,0,0,0,0,0,0,0,229.0,EFV
2022-09-24,0.2167,,1,0.2167,0.0,0,0,0,0,0,0,0,0,211.0,EFV
2022-10-21,0.5667,,1,0.5667,0.0,0,0,0,0,0,0,0,0,174.0,EFV
2022-10-22,0.3333,,1,0.3333,0.0,0,0,0,0,0,0,0,0,230.0,EFV
2023-03-11,0.195,,1,0.195,0.0,0,0,0,0,0,0,0,0,207.0,EFV
2023-04-13,0.2833,,1,0.2833,0.0,0,1,0,0,0,0,1,0,252.0,EFV
2023-05-13,0.2188,,1,0.2188,0.0,0,0,0,0,0,0,0,0,201.0,EFV
2023-06-17,0.2667,,1,0.2667,0.0,0,0,0,0,0,1,0,0,210.0,EFV
2023-08-07,0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,118.0,EFV
2023-08-12,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,253.0,EFV
2023-09-14,0.2462,,1,0.2462,0.0,0,0,0,0,1,0,0,0,1137.0,EFV
