date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-30,0.24,,1,0.24,0.0,0,0,0,0,0,0,0,0,209.0,ABR
2021-05-04,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,176.0,ABR
2021-05-06,0.8,,1,0.8,0.0,0,0,0,0,0,1,0,0,145.0,ABR
2021-05-07,0.1645,0.121,2,0.1645,0.0,2,0,0,0,0,0,0,0,1763.0,ABR
2021-05-08,-0.0083,0.0118,2,0.0083,0.0,2,0,0,0,0,1,0,0,162.5,ABR
2021-05-10,0.0571,,1,0.0571,0.0,1,0,0,0,0,0,0,0,668.0,ABR
2021-05-19,0.4,,1,0.4,0.0,1,0,0,0,1,0,0,0,538.0,ABR
2021-05-29,-0.0458,0.0648,2,0.0458,0.0,0,0,0,0,0,0,0,0,209.0,ABR
2021-06-05,0.1417,,1,0.1417,0.0,0,0,1,0,0,0,0,0,211.0,ABR
2021-06-08,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,194.0,ABR
2021-06-12,0.0667,0.2593,2,0.1833,0.0,1,0,0,0,0,1,0,0,186.0,ABR
2021-06-19,-1.0,,1,1.0,0.0,0,0,0,0,0,0,0,0,170.0,ABR
2021-06-21,0.5,,1,0.5,0.0,1,0,0,0,0,1,0,0,206.0,ABR
2021-06-22,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,267.0,ABR
2021-06-26,-0.1125,,1,0.1125,0.0,0,0,0,0,0,1,0,0,211.0,ABR
2021-07-09,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,129.0,ABR
2021-07-23,0.0,,1,0.0,0.0,1,0,1,0,1,0,0,0,408.0,ABR
2021-07-27,0.0657,0.0758,2,0.0657,0.0,1,0,0,0,0,0,0,0,234.5,ABR
2021-07-29,-0.15,,1,0.15,0.0,1,0,1,0,0,0,0,0,214.0,ABR
2021-07-30,0.0,,1,0.0,0.0,0,0,1,0,0,1,0,0,127.0,ABR
2021-08-04,0.0,0.0,2,0.0,0.0,1,0,0,0,0,0,0,0,456.5,ABR
2021-08-06,0.0667,,1,0.0667,0.0,0,0,0,0,0,0,0,0,225.0,ABR
2021-08-08,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,222.0,ABR
2021-08-10,0.1628,,1,0.1628,0.0,0,1,0,0,0,0,0,0,254.0,ABR
2021-08-12,-0.15,,1,0.15,0.0,0,1,0,0,0,0,0,0,182.0,ABR
2021-08-13,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,198.0,ABR
2021-08-16,0.1167,0.165,2,0.1167,0.0,1,0,0,0,0,1,0,0,219.0,ABR
2021-08-18,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,202.0,ABR
2021-08-21,0.4,,1,0.4,0.0,0,0,0,0,0,1,0,0,238.0,ABR
2021-08-26,-0.0784,,1,0.0784,0.0,0,0,0,0,0,0,0,0,191.0,ABR
2021-08-29,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,223.0,ABR
2021-08-31,-0.0875,,1,0.0875,0.0,0,0,1,0,0,0,0,0,366.0,ABR
2021-09-01,0.35,,1,0.35,0.0,0,0,0,0,0,0,0,0,198.0,ABR
2021-09-02,0.1143,0.1616,2,0.1143,0.0,0,1,0,0,0,0,0,0,213.0,ABR
2021-09-03,0.175,,1,0.175,0.0,0,0,0,0,0,0,0,0,260.0,ABR
2021-09-04,0.3333,0.1414,2,0.3333,0.0,0,0,1,0,0,1,0,0,217.0,ABR
2021-09-13,0.4333,,1,0.4333,0.0,0,1,0,0,0,0,0,0,205.0,ABR
2021-09-23,0.1042,0.3241,2,0.2292,0.0,0,0,0,0,0,1,0,0,157.5,ABR
2021-09-24,-0.1333,,1,0.1333,0.0,0,0,0,0,0,1,0,0,118.0,ABR
2021-09-25,0.3288,,1,0.3288,0.0,0,0,0,0,0,0,0,0,160.0,ABR
2021-09-26,0.7,,1,0.7,0.0,0,0,0,0,0,1,0,0,117.0,ABR
2021-09-29,-0.2,,1,0.2,0.0,0,1,1,0,0,0,0,0,684.0,ABR
2021-10-01,0.0,,1,0.0,0.0,0,0,0,0,0,1,1,0,694.0,ABR
2021-10-04,-0.0444,,1,0.0444,0.0,0,0,0,0,0,0,0,0,1090.0,ABR
2021-10-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,243.0,ABR
2021-10-09,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,196.0,ABR
2021-10-12,0.1167,,1,0.1167,0.0,0,0,0,0,0,0,0,0,759.0,ABR
2021-10-13,-0.08,,1,0.08,0.0,0,0,1,0,0,0,0,0,572.0,ABR
2021-10-22,0.0186,0.0263,2,0.0186,0.0,2,0,0,0,1,0,0,0,334.0,ABR
2021-10-26,0.0629,0.0718,2,0.0629,0.0,1,0,0,0,0,0,0,0,227.5,ABR
2021-10-28,0.0875,,1,0.0875,0.0,1,0,0,0,0,0,0,0,249.0,ABR
2021-10-29,0.125,0.1768,2,0.125,0.0,1,0,0,0,0,1,0,0,194.5,ABR
