date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2022-03-18,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,62.0,BBAI
2022-03-28,0.0087,,1,0.0087,0.0,0,1,1,0,0,0,0,0,5184.0,BBAI
2022-05-02,0.0717,,1,0.0717,0.0,1,1,1,0,1,0,0,0,1798.0,BBAI
2022-06-13,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,0,0,34.0,BBAI
2022-07-22,0.0297,,1,0.0297,0.0,1,1,0,0,0,0,1,0,1917.0,BBAI
2022-07-25,0.0236,,1,0.0236,0.0,1,1,0,0,0,0,1,0,2831.0,BBAI
2022-08-05,0.2873,,1,0.2873,0.0,1,1,1,1,1,0,0,0,3338.0,BBAI
2022-08-08,0.1344,,1,0.1344,0.0,1,1,1,0,0,0,1,0,4692.0,BBAI
2022-08-10,0.1766,0.1726,3,0.181,0.0,2,3,2,0,0,1,0,0,2676.0,BBAI
2022-08-11,0.1517,,1,0.1517,0.0,0,1,1,0,0,0,0,0,4131.0,BBAI
2022-08-19,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,21.0,BBAI
2022-09-29,0.0629,0.0831,3,0.0629,0.0,0,2,2,0,1,0,2,0,1166.6667,BBAI
2022-09-30,0.5065,0.3443,2,0.5065,0.0,1,2,1,1,0,0,1,0,1730.5,BBAI
2022-10-05,0.1139,,1,0.1139,0.0,0,0,1,0,1,0,0,0,1480.0,BBAI
2022-10-28,0.2929,,1,0.2929,0.0,0,1,0,1,1,0,1,0,3094.0,BBAI
2023-01-12,0.1342,0.1393,4,0.1342,0.0,0,1,2,1,1,0,1,0,1243.25,BBAI
2023-01-13,0.1346,0.1936,3,0.1564,0.0,2,1,1,0,0,0,0,0,687.3333,BBAI
2023-01-17,0.0652,0.0651,3,0.0718,0.0,3,1,1,0,1,0,0,0,1298.3333,BBAI
2023-01-20,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,152.0,BBAI
2023-01-25,0.0625,,1,0.0625,0.0,0,1,0,0,0,0,0,0,239.0,BBAI
2023-01-27,0.0509,,1,0.0509,0.0,0,1,0,0,0,0,0,0,616.0,BBAI
2023-01-30,0.0801,0.1176,3,0.0822,0.0,2,1,0,0,1,0,0,0,1334.3333,BBAI
2023-01-31,0.1084,0.3036,2,0.2147,0.0,1,0,0,0,0,1,0,0,963.0,BBAI
2023-02-03,0.3181,,1,0.3181,0.0,0,0,1,0,0,1,0,0,938.0,BBAI
2023-02-06,-0.0016,0.3523,5,0.2384,0.04,1,0,2,0,3,0,0,0,832.8,BBAI
2023-02-07,0.2243,0.2485,2,0.2243,0.0,0,0,0,0,0,0,0,0,233.0,BBAI
2023-02-08,0.0595,,1,0.0595,0.0,0,0,0,0,0,0,0,0,679.0,BBAI
2023-02-09,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,114.0,BBAI
2023-02-10,0.054,,1,0.054,0.0,0,1,0,0,0,0,0,0,241.0,BBAI
2023-02-13,0.0698,0.0916,2,0.0698,0.0,1,1,1,0,0,1,1,0,1342.5,BBAI
2023-02-14,-0.175,,1,0.175,0.0,0,0,0,0,0,0,0,0,115.0,BBAI
2023-02-15,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,222.0,BBAI
2023-02-19,0.2143,,1,0.2143,0.0,0,0,0,0,0,0,0,0,128.0,BBAI
2023-03-02,0.2639,,1,0.2639,0.0,1,0,0,0,0,0,0,0,595.0,BBAI
2023-03-03,0.2906,0.1256,2,0.2906,0.0,0,1,2,0,0,0,0,0,1659.0,BBAI
2023-03-06,0.2483,0.2295,2,0.2483,0.0,0,1,1,0,0,0,0,0,1005.0,BBAI
2023-03-07,0.225,,1,0.225,0.0,0,0,0,0,0,0,0,0,246.0,BBAI
2023-03-13,0.0875,0.1237,2,0.0875,0.0,1,1,0,0,0,0,0,0,286.5,BBAI
2023-03-14,-0.0353,0.0207,2,0.0353,0.0,2,1,1,1,0,0,1,0,1192.0,BBAI
2023-03-16,-0.0453,0.2055,2,0.1453,0.0,1,1,1,0,0,0,0,0,240.5,BBAI
2023-03-17,0.1017,0.235,2,0.1662,0.0,1,1,0,0,0,0,0,0,286.0,BBAI
2023-03-20,0.0611,,1,0.0611,0.0,1,0,0,0,0,0,0,0,410.0,BBAI
2023-03-23,-0.0933,,1,0.0933,0.0,1,0,0,0,0,0,0,0,375.0,BBAI
2023-03-27,0.0625,,1,0.0625,0.0,0,1,0,0,0,0,0,0,255.0,BBAI
2023-03-31,0.2125,,1,0.2125,0.0,0,1,0,0,0,0,0,0,269.0,BBAI
2023-04-01,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,294.0,BBAI
2023-04-04,-0.0042,,1,0.0042,0.0,1,0,1,0,0,0,0,1,735.0,BBAI
2023-04-05,0.247,0.2078,2,0.247,0.0,0,0,1,0,1,0,0,0,217.0,BBAI
2023-04-06,0.0291,0.0371,2,0.0291,0.0,2,1,1,0,0,0,1,0,1371.0,BBAI
2023-04-08,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,195.0,BBAI
2023-04-09,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,303.0,BBAI
2023-04-11,0.1124,0.0493,3,0.1124,0.0,0,2,0,0,1,0,0,0,935.0,BBAI
2023-04-13,0.2093,0.0975,3,0.2093,0.0,1,2,1,0,0,0,1,0,931.6667,BBAI
2023-04-14,0.0934,0.0439,2,0.0934,0.0,1,1,1,0,1,0,0,0,1399.5,BBAI
2023-04-18,-0.0121,,1,0.0121,0.0,0,1,0,0,0,0,0,0,603.0,BBAI
2023-04-19,-0.0694,,1,0.0694,0.0,1,1,0,0,0,0,0,0,666.0,BBAI
2023-04-24,0.0269,0.0361,3,0.0352,0.0,2,1,2,0,0,0,1,1,988.3333,BBAI
2023-04-26,0.1896,0.2008,3,0.1896,0.0,2,1,1,0,0,0,0,0,622.3333,BBAI
2023-04-27,0.075,,1,0.075,0.0,0,0,0,0,0,0,0,0,205.0,BBAI
2023-05-02,-0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,146.0,BBAI
2023-05-03,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,198.0,BBAI
2023-05-04,0.3333,,1,0.3333,0.0,1,0,0,0,0,0,0,0,184.0,BBAI
2023-05-05,0.3111,,1,0.3111,0.0,1,0,0,0,1,0,0,0,229.0,BBAI
2023-05-09,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,279.0,BBAI
2023-05-10,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,205.0,BBAI
2023-05-15,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,246.0,BBAI
2023-05-26,0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,259.0,BBAI
2023-06-06,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,253.0,BBAI
2023-06-09,0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,42.0,BBAI
2023-06-11,0.22,,1,0.22,0.0,0,1,0,0,0,0,0,0,225.0,BBAI
2023-06-14,0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,209.0,BBAI
2023-06-15,0.0532,,1,0.0532,0.0,0,0,0,0,0,1,0,0,908.0,BBAI
2023-06-16,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,106.0,BBAI
2023-06-19,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,246.0,BBAI
2023-06-21,0.625,,1,0.625,0.0,0,1,0,0,0,0,0,0,228.0,BBAI
2023-06-22,0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,209.0,BBAI
2023-06-30,0.1125,,1,0.1125,0.0,0,0,0,0,0,0,0,0,275.0,BBAI
2023-07-03,0.0583,,1,0.0583,0.0,0,0,0,0,0,0,0,0,209.0,BBAI
2023-07-28,-0.0333,,1,0.0333,0.0,0,1,0,0,0,0,0,0,166.0,BBAI
2023-08-08,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,273.0,BBAI
2023-08-29,0.0079,,1,0.0079,0.0,0,1,1,0,0,0,0,0,2792.0,BBAI
2023-09-08,0.119,,1,0.119,0.0,0,1,1,0,0,0,0,0,219.0,BBAI
2023-10-02,-0.0105,,1,0.0105,0.0,0,1,1,0,0,0,0,0,4750.0,BBAI
2023-10-04,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,124.0,BBAI
2023-10-17,-0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,204.0,BBAI
2023-10-26,-0.2,,1,0.2,0.0,1,0,0,0,1,0,0,0,446.0,BBAI
2023-10-31,0.0,,1,0.0,0.0,0,0,0,1,0,0,0,0,146.0,BBAI
2023-11-02,0.0,0.0,2,0.0,0.0,2,0,0,0,1,0,0,0,237.5,BBAI
2023-11-06,0.2,,1,0.2,0.0,0,1,0,0,0,0,0,0,322.0,BBAI
2023-11-07,0.2196,0.091,2,0.2196,0.0,0,2,0,0,0,0,0,0,325.0,BBAI
2023-12-11,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,152.0,BBAI
2023-12-12,0.0,0.0,2,0.0,0.1,0,0,0,1,0,0,0,0,220.0,BBAI
2023-12-14,0.0,,1,0.0,0.0,0,0,1,1,0,0,0,0,174.0,BBAI
2023-12-22,0.0544,,1,0.0544,0.0,1,1,0,0,0,0,1,0,943.0,BBAI
2024-01-17,-0.1667,,1,0.1667,0.0,0,1,0,0,0,0,0,0,576.0,BBAI
2024-02-21,0.0417,,1,0.0417,0.0,1,0,0,0,0,0,0,0,794.0,BBAI
2024-02-27,0.1451,0.0056,2,0.1451,0.0,2,0,1,0,0,0,0,0,1593.0,BBAI
2024-02-28,-0.0048,,1,0.0048,0.0,0,1,0,0,0,0,0,0,170.0,BBAI
2024-02-29,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,296.0,BBAI
2024-03-01,-0.1815,0.4554,3,0.3839,0.0,0,0,1,0,0,0,0,0,177.3333,BBAI
2024-03-02,0.6333,,1,0.6333,0.0,0,1,0,0,0,0,0,0,182.0,BBAI
