date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-05-18,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,116.0,CAE
2020-05-28,-0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,82.0,CAE
2020-06-10,0.0988,,1,0.0988,0.0,0,0,0,0,0,0,0,0,102.0,CAE
2020-06-15,-0.0778,,1,0.0778,0.0,1,0,0,0,0,0,0,0,114.0,CAE
2021-05-19,0.0104,,1,0.0104,0.0,1,0,0,0,0,0,0,0,1341.0,CAE
2021-05-20,0.0375,0.053,2,0.0375,0.0,1,0,0,0,0,1,0,0,381.5,CAE
2021-06-24,0.2667,,1,0.2667,0.0,0,0,0,0,0,0,0,0,165.0,CAE
2021-07-05,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,226.0,CAE
2021-07-06,0.36,,1,0.36,0.0,0,0,0,0,0,0,0,0,207.0,CAE
2021-07-16,0.1972,0.0746,2,0.1972,0.0,0,1,0,0,0,0,0,0,203.5,CAE
2021-08-03,0.0406,,1,0.0406,0.0,0,0,0,0,0,0,0,0,142.0,CAE
2021-08-04,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,219.0,CAE
2021-08-11,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,165.5,CAE
2021-09-07,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,237.0,CAE
2021-09-14,0.0,,1,0.0,0.0,1,1,0,0,0,0,0,0,197.0,CAE
2021-09-19,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,240.0,CAE
2021-10-20,-0.05,,1,0.05,0.0,1,0,0,0,0,0,0,0,227.0,CAE
2021-10-21,0.2,0.2121,2,0.2,0.0,1,1,0,0,1,0,0,0,169.0,CAE
2021-10-22,0.0637,0.0587,3,0.0637,0.0,3,1,0,0,0,0,0,0,220.3333,CAE
2021-10-25,0.0588,0.1114,2,0.0788,0.0,2,0,0,0,1,0,0,0,222.0,CAE
2021-10-26,-0.0417,,1,0.0417,0.0,1,0,0,0,0,0,0,0,213.0,CAE
2021-11-04,0.0571,,1,0.0571,0.0,1,0,0,0,0,0,0,0,231.0,CAE
2021-11-12,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,107.0,CAE
2021-12-23,0.7,,1,0.7,0.0,0,1,1,0,0,0,0,0,181.0,CAE
2022-01-11,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,134.0,CAE
2022-01-24,0.2,,1,0.2,0.0,0,1,1,0,0,0,0,0,161.0,CAE
2022-01-26,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,238.0,CAE
2022-01-30,0.2,,1,0.2,0.0,0,0,0,0,0,1,0,0,166.0,CAE
2022-02-04,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,226.0,CAE
2022-02-09,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,237.0,CAE
2022-02-11,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,216.0,CAE
2022-03-21,-0.1087,,1,0.1087,0.0,0,0,0,0,0,0,0,0,815.0,CAE
2022-04-21,0.1472,0.0039,2,0.1472,0.0,2,1,0,0,0,0,0,0,204.0,CAE
2022-04-22,0.0415,0.0013,2,0.0415,0.0,2,0,0,0,0,0,0,0,252.5,CAE
2022-04-25,0.1193,,1,0.1193,0.0,1,0,0,0,0,0,0,0,156.0,CAE
2022-04-26,0.5,,1,0.5,0.0,1,0,0,0,0,0,0,0,197.0,CAE
2022-04-28,0.3,,1,0.3,0.0,1,0,0,0,0,0,0,0,220.0,CAE
2022-05-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,232.0,CAE
2022-05-03,0.0342,0.0483,2,0.0342,0.0,2,0,0,0,0,0,0,0,240.0,CAE
