title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Algonquin Power & Utilities (AQN) Q1 Earnings Lag Estimates,"Algonquin Power & Utilities (AQN) delivered earnings and revenue surprises of -4.76% and 15.71%, respectively, for the quarter ended March 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-05-07 00:25:06+00:00,http://www.zacks.com/stock/news/1512813/algonquin-power-utilities-aqn-q1-earnings-lag-estimates?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_4-1512813,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,265,['AQN'],AQN,2021-05-07
Algonquin Power & Utilities Corp (AQN) Q1 2021 Earnings Call Transcript,"AQN earnings call for the period ending March 31, 2021.",2021-05-08 00:30:58+00:00,https://www.fool.com/earnings/call-transcripts/2021/05/07/algonquin-power-utilities-corp-aqn-q1-2021-earning/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,128,['AQN'],AQN,2021-05-08
"Where to Invest $5,000 Right Now",The energy sector looks like a good place.,2021-05-13 12:15:00+00:00,https://www.fool.com/investing/2021/05/13/where-to-invest-5000-right-now/?source=iedfolrf0000001,The Motley Fool,0.4928571428571428,0.5678571428571428,positive,0.4928571428571428,False,False,True,False,False,False,False,False,0.0,76,"['XOM', 'RDS.A', 'BP', 'ENPH', 'XLE', 'TAN', 'AQN']",AQN,2021-05-13
2 Dividends To Reach $2 Million In Retirement,"Passive income is great, growing passive income is even better. Two great picks that will keep raising their dividends, providing you more and more income.",2021-05-18 12:35:00+00:00,https://seekingalpha.com/article/4429261-2-dividends-to-reach-2-million-in-retirement?source=feed,Seeking Alpha,0.62,0.6,positive,0.62,False,False,False,False,False,True,False,False,0.0,202,"['AQN', 'AQNA', 'AQNB', 'AY', 'CWEN', 'CWEN.A', 'GLP', 'NEE']",AQN,2021-05-18
Algonquin Power & Utilities (AQN) to Offer $900M Equity Units,"Algonquin Power & Utilities (AQN) decides to offer $900 million of green equity units, net proceeds of which will be used to fund renewable projects.",2021-06-17 17:38:00+00:00,https://www.zacks.com/stock/news/1723453/algonquin-power-utilities-aqn-to-offer-900m-equity-units,Zacks Investment Research,-0.1,0.15,neutral,0.1,False,False,False,False,False,False,False,False,0.0,212,"['DUK', 'LNT', 'AQN']",AQN,2021-06-17
Dividend Champions For July 2021,"Monthly update of the Dividend Champions List. 30 companies declared higher dividends in the past month, with an average increase of 12.17% over their previous payouts.",2021-07-02 04:55:46+00:00,https://seekingalpha.com/article/4437555-dividend-champions-for-july-2021,Seeking Alpha,-0.07916666666666666,0.32916666666666666,neutral,0.07916666666666666,False,False,False,False,False,True,False,False,0.0,202,"['AQN', 'AQNA', 'AQNB', 'ARE', 'CAT', 'CLX', 'DTB', 'DTE', 'DTP', 'DTW', 'FMS', 'FNLC', 'FSBW', 'FSFG', 'GBCI', 'HBAN', 'HBANN', 'HBANO', 'HBANP', 'HEI', 'HEI.A', 'HLNE', 'HRB', 'IHC', 'IIPR', 'ISTR', 'JEF', 'KR', 'MATX', 'MGP', 'NFG', 'NHI', 'NTAP', 'O', 'ODC', 'SONY', 'SSD', 'TGT', 'TOWN', 'UHT', 'UNH', 'WPC', 'WRB']",AQN,2021-07-02
5 Reasons to Invest in Renewable Energy Stocks,A spotty performance record makes some investors wary of renewable energy stocks.,2021-07-14 13:01:00+00:00,https://www.fool.com/investing/2021/07/14/5-reasons-to-invest-in-renewable-energy-stocks/,The Motley Fool,-0.5,0.7,negative,0.5,False,False,False,False,False,False,False,False,0.0,129,"['ENPH', 'XOM', 'BP', 'TTE', 'BLK', 'BEP', 'AY', 'NEP', 'AQN', 'SEDG', 'BEPC']",AQN,2021-07-14
Algonquin Power & Utilities (AQN) Reports Next Week: Wall Street Expects Earnings Growth,Algonquin Power & Utilities (AQN) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,2021-08-05 19:00:55+00:00,https://www.zacks.com/stock/news/1775483/algonquin-power-utilities-aqn-reports-next-week-wall-street-expects-earnings-growth,Zacks Investment Research,0.05714285714285714,0.7071428571428571,neutral,0.05714285714285714,True,False,False,False,False,False,False,False,0.0,279,['AQN'],AQN,2021-08-05
Algonquin Power & Utilities (AQN) Q2 Earnings and Revenues Top Estimates,"Algonquin Power & Utilities (AQN) delivered earnings and revenue surprises of 7.14% and 18.67%, respectively, for the quarter ended June 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-08-13 00:25:03+00:00,https://www.zacks.com/stock/news/1781314/algonquin-power-utilities-aqn-q2-earnings-and-revenues-top-estimates,Zacks Investment Research,0.25,0.3,positive,0.25,True,False,False,False,False,False,False,False,0.0,276,['AQN'],AQN,2021-08-13
Algonquin Power & Utilities' (AQN) Q2 Earnings Top Estimates,Algonquin Power & Utilities' (AQN) second-quarter earnings are better than expected. The company continues to expand renewable operations through organic and inorganic initiatives.,2021-08-13 13:56:00+00:00,https://www.zacks.com/stock/news/1781548/algonquin-power-utilities-aqn-q2-earnings-top-estimates,Zacks Investment Research,0.3,0.4666666666666666,positive,0.3,True,False,True,False,False,False,False,False,0.0,242,"['XEL', 'NEE', 'DTE', 'AQN']",AQN,2021-08-13
