date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-23,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,140.0,MKC
2021-04-29,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,186.0,MKC
2021-05-14,0.16,,1,0.16,0.0,0,1,0,0,0,0,0,0,216.0,MKC
2021-05-18,0.0902,,1,0.0902,0.0,0,0,0,0,0,0,0,0,142.0,MKC
2021-05-27,0.3867,,1,0.3867,0.0,0,0,0,0,1,0,0,0,222.0,MKC
2021-06-13,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,140.0,MKC
2021-06-24,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,260.0,MKC
2021-06-25,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,107.0,MKC
2021-06-26,0.5,,1,0.5,0.0,0,0,1,0,0,0,0,0,120.0,MKC
2021-06-27,0.225,0.0354,2,0.225,0.0,0,0,0,0,0,0,0,0,157.5,MKC
2021-06-29,0.0,,1,0.0,0.0,1,1,1,0,0,0,0,0,250.0,MKC
2021-07-01,0.0957,0.1043,6,0.0957,0.0333,6,1,3,0,2,0,1,0,492.5,MKC
2021-07-05,0.0,,1,0.0,0.0,1,1,0,0,0,0,0,0,117.0,MKC
2021-07-07,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,97.0,MKC
2021-07-12,0.0,,1,0.0,0.0,0,1,0,0,0,1,0,0,87.0,MKC
2021-07-16,0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,300.0,MKC
2021-07-19,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,105.0,MKC
2021-07-22,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,140.0,MKC
2021-07-26,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,86.0,MKC
2021-07-28,0.1875,0.2652,2,0.1875,0.0,1,0,0,0,0,0,0,0,135.5,MKC
2021-07-31,0.0,0.0,2,0.0,0.2,0,0,0,0,0,0,1,0,111.5,MKC
2021-08-06,0.1736,,1,0.1736,0.0,0,0,0,0,1,0,0,0,924.0,MKC
2021-08-16,0.19,,1,0.19,0.0,0,0,0,0,0,0,0,0,228.0,MKC
2021-08-17,0.2452,,1,0.2452,0.0,0,1,0,0,0,0,0,0,114.0,MKC
2021-08-19,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,87.0,MKC
2021-08-20,0.1667,,1,0.1667,0.0,1,0,0,0,0,0,0,0,169.0,MKC
2021-08-28,0.8,,1,0.8,0.0,0,1,0,0,0,0,0,0,105.0,MKC
2021-09-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,140.0,MKC
2021-09-07,0.0,,1,0.0,0.0,0,1,0,0,1,0,0,0,186.0,MKC
2021-09-10,0.1429,,1,0.1429,0.0,0,1,0,0,0,1,0,0,113.0,MKC
2021-09-14,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,148.0,MKC
2021-09-20,0.198,,1,0.198,0.0,1,0,0,0,0,0,0,0,242.0,MKC
2021-09-21,0.7,,1,0.7,0.0,0,0,0,0,0,0,0,0,156.0,MKC
2021-09-22,0.8,,1,0.8,0.0,0,1,0,0,0,0,0,0,104.0,MKC
2021-09-23,0.1363,0.0592,3,0.1363,0.0,2,0,0,0,0,0,0,0,265.0,MKC
2021-09-24,0.5,,1,0.5,0.0,0,0,0,0,0,1,0,0,211.0,MKC
2021-09-26,0.1,0.1,3,0.1,0.0,2,0,0,0,1,0,0,0,161.0,MKC
2021-09-27,0.0,0.0,2,0.0,0.0,2,1,0,0,1,0,0,0,195.0,MKC
2021-09-29,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,182.0,MKC
2021-09-30,0.1257,0.1634,5,0.1257,0.0,5,0,1,0,1,0,1,0,516.4,MKC
2021-10-01,-0.076,0.143,2,0.1011,0.2,2,0,0,0,0,1,0,1,1420.0,MKC
2021-10-03,0.0,0.0,2,0.0,0.0,1,0,0,0,0,1,0,0,183.5,MKC
2021-10-07,0.0063,0.274,2,0.1938,0.0,1,1,0,0,0,0,1,0,109.5,MKC
2021-10-11,0.25,0.1768,2,0.25,0.0,1,0,0,0,0,0,0,0,100.0,MKC
2021-10-13,0.5,,1,0.5,0.0,0,0,0,0,0,1,0,0,141.0,MKC
2021-10-20,0.0979,0.0,2,0.0979,0.0,2,0,0,0,0,0,0,0,186.5,MKC
2021-10-21,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,166.0,MKC
2021-10-24,0.5,,1,0.5,0.0,0,0,0,0,0,1,0,0,190.0,MKC
2021-10-30,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,66.0,MKC
2021-11-02,0.0111,,1,0.0111,0.0,0,0,0,0,0,0,0,0,170.0,MKC
2021-11-03,0.4125,,1,0.4125,0.0,0,0,0,0,0,0,0,0,135.0,MKC
2021-11-09,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,171.0,MKC
2021-11-10,-0.0625,0.0884,2,0.0625,0.0,0,2,0,0,0,0,0,0,82.0,MKC
2021-11-16,0.0,0.0,2,0.0,0.0,1,0,0,0,0,1,0,0,183.0,MKC
2021-11-21,0.1,,1,0.1,0.0,0,0,0,0,0,1,0,0,222.0,MKC
2021-11-22,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,66.0,MKC
2021-11-23,0.0,,1,0.0,0.0,0,1,0,0,0,1,0,0,173.0,MKC
2021-11-26,0.0125,0.0177,2,0.0125,0.0,0,1,0,0,0,0,0,0,222.0,MKC
2021-11-29,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,230.0,MKC
2021-11-30,0.1786,,1,0.1786,0.0,0,0,0,0,0,0,1,0,211.0,MKC
2021-12-02,0.1591,,1,0.1591,0.0,0,0,0,0,0,1,0,0,148.0,MKC
2021-12-05,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,251.0,MKC
2021-12-09,0.1364,,1,0.1364,0.0,0,0,1,0,0,0,1,0,253.0,MKC
2021-12-13,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,247.0,MKC
2021-12-14,-0.068,,1,0.068,0.0,0,1,0,0,0,0,0,0,213.0,MKC
2021-12-15,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,209.0,MKC
2021-12-26,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,252.0,MKC
2021-12-28,0.2143,,1,0.2143,0.0,1,0,0,0,0,0,0,0,249.0,MKC
2022-01-02,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,250.0,MKC
2022-01-04,0.05,0.0866,3,0.05,0.0,3,0,1,0,1,0,0,0,239.3333,MKC
2022-01-05,0.125,0.1768,2,0.125,0.0,0,0,0,0,0,0,0,0,171.5,MKC
2022-01-07,0.5,0.7071,2,0.5,0.0,0,1,0,0,0,2,0,0,194.0,MKC
2022-01-10,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,201.0,MKC
2022-01-11,0.0922,,1,0.0922,0.0,0,1,0,0,0,0,0,0,208.0,MKC
2022-01-19,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,243.0,MKC
2022-01-20,0.3039,0.4704,4,0.3039,0.0,1,2,0,0,1,1,0,0,201.5,MKC
2022-01-21,0.2,,1,0.2,0.0,1,0,0,0,0,0,0,0,102.0,MKC
2022-01-22,0.2966,,1,0.2966,0.0,0,0,0,0,0,0,0,0,200.0,MKC
2022-01-24,0.0,,1,0.0,0.0,1,1,0,0,0,0,0,0,244.0,MKC
2022-01-26,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,137.0,MKC
2022-01-27,0.0833,0.1443,3,0.0833,0.0,3,0,0,0,0,0,0,0,199.0,MKC
2022-02-02,0.0583,,1,0.0583,0.0,0,1,0,0,0,1,0,0,135.0,MKC
2022-02-05,0.0097,0.0137,2,0.0097,0.0,1,1,0,0,0,0,0,0,167.0,MKC
2022-02-15,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,219.0,MKC
2022-02-17,0.349,0.3888,3,0.3666,0.0,0,2,1,0,0,0,0,0,1511.3333,MKC
2022-03-02,0.4111,,1,0.4111,0.0,0,0,0,0,0,0,0,0,196.0,MKC
2022-03-04,0.7,,1,0.7,0.0,0,1,0,0,0,0,0,0,158.0,MKC
2022-03-08,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,145.0,MKC
2022-03-09,0.1333,0.0943,2,0.1333,0.0,1,0,0,0,0,0,0,0,195.5,MKC
2022-03-10,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,247.0,MKC
2022-03-12,0.2833,0.0707,2,0.2833,0.0,0,0,0,0,0,0,0,0,255.5,MKC
2022-03-14,-0.0625,,1,0.0625,0.0,0,0,0,0,0,0,0,0,201.0,MKC
2022-03-18,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,207.0,MKC
2022-03-22,0.1257,0.1253,2,0.1257,0.0,2,1,0,0,0,0,0,0,239.5,MKC
2022-03-23,0.0333,,1,0.0333,0.0,1,0,0,0,0,0,0,0,255.0,MKC
2022-03-24,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,125.0,MKC
2022-03-25,0.0347,0.0491,2,0.0347,0.0,1,0,0,0,1,0,0,0,223.0,MKC
2022-03-27,-0.0812,,1,0.0812,0.0,0,0,0,0,0,0,0,0,135.0,MKC
2022-03-29,0.098,0.1331,5,0.098,0.0,4,1,0,0,1,0,0,0,444.0,MKC
2022-04-01,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,144.0,MKC
2022-04-02,0.1709,0.2393,3,0.1945,0.0,0,0,0,0,2,0,0,0,211.3333,MKC
2022-04-04,0.0133,0.0189,2,0.0133,0.0,0,0,1,0,0,1,1,0,203.5,MKC
2022-04-07,0.4333,,1,0.4333,0.0,1,0,0,0,0,0,1,0,219.0,MKC
2022-04-08,0.1865,,1,0.1865,0.0,0,1,0,0,0,0,0,0,172.0,MKC
2022-04-09,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,102.0,MKC
2022-04-13,0.125,,1,0.125,0.0,0,0,0,0,1,0,0,0,177.0,MKC
2022-04-14,0.1364,,1,0.1364,0.0,0,1,0,0,1,0,0,0,218.0,MKC
2022-04-20,0.1889,0.2715,3,0.1889,0.0,1,2,0,0,1,0,1,0,202.0,MKC
2022-04-21,0.3319,0.1284,3,0.3319,0.0,1,0,0,0,0,0,0,0,201.3333,MKC
2022-04-22,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,198.0,MKC
2022-04-26,0.2,,1,0.2,0.0,1,0,0,0,1,0,0,0,220.0,MKC
2022-04-27,0.1458,0.1301,3,0.1458,0.0,2,1,0,0,0,0,2,0,230.3333,MKC
2022-04-28,0.2312,0.1625,4,0.2312,0.0,4,1,0,0,0,0,1,0,222.75,MKC
2022-04-29,0.1083,0.1532,2,0.1083,0.0,2,0,0,0,1,0,0,0,225.0,MKC
2022-05-02,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,215.0,MKC
2022-05-03,0.0,0.0,4,0.0,0.0,3,0,0,0,1,0,1,0,243.5,MKC
2022-05-04,0.2,0.2646,3,0.2,0.0,1,0,1,1,0,0,1,0,205.3333,MKC
2022-05-05,0.0825,0.1167,2,0.0825,0.0,2,0,0,0,0,0,0,0,239.0,MKC
2022-05-06,0.0262,0.1892,2,0.1338,0.0,2,0,0,0,0,0,0,0,220.0,MKC
2022-05-09,0.275,0.2051,4,0.275,0.0,3,1,2,0,0,0,1,0,172.25,MKC
2022-05-10,0.1655,0.2052,6,0.1655,0.0,4,1,1,0,1,0,1,0,212.3333,MKC
2022-05-11,0.2083,0.0589,2,0.2083,0.0,2,0,0,0,0,0,0,0,223.5,MKC
2022-05-12,0.105,0.0778,2,0.105,0.0,0,1,0,0,0,0,0,0,239.0,MKC
2022-05-13,0.0938,0.5745,2,0.4062,0.0,0,1,0,0,0,0,1,0,217.5,MKC
2022-05-17,0.1583,0.1061,2,0.1583,0.0,0,0,0,0,1,0,0,0,204.0,MKC
2022-05-18,-0.3125,,1,0.3125,0.0,0,0,0,0,0,0,1,0,218.0,MKC
2022-05-20,0.25,0.3536,2,0.25,0.0,1,0,0,0,0,0,0,0,226.0,MKC
2022-05-25,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,253.0,MKC
2022-05-26,0.025,0.0589,2,0.0417,0.0,1,0,0,0,0,0,0,0,218.0,MKC
2022-05-27,0.1667,,1,0.1667,0.0,1,0,0,0,0,0,0,0,210.0,MKC
2022-05-30,0.0,,1,0.0,0.0,0,1,0,0,1,0,0,0,224.0,MKC
2022-05-31,-0.0662,0.1184,2,0.0837,0.0,0,1,0,0,0,0,0,0,223.0,MKC
2022-06-08,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,264.0,MKC
2022-06-10,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,61.0,MKC
2022-06-15,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,217.0,MKC
2022-06-21,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,219.0,MKC
2022-06-22,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,238.0,MKC
2022-06-26,0.106,0.2205,2,0.156,0.0,0,0,0,0,0,0,0,0,123.5,MKC
2022-06-27,0.0,,1,0.0,0.0,1,0,1,0,0,0,0,0,219.0,MKC
2022-06-28,0.1333,,1,0.1333,0.0,0,1,0,0,0,0,0,0,223.0,MKC
2022-06-29,0.04,0.063,5,0.04,0.0,5,0,2,0,1,0,0,0,432.0,MKC
2022-06-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,75.0,MKC
2022-07-02,-0.0833,0.1179,2,0.0833,0.0,0,0,0,0,0,0,0,0,136.5,MKC
2022-07-03,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,180.0,MKC
2022-07-05,0.1104,,1,0.1104,0.0,0,0,0,0,0,0,0,0,898.0,MKC
2022-07-06,0.0238,,1,0.0238,0.0,0,1,1,0,0,0,0,0,5397.0,MKC
2022-07-07,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,83.0,MKC
2022-07-10,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,219.0,MKC
2022-07-11,0.3111,,1,0.3111,0.0,0,0,0,0,0,0,0,0,93.0,MKC
2022-07-13,0.0,,1,0.0,0.0,0,1,0,0,0,1,0,0,187.0,MKC
2022-07-16,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,116.0,MKC
2022-07-27,0.08,,1,0.08,0.0,0,1,0,0,0,1,0,0,142.0,MKC
2022-07-29,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,186.0,MKC
2022-08-13,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,67.0,MKC
2022-08-17,0.75,,1,0.75,0.0,0,1,0,0,0,0,0,0,207.0,MKC
2022-08-19,0.1083,,1,0.1083,0.0,1,1,0,0,0,0,0,0,217.0,MKC
2022-08-24,0.315,0.0919,2,0.315,0.0,0,0,0,0,0,0,0,0,191.5,MKC
2022-08-30,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,1,121.5,MKC
2022-08-31,0.1111,,1,0.1111,0.0,0,0,1,0,0,0,0,0,196.0,MKC
2022-09-07,0.1364,,1,0.1364,0.0,0,1,0,0,0,1,0,0,180.0,MKC
2022-09-08,0.1465,0.184,4,0.1494,0.0,2,0,2,0,0,1,1,0,1190.5,MKC
2022-09-09,0.0894,0.1801,2,0.1274,0.0,2,2,1,0,1,2,1,0,2165.0,MKC
2022-09-10,0.1682,0.045,2,0.1682,0.0,0,0,0,0,0,0,0,0,129.5,MKC
2022-09-12,0.0605,0.0409,5,0.0605,0.0,1,1,0,0,1,0,0,0,444.2,MKC
2022-09-14,0.0855,0.0414,2,0.0855,0.0,0,0,0,0,0,0,0,0,146.5,MKC
2022-09-21,0.0333,,1,0.0333,0.0,1,0,0,0,0,0,0,0,248.0,MKC
2022-09-22,0.0117,,1,0.0117,0.0,0,0,0,0,0,0,0,0,516.0,MKC
2022-09-29,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,260.0,MKC
