title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
3 Stocks for Beginning Investors,Investing doesn't have to be complicated.,2021-04-18 20:30:00+00:00,https://www.fool.com/investing/2021/04/18/3-stocks-for-beginning-investors/?source=iedfolrf0000001,The Motley Fool,-0.5,1.0,negative,0.5,False,False,False,False,False,False,False,False,0.0,75,"['KMI', 'SPY', 'SJM']",KMI,2021-04-18
5 High-Yield Dividend Stocks to Protect Your Retirement From Inflation,"The economy is booming and prices are rising, which could signal trouble for retirees.",2021-04-21 14:30:00+00:00,https://www.fool.com/investing/2021/04/21/5-high-yield-dividend-stocks-to-protect-your-retir/?source=iedfolrf0000001,The Motley Fool,-0.2,0.2,negative,0.2,False,False,False,False,False,True,False,False,0.0,158,"['CLX', 'T', 'TSM', 'LMT', 'KMI']",KMI,2021-04-21
Kinder Morgan (KMI) Q1 2021 Earnings Call Transcript,"KMI earnings call for the period ending March 31, 2021.",2021-04-22 06:00:50+00:00,https://www.fool.com/earnings/call-transcripts/2021/04/22/kinder-morgan-kmi-q1-2021-earnings-call-transcript/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,109,['KMI'],KMI,2021-04-22
Kinder Morgan Gets 2021 Off to a Roaring Start,The natural gas pipeline giant benefited from the recent weather-related disruptions in Texas.,2021-04-22 13:26:00+00:00,https://www.fool.com/investing/2021/04/22/kinder-morgan-gets-2021-off-to-a-roaring-start/?source=iedfolrf0000001,The Motley Fool,0.03333333333333333,0.5499999999999999,neutral,0.03333333333333333,False,False,False,False,False,False,False,False,0.0,142,"['KMI', 'BIP', 'BIPC']",KMI,2021-04-22
4 Oil Pipeline Stocks to Combat the Coronavirus-Led Industry Woes,4 Oil Pipeline Stocks to Combat the Coronavirus-Led Industry Woes,2021-04-23 11:13:00+00:00,http://www.zacks.com/commentary/1440997/4-oil-pipeline-stocks-to-combat-the-coronavirus-led-industry-woes?cid=CS-ZC-FT-industry_outlook-1440997,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,132,"['WMB', 'KMI', 'HEP', 'ENB']",KMI,2021-04-23
Is Kinder Morgan Stock a Buy?,This high-yield dividend stock just boosted its payout.,2021-04-25 12:32:00+00:00,https://www.fool.com/investing/2021/04/25/is-kinder-morgan-stock-a-buy/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,False,True,False,False,False,True,False,False,0.0,86,['KMI'],KMI,2021-04-25
3 Income Stocks Perfect for Retirees,It takes more than just a good current yield for a dividend paying stock to be worth owning during retirement.,2021-04-25 18:30:00+00:00,https://www.fool.com/investing/2021/04/25/3-income-stocks-perfect-for-retirees/?source=iedfolrf0000001,The Motley Fool,0.5,0.52,positive,0.5,False,False,False,False,False,True,False,False,0.0,148,"['CSCO', 'GPC', 'KMI']",KMI,2021-04-25
"Zacks Industry Outlook Highlights: Enbridge, Kinder Morgan, The Williams Companies and Holly Energy Partners","Zacks Industry Outlook Highlights: Enbridge, Kinder Morgan, The Williams Companies and Holly Energy Partners",2021-04-26 12:23:00+00:00,http://www.zacks.com/stock/news/1455632/zacks-industry-outlook-highlights-enbridge-kinder-morgan-the-williams-companies-and-holly-energy-partners?cid=CS-ZC-FT-press_releases-1455632,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,218,"['ENB', 'WMB', 'HEP', 'KMI']",KMI,2021-04-26
"Oil & Gas Stock Roundup: Q1 Earnings From SLB, HAL, BKR, KMI & VLO","Energy companies Schlumberger (SLB), Halliburton (HAL), Baker Hughes (BKR), Kinder Morgan (KMI) and Valero Energy (VLO) reported March-quarter earnings, wherein each outperformed the Zacks Consensus Estimate.",2021-04-28 12:02:00+00:00,http://www.zacks.com/stock/news/1466827/oil-gas-stock-roundup-q1-earnings-from-slb-hal-bkr-kmi-vlo?cid=CS-ZC-FT-analyst_blog|stock_roundup-1466827,Zacks Investment Research,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,276,"['RIG', 'VLO', 'SLB', 'HAL', 'KMI', 'BKR']",KMI,2021-04-28
Get Paid While You Wait: 3 Top Dividend Stocks in Energy,"The energy transition will take decades, suggesting that these companies will have plenty of fuel to keep paying dividends.",2021-04-30 13:26:00+00:00,https://www.fool.com/investing/2021/04/30/get-paid-while-you-wait-3-top-dividend-stocks-in-e/?source=iedfolrf0000001,The Motley Fool,0.5,0.75,positive,0.5,False,False,False,False,False,True,False,False,0.0,181,"['KMI', 'ENB', 'WMB']",KMI,2021-04-30
3 High-Yield Stocks at Rock-Bottom Prices,"Cheap stocks are hard to find, but there's one out-of-favor sector full of them. Here's a trio of low-priced and high-yield midstream names.",2021-04-30 15:18:00+00:00,https://www.fool.com/investing/2021/04/30/3-high-yield-stocks-at-rock-bottom-prices/?source=iedfolrf0000001,The Motley Fool,0.15277777777777776,0.5972222222222222,positive,0.15277777777777776,False,False,True,False,False,False,False,False,0.0,183,"['KMI', 'EPD', 'MMP']",KMI,2021-04-30
Better Buy: Kinder Morgan vs. Enterprise Products Partners,"For some this comparison will lead to an easy answer, but for more aggressive types it won't be so clear. Here's what you need to know.",2021-05-01 12:43:00+00:00,https://www.fool.com/investing/2021/05/01/better-buy-kinder-morgan-vs-enterprise-products-pa/?source=iedfolrf0000001,The Motley Fool,0.38333333333333336,0.5541666666666667,positive,0.38333333333333336,False,True,False,False,True,False,False,False,0.0,195,"['EPD', 'KMI']",KMI,2021-05-01
Brookfield Infrastructure's Earnings Surge as the Global Economy Restarts,The global infrastructure company is well positioned to benefit from continued economic expansion.,2021-05-06 15:15:00+00:00,https://www.fool.com/investing/2021/05/06/brookfield-infrastructures-earnings-surge-as-the-g/?source=iedfolrf0000001,The Motley Fool,0.06666666666666667,0.06666666666666667,neutral,0.06666666666666667,True,False,False,False,False,False,False,False,0.0,173,"['BIP', 'PBR', 'KMI', 'BIPC']",KMI,2021-05-06
These 3 Energy Companies Could Be Long-Term Winners Despite Cultural Emphasis on Renewables,These three energy companies have a bright future even as renewables continue to grow.,2021-05-09 13:31:00+00:00,https://www.fool.com/investing/2021/05/09/these-3-energy-companies-could-be-long-term-winner/?source=iedfolrf0000001,The Motley Fool,0.26666666666666666,0.3416666666666666,positive,0.26666666666666666,False,False,False,False,False,False,False,False,0.0,179,"['SO', 'ENB', 'KMI', 'VPU']",KMI,2021-05-09
