date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,377.0,FOX
2021-05-03,0.025,0.0354,2,0.025,0.0,0,0,0,0,0,0,0,0,112.5,FOX
2021-05-05,0.0303,,1,0.0303,0.0,1,0,1,0,1,0,0,0,13244.0,FOX
2021-05-06,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,195.0,FOX
2021-05-12,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,183.0,FOX
2021-05-14,0.1308,,1,0.1308,0.0,0,0,0,0,0,0,0,0,602.0,FOX
2021-05-18,0.075,,1,0.075,0.0,0,0,1,0,0,0,0,0,596.0,FOX
2021-05-20,0.3333,,1,0.3333,0.0,0,0,0,0,0,0,0,0,241.0,FOX
2021-05-21,0.4048,,1,0.4048,0.0,0,1,0,0,0,0,0,0,163.0,FOX
2021-06-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,158.0,FOX
2021-06-08,0.0381,,1,0.0381,0.0,0,0,0,0,0,0,0,0,598.0,FOX
2021-06-09,0.0157,0.0223,2,0.0157,0.0,0,0,0,1,0,0,0,0,362.5,FOX
2021-06-11,0.1086,0.1288,3,0.1086,0.0,0,1,0,0,2,0,0,0,489.0,FOX
2021-06-17,0.1875,,1,0.1875,0.0,0,0,0,0,0,0,0,0,568.0,FOX
2021-06-18,0.3125,,1,0.3125,0.0,0,0,0,1,0,0,0,0,133.0,FOX
2021-06-19,0.0844,,1,0.0844,0.0,0,0,0,0,0,0,0,0,644.0,FOX
2021-06-20,0.1124,,1,0.1124,0.0,0,0,0,0,0,0,1,0,743.0,FOX
2021-06-23,0.235,,1,0.235,0.0,0,0,0,0,0,0,0,0,147.0,FOX
2021-06-24,0.124,,1,0.124,0.0,1,1,1,0,1,0,0,0,2659.0,FOX
2021-06-28,0.1546,,1,0.1546,0.0,0,1,0,0,0,0,1,0,2792.0,FOX
2021-06-30,-0.1,,1,0.1,0.0,0,1,0,0,0,0,0,0,742.0,FOX
2021-07-01,0.112,,1,0.112,0.0,0,1,0,0,0,0,1,0,1168.0,FOX
2021-07-06,0.2179,,1,0.2179,0.2,0,0,0,0,0,0,0,0,643.0,FOX
2021-07-13,0.1755,,1,0.1755,0.0,0,0,0,0,0,0,0,0,1225.0,FOX
2021-07-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,214.0,FOX
2021-08-01,0.2292,0.0412,2,0.2292,0.0,1,0,0,0,0,0,0,0,162.5,FOX
2021-08-02,0.1438,,1,0.1438,0.0,0,0,0,0,0,0,0,0,648.0,FOX
2021-08-04,0.0803,,1,0.0803,0.0,0,0,0,0,1,0,0,0,877.0,FOX
2021-08-05,0.2441,,1,0.2441,0.0,0,0,0,0,1,0,0,0,787.0,FOX
2021-08-06,0.1687,,1,0.1687,0.0,0,0,0,0,0,0,0,0,784.0,FOX
2021-08-09,0.0904,,1,0.0904,0.2,1,0,0,1,0,0,0,0,1533.0,FOX
2021-08-10,0.0682,,1,0.0682,0.0,0,0,0,0,0,0,0,0,172.0,FOX
2021-08-11,0.2069,0.1459,3,0.2069,0.0,0,1,0,0,0,0,0,0,311.0,FOX
2021-08-12,-0.0426,,1,0.0426,0.0,0,0,1,0,1,0,0,0,1074.0,FOX
2021-08-17,0.1488,0.0253,2,0.1488,0.0,0,1,1,0,0,0,0,0,864.0,FOX
2021-08-19,-0.0389,,1,0.0389,0.0,0,0,0,0,0,0,0,0,168.0,FOX
2021-08-20,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,206.0,FOX
2021-08-22,0.1768,,1,0.1768,0.0,1,1,0,0,0,1,0,0,967.0,FOX
2021-08-25,0.1464,,1,0.1464,0.0,1,0,0,0,0,0,0,0,1562.0,FOX
2021-09-02,0.3156,,1,0.3156,0.0,1,0,0,0,0,0,0,1,825.0,FOX
2021-09-08,0.5,,1,0.5,0.0,0,0,0,1,0,0,0,0,115.0,FOX
2021-09-09,0.2455,,1,0.2455,0.0,0,0,1,0,0,0,0,0,818.0,FOX
2021-09-13,-0.0156,0.0221,2,0.0156,0.0,0,1,0,0,1,0,0,0,408.5,FOX
2021-09-21,0.1795,0.1086,3,0.1795,0.0667,0,0,1,0,1,0,1,0,716.3333,FOX
2021-09-22,0.119,,1,0.119,0.2,0,0,0,0,0,0,0,0,837.0,FOX
2021-09-25,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,126.0,FOX
2021-09-30,0.0904,0.0277,2,0.0904,0.0,0,1,1,0,1,0,1,0,816.5,FOX
2021-10-06,0.0333,,1,0.0333,0.0,0,1,0,0,0,0,0,0,211.0,FOX
2021-10-08,0.2123,,1,0.2123,0.0,0,0,0,0,0,0,0,0,705.0,FOX
2021-10-09,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,1451.0,FOX
2021-10-14,0.1473,,1,0.1473,0.0,0,0,0,1,0,0,1,0,741.0,FOX
