date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-29,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,239.0,BDX
2021-05-03,0.2167,,1,0.2167,0.0,1,0,1,0,0,0,0,0,208.0,BDX
2021-05-04,-0.0938,0.1326,2,0.0938,0.0,2,0,0,0,0,0,0,0,169.0,BDX
2021-05-05,0.5136,,1,0.5136,0.0,1,0,0,0,0,0,0,0,211.0,BDX
2021-05-06,0.0502,0.1073,5,0.0732,0.0,5,0,1,0,0,0,0,0,190.8,BDX
2021-05-08,0.9333,,1,0.9333,0.0,0,0,0,0,0,1,0,0,239.0,BDX
2021-05-18,0.2833,,1,0.2833,0.0,0,0,0,0,0,0,0,0,187.0,BDX
2021-05-25,0.0,,1,0.0,0.0,0,1,0,0,0,1,0,0,168.0,BDX
2021-05-27,0.1182,,1,0.1182,0.0,0,0,1,0,0,0,0,0,166.0,BDX
2021-05-31,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,168.0,BDX
2021-06-07,0.1,,1,0.1,0.0,0,0,1,0,1,0,0,0,217.0,BDX
2021-06-10,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,178.0,BDX
2021-06-16,0.0625,0.2652,2,0.1875,0.0,0,0,0,0,0,0,1,0,236.5,BDX
2021-06-17,0.25,,1,0.25,0.0,0,0,1,0,0,0,0,0,198.0,BDX
2021-06-18,-0.075,,1,0.075,0.0,0,0,0,0,0,0,0,0,254.0,BDX
2021-06-23,0.4619,,1,0.4619,0.0,0,1,0,0,0,1,0,0,142.0,BDX
2021-06-24,-0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,220.0,BDX
2021-07-01,0.7333,,1,0.7333,0.0,0,0,0,0,0,0,0,0,215.0,BDX
2021-07-09,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,209.0,BDX
2021-07-12,0.225,,1,0.225,0.0,0,0,0,0,0,0,0,0,174.0,BDX
2021-07-13,-0.125,,1,0.125,0.0,1,0,0,0,0,0,0,0,230.0,BDX
2021-07-15,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,274.0,BDX
2021-07-19,0.4667,,1,0.4667,0.0,0,0,0,0,0,0,0,0,152.0,BDX
2021-07-29,0.0417,,1,0.0417,0.0,0,0,0,0,0,1,0,0,153.0,BDX
2021-08-02,-0.1,,1,0.1,0.0,1,0,0,0,0,0,0,0,152.0,BDX
2021-08-05,0.0774,0.11,4,0.0774,0.0,4,0,0,0,0,0,0,0,294.0,BDX
2021-08-16,0.1473,,1,0.1473,0.0,0,0,0,0,1,0,0,0,207.0,BDX
2021-08-17,0.1747,,1,0.1747,0.0,0,0,0,0,0,0,0,0,227.0,BDX
2021-08-23,0.1667,,1,0.1667,0.0,0,0,1,0,0,0,0,0,195.0,BDX
2021-08-26,-0.05,0.0707,2,0.05,0.0,0,0,2,0,1,0,0,0,197.5,BDX
2021-08-31,0.1788,,1,0.1788,0.0,0,0,0,0,0,0,0,0,175.0,BDX
2021-09-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,92.0,BDX
2021-09-05,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,225.0,BDX
2021-09-10,0.1677,,1,0.1677,0.0,0,0,0,0,1,0,0,0,815.0,BDX
2021-09-17,0.025,0.0354,2,0.025,0.0,0,0,1,0,0,0,0,0,169.0,BDX
2021-09-24,0.3283,0.1489,3,0.3283,0.0,0,1,0,1,0,1,0,0,300.3333,BDX
2021-09-25,0.2,,1,0.2,0.0,1,1,0,0,0,1,0,0,163.0,BDX
2021-09-26,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,226.0,BDX
2021-09-28,0.0,,1,0.0,0.0,0,0,1,0,1,0,0,0,177.0,BDX
2021-09-29,1.0,,1,1.0,0.2,0,0,0,0,0,1,0,0,146.0,BDX
2021-10-06,0.15,,1,0.15,0.0,1,0,1,0,0,0,0,0,273.0,BDX
2021-10-12,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,193.0,BDX
2021-10-14,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,228.0,BDX
2021-10-15,0.2572,0.2103,3,0.2572,0.0,1,0,2,0,1,0,0,0,810.6667,BDX
2021-10-19,0.0699,0.0988,2,0.0699,0.0,1,0,0,0,0,0,0,0,204.5,BDX
2021-10-21,0.4286,,1,0.4286,0.0,0,0,0,0,0,0,0,0,110.0,BDX
2021-10-26,0.198,,1,0.198,0.0,1,0,0,0,0,0,0,0,256.0,BDX
2021-10-27,0.0148,0.1229,3,0.0815,0.0,3,1,0,0,0,0,0,0,203.0,BDX
2021-10-29,0.2167,,1,0.2167,0.0,1,0,0,0,0,0,0,0,221.0,BDX
2021-11-02,0.05,,1,0.05,0.0,1,0,0,1,0,0,0,0,180.0,BDX
2021-11-03,0.2036,0.0334,2,0.2036,0.0,2,0,0,0,1,0,0,0,223.5,BDX
2021-11-04,0.0778,0.1347,3,0.0778,0.0,3,0,0,0,0,0,0,0,191.3333,BDX
2021-11-29,0.1747,,1,0.1747,0.0,0,0,0,0,0,0,0,0,251.0,BDX
2021-11-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,218.0,BDX
2021-12-03,0.2485,,1,0.2485,0.0,0,1,0,0,0,0,0,0,807.0,BDX
2021-12-05,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,251.0,BDX
2021-12-06,-0.1,,1,0.1,0.0,0,1,0,0,0,0,0,0,151.0,BDX
2021-12-08,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,176.0,BDX
2021-12-10,0.075,,1,0.075,0.0,0,1,0,0,1,0,0,0,198.0,BDX
2021-12-22,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,176.0,BDX
2021-12-23,0.1292,,1,0.1292,0.0,0,1,0,0,0,0,0,0,192.0,BDX
2021-12-26,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,252.0,BDX
2021-12-27,0.375,,1,0.375,0.0,0,0,0,1,0,0,0,0,183.0,BDX
2022-01-02,-0.125,,1,0.125,0.0,0,0,0,0,0,1,0,0,175.0,BDX
2022-01-06,0.0833,,1,0.0833,0.0,0,1,0,0,0,0,0,0,248.0,BDX
2022-01-10,0.2,,1,0.2,0.0,0,0,1,0,1,0,1,0,233.0,BDX
2022-01-11,0.5,0.7071,2,0.5,0.0,0,2,1,0,0,0,0,0,160.0,BDX
2022-01-14,0.2143,,1,0.2143,0.0,1,0,0,0,0,0,0,0,263.0,BDX
2022-01-21,0.0991,,1,0.0991,0.0,0,1,0,0,0,0,0,0,131.0,BDX
2022-01-24,0.1729,,1,0.1729,0.0,0,0,0,0,0,0,0,0,193.0,BDX
2022-01-26,0.4125,,1,0.4125,0.0,0,1,0,0,0,1,1,0,200.0,BDX
2022-01-27,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,249.0,BDX
2022-01-28,-0.05,0.0707,2,0.05,0.0,2,0,0,0,0,0,0,0,187.0,BDX
2022-01-31,0.0,,1,0.0,0.0,1,0,1,0,0,0,0,0,185.0,BDX
2022-02-02,0.2273,,1,0.2273,0.0,1,1,0,0,0,0,0,0,230.0,BDX
2022-02-03,0.0694,0.245,3,0.1583,0.0,2,0,0,0,0,0,0,0,185.3333,BDX
2022-02-04,0.0125,,1,0.0125,0.0,0,0,0,0,0,0,0,0,194.0,BDX
2022-02-16,0.1747,,1,0.1747,0.0,0,0,0,0,0,0,0,0,211.0,BDX
2022-02-17,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,279.0,BDX
2022-02-23,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,176.0,BDX
2022-02-24,0.0125,,1,0.0125,0.0,0,0,0,0,0,0,0,0,194.0,BDX
2022-02-26,0.0,,1,0.0,0.2,0,1,0,0,0,0,0,0,97.0,BDX
2022-03-08,0.03,,1,0.03,0.0,0,0,0,0,0,0,0,0,212.0,BDX
2022-03-11,0.65,,1,0.65,0.0,0,1,0,0,0,0,0,0,126.0,BDX
2022-03-22,0.1165,,1,0.1165,0.0,0,0,0,0,0,0,0,0,281.0,BDX
2022-03-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,247.0,BDX
2022-03-24,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,172.0,BDX
2022-03-25,-0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,237.0,BDX
2022-03-27,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,249.0,BDX
2022-03-28,0.016,,1,0.016,0.0,0,0,0,0,0,0,0,0,625.0,BDX
2022-04-05,0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,213.0,BDX
2022-04-08,0.194,,1,0.194,0.0,0,0,0,0,0,0,0,0,199.0,BDX
2022-04-11,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,211.0,BDX
2022-04-14,0.1188,,1,0.1188,0.0,1,0,0,0,0,0,0,0,289.0,BDX
2022-04-20,0.2143,,1,0.2143,0.0,1,0,0,0,0,0,0,0,258.0,BDX
2022-04-23,0.5833,,1,0.5833,0.0,0,0,0,0,0,1,0,0,167.0,BDX
2022-04-27,-0.1,,1,0.1,0.0,1,0,0,0,0,0,0,0,153.0,BDX
2022-04-28,0.0371,,1,0.0371,0.0,1,0,0,0,1,0,0,0,266.0,BDX
2022-05-04,0.2273,,1,0.2273,0.0,1,0,0,0,0,0,0,0,190.0,BDX
