date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-12-29,0.0682,,1,0.0682,0.0,0,0,0,0,0,0,0,0,98.0,IPG
2021-02-09,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,68.0,IPG
2021-04-25,0.0536,,1,0.0536,0.0,0,1,1,0,0,0,0,0,203.0,IPG
2021-04-26,-0.1,,1,0.1,0.0,1,0,0,0,0,0,0,0,170.0,IPG
2021-04-28,-0.0312,0.0442,2,0.0312,0.0,2,0,0,0,0,0,0,0,219.5,IPG
2021-04-29,0.0683,0.1184,3,0.0683,0.0,1,0,0,0,0,1,0,0,168.0,IPG
2021-04-30,0.3449,0.1354,3,0.3449,0.0,0,2,0,0,0,0,0,0,136.6667,IPG
2021-05-05,0.2722,,1,0.2722,0.2,0,0,0,0,0,0,0,0,327.0,IPG
2021-05-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,272.0,IPG
2021-05-07,0.2375,0.3712,2,0.2625,0.0,1,1,0,0,0,0,0,0,151.5,IPG
2021-05-09,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,171.0,IPG
2021-05-10,0.1279,,1,0.1279,0.0,0,1,0,0,0,0,1,0,26901.0,IPG
2021-05-14,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,72.0,IPG
2021-05-17,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,260.0,IPG
2021-05-24,0.0,,1,0.0,0.0,0,1,0,0,0,1,0,0,165.0,IPG
2021-05-25,0.0627,0.0886,2,0.0627,0.0,0,0,0,0,2,0,2,0,3245.0,IPG
2021-05-26,0.205,,1,0.205,0.0,0,0,0,0,0,0,0,0,208.0,IPG
2021-05-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,198.0,IPG
2021-05-29,0.5,,1,0.5,0.0,0,0,0,0,0,1,0,0,189.0,IPG
2021-06-01,-0.1,,1,0.1,0.0,1,0,0,0,0,0,0,0,189.0,IPG
2021-06-08,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,181.0,IPG
2021-06-13,1.0,,1,1.0,0.0,0,0,1,0,0,0,0,0,144.0,IPG
2021-06-15,0.205,,1,0.205,0.0,0,0,0,0,0,0,0,0,208.0,IPG
2021-06-16,0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,220.0,IPG
2021-06-28,0.33,,1,0.33,0.0,0,0,1,0,0,0,0,0,194.0,IPG
2021-06-29,0.1114,0.0778,3,0.1114,0.0,1,2,1,0,1,1,0,0,194.6667,IPG
2021-06-30,0.3148,0.262,2,0.3148,0.0,0,2,0,0,0,0,0,0,142.5,IPG
2021-07-02,0.3583,0.2003,2,0.3583,0.0,0,1,1,0,0,0,0,0,188.0,IPG
2021-07-06,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,1,0,252.0,IPG
2021-07-07,0.3139,0.0228,2,0.3139,0.0,0,0,0,0,0,1,0,0,169.5,IPG
2021-07-08,0.0693,0.2373,3,0.2026,0.0,2,1,0,0,0,2,0,0,189.6667,IPG
2021-07-09,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,90.0,IPG
2021-07-12,0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,229.0,IPG
2021-07-14,0.1061,0.096,3,0.1061,0.0,1,2,0,0,0,0,0,0,190.0,IPG
2021-07-15,0.2,,1,0.2,0.0,0,1,1,0,0,0,0,0,212.0,IPG
2021-07-16,-0.1,,1,0.1,0.0,1,0,1,0,0,0,0,0,171.0,IPG
2021-07-20,0.0333,,1,0.0333,0.0,0,1,0,0,0,0,0,0,148.0,IPG
2021-07-21,0.0947,0.1356,3,0.0947,0.0,3,0,2,0,0,0,0,0,184.6667,IPG
2021-07-22,0.1354,0.1653,4,0.1354,0.0,2,0,0,0,0,0,0,0,184.25,IPG
2021-07-23,0.0444,,1,0.0444,0.0,0,1,0,0,0,0,0,0,149.0,IPG
2021-07-30,0.1556,,1,0.1556,0.0,0,1,0,0,0,0,0,0,224.0,IPG
2021-08-02,0.375,,1,0.375,0.0,1,0,1,0,0,0,0,0,182.0,IPG
2021-08-03,0.0875,0.1237,2,0.0875,0.0,2,0,0,0,0,0,0,0,167.5,IPG
2021-08-08,0.4,,1,0.4,0.0,0,0,0,0,0,1,0,0,200.0,IPG
2021-08-09,0.224,,1,0.224,0.0,0,0,0,0,0,0,0,0,212.0,IPG
2021-08-12,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,353.0,IPG
2021-08-16,0.275,,1,0.275,0.0,0,0,0,0,0,0,0,0,235.0,IPG
2021-08-17,-0.1375,,1,0.1375,0.0,0,0,0,0,0,0,0,0,120.0,IPG
2021-08-18,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,394.0,IPG
2021-08-20,0.0167,0.0236,2,0.0167,0.0,1,1,0,0,0,0,0,0,176.0,IPG
2021-08-24,0.16,,1,0.16,0.0,0,0,0,0,0,0,0,0,114.0,IPG
2021-08-25,0.0444,,1,0.0444,0.0,0,1,0,0,0,0,0,0,151.0,IPG
2021-08-29,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,233.0,IPG
2021-08-30,0.0444,,1,0.0444,0.0,0,1,0,0,0,0,0,0,151.0,IPG
2021-08-31,0.0683,0.1184,3,0.0683,0.0,0,0,0,0,0,0,0,0,156.0,IPG
2021-09-09,0.1976,,1,0.1976,0.0,1,0,0,0,0,0,0,0,324.0,IPG
2021-09-10,0.5111,,1,0.5111,0.0,0,0,0,0,0,0,0,0,213.0,IPG
2021-09-13,0.0438,,1,0.0438,0.0,0,1,0,0,0,0,0,0,798.0,IPG
2021-09-16,0.06,,1,0.06,0.0,0,1,1,0,0,0,0,0,825.0,IPG
2021-09-17,0.0341,,1,0.0341,0.0,0,0,0,0,0,0,1,0,325.0,IPG
2021-09-23,0.0533,,1,0.0533,0.0,0,0,0,0,0,0,0,0,155.0,IPG
2021-10-01,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,231.0,IPG
2021-10-06,0.0273,,1,0.0273,0.0,1,0,0,0,1,0,0,0,402.0,IPG
2021-10-07,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,220.0,IPG
2021-10-11,0.1323,0.1585,6,0.1323,0.0,2,0,0,0,1,0,0,0,187.8333,IPG
2021-10-12,0.1061,0.15,2,0.1061,0.0,0,0,0,0,0,0,1,0,273.0,IPG
2021-10-14,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,248.0,IPG
2021-10-19,-0.05,,1,0.05,0.0,1,0,0,0,0,0,0,0,200.0,IPG
2021-10-21,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,143.5,IPG
2021-10-25,0.0146,0.5097,2,0.3604,0.0,1,0,1,0,0,1,0,0,200.5,IPG
2021-10-27,0.2438,,1,0.2438,0.0,1,0,0,0,0,0,0,0,320.0,IPG
2021-10-28,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,106.0,IPG
2021-10-30,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,188.0,IPG
2021-11-01,0.2333,,1,0.2333,0.0,1,0,0,0,0,0,0,0,335.0,IPG
2021-11-02,-0.0523,0.1446,2,0.1023,0.0,0,0,0,0,0,1,1,0,304.5,IPG
2021-11-04,-0.3,,1,0.3,0.0,0,1,0,0,0,0,0,0,205.0,IPG
2021-11-05,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,133.0,IPG
2021-11-12,0.0273,,1,0.0273,0.0,0,0,0,0,0,0,1,0,356.0,IPG
2021-11-17,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,256.0,IPG
2021-11-18,0.1125,,1,0.1125,0.0,1,0,0,0,0,0,0,0,333.0,IPG
2021-11-19,0.1556,0.22,2,0.1556,0.0,0,0,0,0,0,1,0,0,159.5,IPG
2021-11-24,0.0,,1,0.0,0.0,1,0,0,0,1,0,0,0,152.0,IPG
2021-11-25,-0.0125,,1,0.0125,0.0,0,0,1,0,0,0,0,0,201.0,IPG
2021-11-26,0.125,0.1768,2,0.125,0.0,0,0,0,0,0,0,1,0,286.0,IPG
2021-12-02,0.0273,,1,0.0273,0.0,0,0,0,0,0,0,1,0,290.0,IPG
2021-12-06,0.2283,0.04,2,0.2283,0.0,1,0,1,0,1,0,0,0,453.0,IPG
2021-12-07,0.0588,0.0701,3,0.0588,0.0,0,1,2,0,0,0,0,0,204.0,IPG
2021-12-08,-0.0833,,1,0.0833,0.0,0,0,0,0,0,0,0,0,262.0,IPG
2021-12-12,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,235.0,IPG
2021-12-14,0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,198.0,IPG
2021-12-16,0.2438,,1,0.2438,0.0,1,0,0,0,0,0,0,0,337.0,IPG
2021-12-20,0.1375,0.1221,3,0.1375,0.0,1,0,0,0,2,0,0,0,586.3333,IPG
2021-12-28,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,106.0,IPG
2021-12-29,0.0341,,1,0.0341,0.0,0,0,1,0,0,0,1,0,299.0,IPG
2021-12-31,0.0667,,1,0.0667,0.0,0,0,0,0,0,0,0,0,472.0,IPG
2022-01-12,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,402.0,IPG
2022-01-13,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,190.0,IPG
2022-01-14,0.1195,,1,0.1195,0.0,1,0,0,0,1,0,0,0,436.0,IPG
2022-01-27,0.04,,1,0.04,0.2,0,0,1,0,0,0,0,0,451.0,IPG
2022-02-07,-0.05,,1,0.05,0.0,1,0,0,0,0,0,0,0,201.0,IPG
2022-02-08,0.15,0.2121,2,0.15,0.0,0,0,0,0,0,0,0,0,595.5,IPG
2022-02-10,-0.0515,0.0892,3,0.0515,0.0,2,0,1,0,0,1,1,0,337.3333,IPG
2022-02-13,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,252.0,IPG
2022-02-15,0.0833,,1,0.0833,0.0,0,0,0,0,0,0,1,0,392.0,IPG
2022-02-28,0.7222,0.3928,2,0.7222,0.0,0,0,0,0,0,1,0,0,215.0,IPG
2022-03-01,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,232.0,IPG
2022-03-02,-0.0792,,1,0.0792,0.0,0,0,0,0,0,1,0,0,204.0,IPG
2022-03-03,0.0455,,1,0.0455,0.0,0,0,0,0,0,0,1,0,363.0,IPG
2022-03-04,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,225.0,IPG
2022-03-13,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,249.0,IPG
2022-03-14,-0.0331,,1,0.0331,0.0,0,1,1,0,0,0,0,0,6642.0,IPG
2022-03-15,0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,287.0,IPG
2022-03-21,0.0575,0.0765,2,0.0575,0.0,0,1,1,0,1,0,0,0,2532.0,IPG
2022-03-22,0.0576,,1,0.0576,0.0,0,0,1,0,0,0,1,0,1054.0,IPG
