date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-06-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,120.0,INTC
2020-07-25,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,108.0,INTC
2020-08-03,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,82.0,INTC
2020-10-17,0.2273,,1,0.2273,0.0,0,0,0,0,0,0,0,0,116.0,INTC
2020-10-22,-0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,98.0,INTC
2020-10-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,124.0,INTC
2020-10-26,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,100.0,INTC
2020-10-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,98.0,INTC
2021-01-23,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,78.0,INTC
2021-04-22,-0.0455,0.314,4,0.2045,0.0,0,0,0,0,0,0,0,1,151.0,INTC
2021-04-23,0.0202,0.4698,9,0.3625,0.0,6,0,1,0,0,0,0,0,253.2222,INTC
2021-04-24,0.297,0.3725,4,0.347,0.0,0,1,0,0,0,0,0,0,140.5,INTC
2021-04-25,0.0315,0.4085,3,0.3019,0.0,2,3,0,0,0,0,0,0,163.0,INTC
2021-04-26,0.0975,0.1207,6,0.1086,0.0,4,3,0,0,1,0,1,0,509.5,INTC
2021-04-27,0.0661,0.1081,4,0.0911,0.05,1,1,0,0,1,1,0,0,929.5,INTC
2021-04-28,0.1985,0.2732,10,0.2185,0.0,3,1,2,0,0,0,0,0,170.4,INTC
2021-04-30,0.1881,0.1673,2,0.1881,0.0,1,1,0,0,0,0,0,0,368.5,INTC
2021-05-01,0.0809,0.0181,3,0.0809,0.0,0,0,0,0,0,0,0,1,185.6667,INTC
2021-05-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,164.0,INTC
2021-05-03,0.3333,0.1944,4,0.3333,0.0,0,2,0,0,1,1,1,0,161.25,INTC
2021-05-04,0.1561,0.1386,8,0.1873,0.0,5,0,1,0,0,0,0,0,552.25,INTC
2021-05-05,-0.0729,0.3918,4,0.2979,0.0,0,2,1,0,1,0,0,0,132.75,INTC
2021-05-06,0.241,0.1588,2,0.241,0.0,1,0,0,0,1,1,0,1,847.0,INTC
2021-05-07,0.575,0.3182,2,0.575,0.0,1,1,0,0,0,0,0,0,182.5,INTC
2021-05-08,0.3048,,1,0.3048,0.0,0,0,0,0,0,1,0,0,248.0,INTC
2021-05-10,-1.0,,1,1.0,0.0,0,0,1,0,0,0,0,0,217.0,INTC
2021-05-11,-0.0653,0.1785,3,0.1153,0.0,0,0,0,0,0,0,0,0,187.3333,INTC
2021-05-12,0.1024,0.0425,3,0.1024,0.0667,2,0,0,0,2,0,1,0,210.6667,INTC
