title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
FirstEnergy (FE) Q1 Earnings Beat Estimates,"FirstEnergy (FE) delivered earnings and revenue surprises of 1.47% and -5.82%, respectively, for the quarter ended March 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-04-22 21:55:11+00:00,http://www.zacks.com/stock/news/1438203/firstenergy-fe-q1-earnings-beat-estimates?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_4-1438203,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,231,['FE'],FE,2021-04-22
"FirstEnergy's (FE) Q1 Earnings Beat, Revenues Lag Estimates",FirstEnergy's (FE) Q1 results reflect better year-over-year earnings as well as revenues on the back of higher residential demand.,2021-04-23 15:54:00+00:00,http://www.zacks.com/stock/news/1442089/firstenergys-fe-q1-earnings-beat-revenues-lag-estimates?cid=CS-ZC-FT-analyst_blog|earnings_article-1442089,Zacks Investment Research,0.25,0.3333333333333333,positive,0.25,True,False,False,False,False,False,False,False,0.0,191,"['FE', 'AEP', 'XEL', 'NEE']",FE,2021-04-23
FirstEnergy Corp (FE) Q1 2021 Earnings Call Transcript,"FE earnings call for the period ending March 31, 2021.",2021-04-23 19:00:55+00:00,https://www.fool.com/earnings/call-transcripts/2021/04/23/firstenergy-corp-fe-q1-2021-earnings-call-transcri/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,110,['FE'],FE,2021-04-23
"DTE Energy (DTE) Earnings Surpass Estimates in Q1, Up Y/Y",DTE Energy's (DTE) Q1 operating net income totals $473 million compared with $320 million in the year-ago quarter.,2021-04-27 16:43:00+00:00,http://www.zacks.com/stock/news/1462697/dte-energy-dte-earnings-surpass-estimates-in-q1-up-y-y?cid=CS-ZC-FT-analyst_blog|earnings_article-1462697,Zacks Investment Research,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,173,"['FE', 'AEP']",FE,2021-04-27
"IDACORP (IDA) Q1 Earnings Surpass Estimates, Improve Y/Y","IDACORP's (IDA) first-quarter earnings per share outpace estimates, primarily due to higher customer count and transmission-related revenues.",2021-04-29 15:28:00+00:00,http://www.zacks.com/stock/news/1473593/idacorp-ida-q1-earnings-surpass-estimates-improve-y-y?cid=CS-ZC-FT-analyst_blog|earnings_article-1473593,Zacks Investment Research,0.0625,0.4375,neutral,0.0625,True,False,False,False,False,False,False,False,0.0,199,"['FE', 'DTE', 'IDA', 'NEE']",FE,2021-04-29
Xcel Energy (XEL) Q1 Earnings & Revenues Surpass Estimates,"Xcel Energy (XEL) delivers better-than-expected first-quarter results. The top line also increases on a year-over-year basis, backed by an improved performance of the electric and natural gas segment.",2021-04-29 17:18:00+00:00,http://www.zacks.com/stock/news/1474308/xcel-energy-xel-q1-earnings-revenues-surpass-estimates?cid=CS-ZC-FT-analyst_blog|earnings_article-1474308,Zacks Investment Research,0.3,0.45,positive,0.3,True,False,False,False,False,False,False,False,0.0,260,"['FE', 'AEP', 'XEL', 'NEE']",FE,2021-04-29
PNM Resources' (PNM) Earnings and Revenues ImproveY/Y in Q1,PNM Resources' (PNM) higher year-over-year earnings and revenues in Q1 are partly offset by escalated operating expenses.,2021-04-30 17:25:00+00:00,http://www.zacks.com/stock/news/1479984/pnm-resources-pnm-earnings-and-revenues-improvey-y-in-q1?cid=CS-ZC-FT-analyst_blog|earnings_article-1479984,Zacks Investment Research,0.25,0.5,positive,0.25,True,False,False,False,False,False,False,False,0.0,182,"['FE', 'AEP', 'NEE', 'PNM']",FE,2021-04-30
"Dominion Energy (D) Q1 Earnings Beat Estimates, Sales Lag",Dominion Energy's (D) first-quarter earnings surpass estimates. The company has a well chalked out plan to lower emissions.,2021-05-04 16:33:00+00:00,http://www.zacks.com/stock/news/1499654/dominion-energy-d-q1-earnings-beat-estimates-sales-lag?cid=CS-ZC-FT-analyst_blog|earnings_article-1499654,Zacks Investment Research,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,182,"['FE', 'AEP', 'D', 'NEE']",FE,2021-05-04
American States Water (AWR) Q1 Earnings & Revenues Beat Mark,American States Water's (AWR) first-quarter results reflect a year-over-year improvement in earnings as well as revenues.,2021-05-04 16:41:00+00:00,http://www.zacks.com/stock/news/1499891/american-states-water-awr-q1-earnings-revenues-beat-mark?cid=CS-ZC-FT-analyst_blog|earnings_article-1499891,Zacks Investment Research,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,183,"['FE', 'NEE', 'AWR', 'CWT']",FE,2021-05-04
Vistra Energy (VST) Posts Wider Q1 Loss Due to Storm Uri Woes,"Vistra Energy (VST) incurs wider-than-expected loss in the first quarter due to the adverse impact of the winter storm Uri. However, the company's revenues improve year over year.",2021-05-04 17:40:00+00:00,http://www.zacks.com/stock/news/1500103/vistra-energy-vst-posts-wider-q1-loss-due-to-storm-uri-woes?cid=CS-ZC-FT-analyst_blog|earnings_article-1500103,Zacks Investment Research,0.0,0.3611111111111111,neutral,0.0,True,False,False,False,False,False,False,False,0.0,242,"['FE', 'AEP', 'NEE', 'VST']",FE,2021-05-04
