title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
"S&P, NASDAQ Each Gain Over 1% to Keep the Records Coming","S&P, NASDAQ Each Gain Over 1% to Keep the Records Coming",2020-08-27 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-26470,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,114,"['GFF', 'VIVO', 'LOVE', 'DT', 'APLE', 'CDE', 'SBH', 'AKAM', 'MCHP', 'PNR', 'AMAT', 'KLAC', 'HAL', 'SPWH', 'ATHM', 'FB', 'AMZN', 'AAPL', 'NFLX', 'GOOG', 'CRM', 'MRNA']",AMAT,2020-08-27
S&P Snaps 3-Day Slide Despite Late Selloff,S&P Snaps 3-Day Slide Despite Late Selloff,2020-12-24 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-27770,Zacks Investment Research,-0.3,0.6,negative,0.3,False,False,False,False,False,False,False,False,0.0,86,"['HWM', 'GOOGL', 'MTZ', 'LOW', 'AMAT', 'MA', 'HAL', 'KLAC', 'ACA', 'AUDC']",AMAT,2020-12-24
Dividend Investors Need to Add These Tech Stocks to Their Portfolio,Don't write off technology stocks if you're in the market for income.,2021-04-25 11:00:00+00:00,https://www.fool.com/investing/2021/04/25/dividend-investors-need-to-add-these-tech-stocks-t/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,False,False,False,False,False,True,False,False,0.0,138,"['OTEX', 'LRCX', 'AVGO', 'AMAT']",AMAT,2021-04-25
Applied Materials (AMAT) Outpaces Stock Market Gains: What You Should Know,"Applied Materials (AMAT) closed the most recent trading day at $137.30, moving +1.81% from the previous trading session.",2021-04-26 21:45:20+00:00,http://www.zacks.com/stock/news/1458015/applied-materials-amat-outpaces-stock-market-gains-what-you-should-know?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_6-1458015,Zacks Investment Research,0.05833333333333334,0.25416666666666665,neutral,0.05833333333333334,False,False,False,False,False,False,False,False,0.0,196,['AMAT'],AMAT,2021-04-26
5 Top Semiconductor Manufacturing Equipment Stocks for the Global Chip Shortage,The largest semiconductor equipment firms are in for a run higher in 2021.,2021-04-29 11:15:00+00:00,https://www.fool.com/investing/2021/04/29/5-top-semiconductor-manufacturing-equipment-stocks/?source=iedfolrf0000001,The Motley Fool,0.25,0.3333333333333333,positive,0.25,False,False,False,False,False,False,False,False,0.0,155,"['ASML', 'LRCX', 'AMAT', 'KLAC']",AMAT,2021-04-29
Is Applied Materials (AMAT) Stock Outpacing Its Computer and Technology Peers This Year?,Is  (AMAT) Outperforming Other Computer and Technology Stocks This Year?,2021-05-04 15:30:10+00:00,http://www.zacks.com/stock/news/1499354/is-applied-materials-amat-stock-outpacing-its-computer-and-technology-peers-this-year?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_1-1499354,Zacks Investment Research,-0.125,0.375,negative,0.125,False,False,False,False,False,False,False,False,0.0,162,['AMAT'],AMAT,2021-05-04
Why the Earnings Surprise Streak Could Continue for Applied Materials (AMAT),Applied Materials (AMAT) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,2021-05-04 16:10:04+00:00,http://www.zacks.com/stock/news/1499537/why-the-earnings-surprise-streak-could-continue-for-applied-materials-amat?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_7-1499537,Zacks Investment Research,0.21428571428571427,0.655952380952381,positive,0.21428571428571427,True,False,False,False,False,False,False,False,0.0,267,['AMAT'],AMAT,2021-05-04
Applied Materials (AMAT) to Report Q2 Results: Wall Street Expects Earnings Growth,Applied Materials (AMAT) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,2021-05-06 19:00:54+00:00,http://www.zacks.com/stock/news/1511476/applied-materials-amat-to-report-q2-results-wall-street-expects-earnings-growth?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_9-1511476,Zacks Investment Research,0.07142857142857142,0.8839285714285714,neutral,0.07142857142857142,True,False,False,False,False,False,False,False,0.0,264,['AMAT'],AMAT,2021-05-06
: All eyes are on semiconductor companies amid chip shortage — investors should be looking at these four lesser-known names,Applied Materials and Micron Technology are among a quartet of companies that fly under the radar.,2021-05-07 13:58:00+00:00,http://www.marketwatch.com/news/story.asp?guid=%7BA1AFCDFF-53DC-4AA8-BFD3-02AAB45E7DF9%7D&siteid=rss&rss=1,MarketWatch,0.8,0.9,positive,0.8,False,False,False,False,False,False,False,False,0.0,223,"['INTC', 'NVDA', 'AMD', 'TSM', 'QCOM', 'MRVL', 'LSCC', 'AMAT', 'MU']",AMAT,2021-05-07
: Chip stocks slip into correction territory amid tech decline,"Chip stocks posted their worst day in two months Monday, falling into correction territory, as the tech sector retreated with the broader market trading.",2021-05-10 21:24:00+00:00,http://www.marketwatch.com/news/story.asp?guid=%7B21005575-02D4-D4B5-4572-D406700A033D%7D&siteid=rss&rss=1,MarketWatch,-1.0,1.0,negative,1.0,False,False,True,False,False,False,False,False,0.0,217,"['COMP', 'QCOM', 'AAPL', 'INTC', 'AMD', 'KLAC', 'LRCX', 'AMAT', 'NVDA', 'TSM', 'TXN', 'AVGO']",AMAT,2021-05-10
