date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-24,0.2889,,1,0.2889,0.0,0,0,0,0,0,0,0,0,194.0,GNRC
2021-04-26,-0.0076,0.1261,5,0.0896,0.0,3,0,1,0,0,0,0,0,210.0,GNRC
2021-04-29,0.0833,0.1179,2,0.0833,0.0,2,0,0,0,1,0,0,0,162.0,GNRC
2021-05-04,0.25,0.3536,2,0.25,0.0,0,1,0,0,0,0,0,0,140.5,GNRC
2021-05-05,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,216.0,GNRC
2021-05-07,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,107.0,GNRC
2021-05-21,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,162.0,GNRC
2021-05-27,0.1133,0.0637,2,0.1133,0.0,1,0,1,0,1,0,0,0,234.0,GNRC
2021-06-01,0.08,,1,0.08,0.0,0,1,0,0,0,0,0,0,262.0,GNRC
2021-06-02,0.0,,1,0.0,0.0,0,1,0,0,1,0,0,0,244.0,GNRC
2021-06-03,0.0202,,1,0.0202,0.0,0,1,1,0,0,0,0,0,5095.0,GNRC
2021-06-07,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,182.0,GNRC
2021-06-08,0.1093,0.1981,4,0.1718,0.0,0,2,1,0,0,0,0,0,1157.75,GNRC
2021-06-09,-0.0047,,1,0.0047,0.0,0,0,0,0,0,0,0,0,654.0,GNRC
2021-06-11,0.1944,,1,0.1944,0.0,0,1,0,0,0,0,0,0,242.0,GNRC
2021-06-17,0.1875,,1,0.1875,0.0,0,0,0,0,0,0,0,0,162.0,GNRC
2021-06-18,0.024,,1,0.024,0.0,0,0,0,0,0,0,0,0,246.0,GNRC
2021-06-21,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,282.0,GNRC
2021-06-22,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,256.0,GNRC
2021-06-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,262.0,GNRC
2021-06-24,0.0226,0.1601,3,0.106,0.0,0,0,0,0,0,0,0,0,192.0,GNRC
2021-06-28,0.1706,0.0338,2,0.1706,0.0,0,2,0,0,0,0,0,0,244.5,GNRC
2021-06-30,0.2963,,1,0.2963,0.0,0,0,0,0,0,0,0,0,259.0,GNRC
2021-07-01,0.325,0.4596,2,0.325,0.0,0,2,0,0,0,0,0,0,217.0,GNRC
2021-07-02,0.2632,,1,0.2632,0.0,0,0,0,0,0,0,0,0,735.0,GNRC
2021-07-07,0.1071,0.1515,2,0.1071,0.0,1,1,0,0,1,0,0,0,230.5,GNRC
2021-07-08,0.0972,0.1387,3,0.1389,0.0,1,0,0,0,0,0,0,0,185.0,GNRC
2021-07-13,0.225,,1,0.225,0.0,0,0,0,0,0,0,0,0,192.0,GNRC
2021-07-14,0.1146,,1,0.1146,0.0,1,0,0,0,0,0,0,0,145.0,GNRC
2021-07-19,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,182.0,GNRC
2021-07-20,0.3444,,1,0.3444,0.0,0,0,0,0,0,0,0,0,218.0,GNRC
2021-07-21,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,241.0,GNRC
2021-07-23,0.2417,,1,0.2417,0.0,1,1,1,0,0,0,0,0,259.0,GNRC
2021-07-26,0.0,,1,0.0,0.0,1,0,1,0,0,0,0,0,203.0,GNRC
2021-07-27,0.2091,0.0157,3,0.2091,0.0,3,0,0,0,1,0,0,0,197.6667,GNRC
2021-07-28,0.1357,0.163,5,0.1357,0.0,5,0,2,0,1,0,0,0,218.4,GNRC
2021-07-29,0.1056,,1,0.1056,0.0,1,1,0,0,0,0,0,0,214.0,GNRC
2021-08-02,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,95.0,GNRC
2021-08-06,0.2583,,1,0.2583,0.0,1,0,0,0,0,0,0,0,193.0,GNRC
2021-08-17,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,132.0,GNRC
2021-08-26,0.2071,,1,0.2071,0.0,0,0,0,0,0,0,0,0,173.0,GNRC
2021-08-27,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,210.0,GNRC
2021-08-30,0.251,0.1754,2,0.251,0.0,0,0,0,0,0,0,1,0,653.5,GNRC
2021-09-02,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,143.0,GNRC
2021-09-03,0.0667,0.0943,2,0.0667,0.0,0,0,1,0,0,0,0,0,138.5,GNRC
2021-09-09,0.1182,,1,0.1182,0.0,0,0,0,0,0,0,0,0,183.0,GNRC
2021-09-10,0.1833,,1,0.1833,0.0,0,0,0,0,0,0,0,0,196.0,GNRC
2021-09-13,0.1911,,1,0.1911,0.0,0,1,0,0,0,0,1,0,259.0,GNRC
2021-09-15,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,193.0,GNRC
2021-09-16,0.225,,1,0.225,0.0,0,0,0,0,0,0,0,0,192.0,GNRC
2021-09-19,0.175,,1,0.175,0.0,0,1,0,0,0,0,0,0,218.0,GNRC
2021-09-20,0.0,,1,0.0,0.0,0,1,0,0,0,0,1,0,230.0,GNRC
2021-09-21,0.0,,1,0.0,0.0,0,1,0,0,0,0,1,0,274.0,GNRC
2021-09-27,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,180.0,GNRC
2021-09-29,-0.0417,,1,0.0417,0.0,0,0,0,0,0,0,0,0,149.0,GNRC
2021-10-04,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,184.0,GNRC
2021-10-07,0.3983,,1,0.3983,0.0,1,0,0,0,0,0,0,0,368.0,GNRC
2021-10-12,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,103.0,GNRC
2021-10-13,-0.0222,0.0314,2,0.0222,0.0,0,1,1,0,0,0,0,0,194.5,GNRC
2021-10-18,0.5,,1,0.5,0.0,1,0,0,0,1,0,0,0,189.0,GNRC
2021-10-19,0.0946,0.1692,2,0.1196,0.0,2,0,0,0,1,0,1,0,394.0,GNRC
2021-10-20,-0.05,,1,0.05,0.0,1,0,0,0,0,0,0,0,212.0,GNRC
2021-10-22,0.205,0.0636,2,0.205,0.0,1,0,1,0,0,0,0,0,92.5,GNRC
