date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-23,0.0925,0.1075,4,0.0925,0.0,3,1,0,0,1,0,0,0,179.5,POOL
2021-04-26,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,200.0,POOL
2021-04-27,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,98.0,POOL
2021-04-29,0.1875,,1,0.1875,0.0,0,0,0,0,0,0,0,0,158.0,POOL
2021-05-02,-0.0625,,1,0.0625,0.0,1,0,1,0,0,0,0,0,206.0,POOL
2021-05-03,0.2525,0.244,2,0.2525,0.0,0,1,0,0,0,1,0,0,202.5,POOL
2021-05-04,0.4,0.5657,2,0.4,0.0,0,0,0,0,1,0,0,0,167.0,POOL
2021-05-05,0.046,0.065,2,0.046,0.0,0,0,0,0,0,0,0,0,4992.0,POOL
2021-05-10,0.1279,,1,0.1279,0.0,0,1,0,0,0,0,1,0,26901.0,POOL
2021-05-13,0.15,,1,0.15,0.0,1,1,0,0,0,0,0,0,217.0,POOL
2021-05-20,-0.025,,1,0.025,0.0,0,1,0,0,0,0,0,0,264.0,POOL
2021-05-24,0.0333,,1,0.0333,0.0,1,0,0,0,0,0,0,0,245.0,POOL
2021-05-31,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,270.0,POOL
2021-06-07,0.5,,1,0.5,0.0,0,1,0,0,1,0,0,0,128.0,POOL
2021-06-08,0.0,0.0,2,0.0,0.0,0,1,0,0,0,0,0,0,225.0,POOL
2021-06-09,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,214.0,POOL
2021-06-13,1.0,,1,1.0,0.0,0,0,1,0,0,0,0,0,144.0,POOL
2021-06-14,0.5,0.0,2,0.5,0.0,0,0,0,0,0,0,0,0,133.0,POOL
2021-06-15,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,159.0,POOL
2021-06-16,0.3111,,1,0.3111,0.0,0,0,0,0,0,0,0,0,202.0,POOL
2021-06-23,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,67.0,POOL
2021-06-28,0.3667,,1,0.3667,0.0,0,1,0,0,0,0,0,0,233.0,POOL
2021-06-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,226.0,POOL
2021-06-30,0.4533,,1,0.4533,0.0,0,1,0,0,0,0,0,0,261.0,POOL
2021-07-01,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,176.0,POOL
2021-07-15,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,235.0,POOL
2021-07-19,0.0227,0.0321,2,0.0227,0.0,2,0,1,0,1,0,0,0,222.5,POOL
2021-07-20,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,109.0,POOL
2021-07-22,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,178.5,POOL
2021-07-23,0.0,,1,0.0,0.0,1,0,1,0,1,0,1,0,237.0,POOL
2021-07-26,0.0,,1,0.0,0.0,1,0,1,0,0,0,0,0,203.0,POOL
2021-07-27,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,147.0,POOL
2021-07-28,0.2256,0.0361,2,0.2256,0.0,0,1,0,0,0,0,0,0,188.0,POOL
2021-07-29,0.2267,0.3206,2,0.2267,0.0,0,0,0,0,0,1,1,0,290.5,POOL
2021-08-02,0.0396,0.056,2,0.0396,0.0,1,1,1,0,0,0,0,0,159.0,POOL
2021-08-06,0.2583,,1,0.2583,0.0,1,0,0,0,0,0,0,0,193.0,POOL
2021-08-08,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,222.0,POOL
2021-08-10,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,143.0,POOL
2021-08-11,0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,172.0,POOL
2021-08-12,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,147.0,POOL
