date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-01-20,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,102.0,AES
2021-01-26,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,106.0,AES
2021-04-29,0.0571,,1,0.0571,0.0,1,0,0,0,0,0,0,0,231.0,AES
2021-05-03,0.0636,,1,0.0636,0.0,1,0,0,1,0,0,0,0,198.0,AES
2021-05-06,0.0644,0.0911,2,0.0644,0.0,2,0,0,0,0,0,0,0,185.5,AES
2021-05-07,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,104.0,AES
2021-05-21,0.1333,,1,0.1333,0.0,0,1,0,0,0,0,0,0,242.0,AES
2021-05-27,0.2556,,1,0.2556,0.2,0,1,0,0,0,0,0,0,160.0,AES
2021-06-17,0.3333,,1,0.3333,0.0,0,1,1,0,0,0,0,0,203.0,AES
2021-06-24,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,262.0,AES
2021-07-07,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,185.0,AES
2021-07-08,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,101.0,AES
2021-07-25,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,221.0,AES
2021-07-29,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,219.0,AES
2021-08-03,0.1258,,1,0.1258,0.0,1,0,0,1,0,0,0,0,259.0,AES
2021-08-04,0.1625,,1,0.1625,0.0,1,0,0,0,0,0,0,0,253.0,AES
2021-08-05,0.0667,0.1155,3,0.0667,0.0,3,1,1,0,0,0,0,0,190.6667,AES
2021-08-08,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,222.0,AES
2021-08-26,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,244.0,AES
2021-08-30,0.1,0.1414,2,0.1,0.0,0,0,1,0,0,0,0,0,208.0,AES
2021-09-03,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,176.0,AES
2021-09-15,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,236.0,AES
2021-09-28,0.5958,,1,0.5958,0.0,0,0,0,0,0,1,0,0,214.0,AES
2021-10-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,219.0,AES
2021-10-14,0.5958,,1,0.5958,0.0,0,0,0,0,0,1,0,0,250.0,AES
2021-10-22,-0.0042,,1,0.0042,0.0,1,0,0,0,0,0,0,0,234.0,AES
2021-10-24,0.5,,1,0.5,0.0,0,0,0,0,0,1,0,0,190.0,AES
2021-10-27,0.2,,1,0.2,0.0,1,0,0,0,0,0,0,0,212.0,AES
2021-10-28,0.0417,0.0589,2,0.0417,0.0,2,0,0,0,0,0,0,0,205.0,AES
2021-10-29,0.0864,0.0833,5,0.1064,0.0,4,1,0,0,0,0,1,0,205.0,AES
2021-11-01,0.0938,0.221,2,0.1562,0.0,2,0,0,0,0,0,0,0,220.5,AES
2021-11-02,-0.1476,0.2211,3,0.1557,0.0,3,0,0,0,0,1,0,0,194.3333,AES
2021-11-03,0.0625,0.0884,2,0.0625,0.0,2,0,0,0,0,0,0,0,201.5,AES
2021-11-04,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,162.0,AES
2021-11-19,0.3667,,1,0.3667,0.0,0,0,0,0,0,0,0,0,218.0,AES
2021-12-03,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,176.0,AES
2021-12-05,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,251.0,AES
2021-12-06,0.1364,,1,0.1364,0.0,0,0,0,0,0,1,1,0,235.0,AES
2021-12-08,0.1364,,1,0.1364,0.0,0,1,0,0,0,0,0,0,234.0,AES
2021-12-10,0.05,,1,0.05,0.0,0,0,0,0,0,1,0,0,250.0,AES
2021-12-15,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,101.0,AES
2021-12-21,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,168.0,AES
2022-01-23,0.1222,0.1728,2,0.1222,0.0,1,0,0,0,0,1,0,0,224.0,AES
2022-01-24,-0.0389,,1,0.0389,0.0,0,0,0,0,0,0,0,0,167.0,AES
2022-02-13,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,252.0,AES
2022-02-17,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,248.0,AES
2022-02-18,0.0,0.0,2,0.0,0.0,1,0,1,0,0,0,0,0,170.5,AES
2022-02-21,0.0468,,1,0.0468,0.0,1,0,0,0,0,0,0,0,260.0,AES
2022-02-22,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,244.0,AES
2022-02-24,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,235.0,AES
2022-02-25,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,162.0,AES
2022-03-08,0.1107,,1,0.1107,0.0,0,1,0,0,0,0,1,0,832.0,AES
2022-03-17,0.0625,,1,0.0625,0.0,0,0,0,0,0,0,0,0,234.0,AES
2022-03-22,-0.0255,,1,0.0255,0.0,0,1,1,0,0,0,0,0,4790.0,AES
2022-04-09,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,159.0,AES
2022-04-24,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,205.0,AES
2022-04-26,0.009,,1,0.009,0.0,0,1,1,0,0,0,0,0,8149.0,AES
2022-04-28,0.45,0.6364,2,0.45,0.0,1,0,0,0,0,1,0,0,232.0,AES
2022-04-29,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,248.0,AES
2022-05-04,-0.1909,,1,0.1909,0.0,1,0,0,0,0,0,0,0,218.0,AES
