date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-06-02,0.0571,,1,0.0571,0.0,1,0,0,0,0,0,0,0,255.0,BF.B
2021-06-07,-0.05,,1,0.05,0.0,1,0,0,0,0,0,0,0,255.0,BF.B
2021-06-09,0.2181,0.0609,2,0.2181,0.1,2,0,0,0,0,0,0,0,375.0,BF.B
2021-06-10,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,174.0,BF.B
2021-06-12,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,139.0,BF.B
2021-07-02,0.3964,,1,0.3964,0.0,0,1,0,0,0,1,0,0,185.0,BF.B
2021-07-07,0.4667,,1,0.4667,0.0,0,0,0,0,0,0,0,0,126.0,BF.B
2021-07-09,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,209.0,BF.B
2021-08-25,0.0714,,1,0.0714,0.0,1,0,0,0,1,0,0,0,256.0,BF.B
2021-08-26,0.0833,,1,0.0833,0.0,1,0,0,0,0,0,0,0,257.0,BF.B
2021-08-28,0.375,,1,0.375,0.0,0,0,0,0,0,0,0,0,173.0,BF.B
2021-08-29,0.2,0.0,2,0.2,0.0,0,0,0,0,0,0,0,0,183.5,BF.B
2021-09-01,0.0,0.0,3,0.0,0.0,3,0,0,0,1,0,0,0,183.6667,BF.B
2021-09-04,0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,182.0,BF.B
2021-09-25,0.8,,1,0.8,0.0,0,1,0,0,0,1,0,0,197.0,BF.B
2021-09-29,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,182.0,BF.B
2021-10-01,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,209.0,BF.B
2021-11-21,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,252.0,BF.B
2021-12-07,0.0371,,1,0.0371,0.0,1,0,0,0,1,0,0,0,254.0,BF.B
2021-12-08,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,190.5,BF.B
2021-12-09,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,257.0,BF.B
2022-01-07,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,200.0,BF.B
2022-02-09,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,148.0,BF.B
2022-02-10,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,249.0,BF.B
2022-02-17,-0.0958,,1,0.0958,0.0,1,0,0,0,0,0,0,0,245.0,BF.B
2022-02-21,0.1818,,1,0.1818,0.0,0,1,0,0,0,0,0,0,197.0,BF.B
2022-02-23,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,244.0,BF.B
2022-02-24,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,220.0,BF.B
2022-03-01,0.0188,0.0265,2,0.0188,0.0,2,0,0,0,0,0,0,0,257.0,BF.B
2022-03-03,-0.0625,0.0884,2,0.0625,0.0,2,0,0,0,0,0,0,0,246.0,BF.B
2022-03-04,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,77.0,BF.B
2022-03-07,0.0229,,1,0.0229,0.0,0,0,1,0,0,0,0,0,347.0,BF.B
2022-04-15,0.6286,,1,0.6286,0.0,0,1,0,0,0,1,0,0,138.0,BF.B
2022-05-10,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,278.0,BF.B
2022-05-16,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,276.0,BF.B
2022-05-31,0.2625,,1,0.2625,0.0,0,0,0,0,0,0,0,0,223.0,BF.B
2022-06-02,0.0822,0.1163,2,0.0822,0.0,2,0,0,0,0,0,0,0,272.5,BF.B
2022-06-08,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,246.5,BF.B
2022-06-11,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,180.0,BF.B
2022-06-14,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,235.0,BF.B
2022-06-17,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,132.0,BF.B
2022-06-21,0.2167,,1,0.2167,0.0,0,0,0,0,0,0,1,0,253.0,BF.B
2022-06-24,0.0,,1,0.0,0.0,0,1,0,0,0,1,0,0,209.0,BF.B
2022-07-06,0.0,0.0,2,0.0,0.0,0,0,0,0,1,0,0,0,244.5,BF.B
2022-07-08,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,198.0,BF.B
2022-07-13,-0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,232.0,BF.B
2022-07-21,0.4889,,1,0.4889,0.0,0,0,0,0,0,0,0,0,156.0,BF.B
2022-07-22,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,224.0,BF.B
2022-07-26,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,213.0,BF.B
2022-07-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,240.0,BF.B
2022-07-29,0.2407,0.2206,3,0.2407,0.0,3,0,0,0,2,0,0,0,227.0,BF.B
2022-08-04,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,88.0,BF.B
2022-08-05,0.2167,,1,0.2167,0.0,1,0,0,0,0,0,0,0,260.0,BF.B
2022-08-06,0.35,,1,0.35,0.0,0,1,0,0,0,1,0,0,230.0,BF.B
2022-08-11,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,276.0,BF.B
2022-08-15,0.75,,1,0.75,0.0,0,0,0,0,1,0,0,0,246.0,BF.B
2022-08-17,0.75,,1,0.75,0.0,0,1,0,0,0,0,0,0,207.0,BF.B
2022-08-19,0.198,,1,0.198,0.0,1,0,0,0,0,0,0,0,254.0,BF.B
2022-08-22,0.0,0.0,2,0.0,0.0,2,0,2,0,1,0,0,0,237.5,BF.B
2022-08-23,0.1708,,1,0.1708,0.0,1,0,0,0,0,0,0,0,241.0,BF.B
2022-08-24,0.0571,,1,0.0571,0.0,1,0,0,0,0,0,0,0,249.0,BF.B
2022-08-25,0.0222,0.1728,2,0.1222,0.0,2,0,1,0,0,0,0,0,213.0,BF.B
2022-08-26,0.2,,1,0.2,0.0,1,0,1,0,0,0,0,0,179.0,BF.B
2022-08-29,0.0111,0.0157,2,0.0111,0.0,2,0,0,0,0,0,0,0,236.0,BF.B
2022-08-31,0.25,0.3536,2,0.25,0.0,2,0,0,0,0,0,0,0,256.5,BF.B
2022-09-02,0.2167,,1,0.2167,0.0,0,0,0,0,1,0,0,0,330.0,BF.B
2022-09-06,0.5,,1,0.5,0.0,0,0,1,0,0,0,0,0,207.0,BF.B
2022-09-14,0.16,,1,0.16,0.0,0,0,0,0,0,0,0,0,224.0,BF.B
2022-09-30,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,209.0,BF.B
2022-10-20,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,125.0,BF.B
2022-11-08,0.1083,,1,0.1083,0.0,0,0,0,0,0,0,0,0,321.0,BF.B
2022-11-09,0.2143,,1,0.2143,0.0,1,0,0,0,0,0,0,0,249.0,BF.B
2022-11-14,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,282.0,BF.B
2022-11-18,-0.05,,1,0.05,0.0,1,0,0,0,0,0,0,0,180.0,BF.B
2022-11-25,-0.15,,1,0.15,0.0,0,0,0,0,0,1,0,0,188.0,BF.B
2022-11-28,-0.0333,0.0577,3,0.0333,0.0,2,0,0,0,1,0,0,0,236.3333,BF.B
2022-11-30,0.0155,0.0219,2,0.0155,0.0,2,0,0,0,1,0,0,0,246.5,BF.B
2022-12-01,0.2273,,1,0.2273,0.0,1,0,0,0,0,0,0,0,204.0,BF.B
2022-12-02,0.1667,,1,0.1667,0.0,1,0,0,0,0,0,0,0,251.0,BF.B
2022-12-03,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,1,183.0,BF.B
2022-12-05,0.0467,,1,0.0467,0.0,1,0,0,0,0,0,0,0,199.0,BF.B
2022-12-07,0.1139,0.1973,3,0.1139,0.0,2,0,0,0,0,0,0,0,194.6667,BF.B
2023-01-05,1.0,,1,1.0,0.0,0,0,0,0,0,1,0,0,136.0,BF.B
2023-01-06,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,200.0,BF.B
2023-01-28,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,161.0,BF.B
2023-02-10,0.1354,0.2799,2,0.1979,0.0,0,0,0,0,0,0,0,0,119.0,BF.B
2023-02-14,0.4333,,1,0.4333,0.0,1,0,0,0,0,0,0,0,221.0,BF.B
2023-02-28,-0.05,,1,0.05,0.0,1,0,0,0,0,0,0,0,257.0,BF.B
2023-03-01,0.0371,,1,0.0371,0.0,1,0,0,0,1,0,0,0,264.0,BF.B
2023-03-02,0.3303,0.1457,2,0.3303,0.0,2,0,0,0,0,0,0,0,201.5,BF.B
2023-03-06,0.0646,0.1149,2,0.0812,0.0,2,0,0,0,0,0,0,0,217.5,BF.B
2023-03-08,0.1778,0.1932,3,0.1778,0.0,3,0,0,0,0,0,0,0,238.3333,BF.B
2023-03-25,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,149.0,BF.B
2023-04-11,0.0,,1,0.0,0.0,0,1,0,0,1,0,0,0,236.0,BF.B
2023-04-20,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,321.0,BF.B
2023-04-21,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,276.0,BF.B
2023-05-22,-0.2875,,1,0.2875,0.0,1,1,0,0,0,0,0,0,222.0,BF.B
2023-05-31,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,243.0,BF.B
2023-06-01,0.05,,1,0.05,0.0,1,0,0,0,0,0,0,0,261.0,BF.B
2023-06-05,0.2167,0.1179,2,0.2167,0.0,0,0,0,0,0,0,0,0,108.0,BF.B
2023-06-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,221.0,BF.B
2023-06-07,0.1188,0.2544,4,0.1312,0.0,3,0,1,0,0,0,0,0,175.75,BF.B
2023-06-08,0.125,0.1768,2,0.125,0.0,0,0,0,0,1,0,0,0,162.0,BF.B
2023-06-19,0.0,,1,0.0,0.0,0,1,0,0,1,0,0,0,237.0,BF.B
