date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-09-10,0.1542,,1,0.1542,0.0,1,0,0,0,0,0,0,0,104.0,BRO
2020-11-12,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,82.0,BRO
2021-04-25,0.0536,,1,0.0536,0.0,0,1,1,0,0,0,0,0,203.0,BRO
2021-04-26,0.0225,0.0391,3,0.0225,0.0,2,0,0,0,1,0,0,0,986.0,BRO
2021-04-27,0.25,0.25,3,0.25,0.0,3,0,0,0,0,0,0,0,152.6667,BRO
2021-04-29,0.2167,0.3064,2,0.2167,0.0,2,0,0,0,0,0,0,0,198.0,BRO
2021-04-30,0.125,,1,0.125,0.0,1,0,0,0,0,0,0,0,211.0,BRO
2021-05-03,-0.0833,,1,0.0833,0.0,1,0,0,0,0,0,0,1,247.0,BRO
2021-05-06,0.25,0.3536,2,0.25,0.0,1,0,0,0,0,0,0,0,161.5,BRO
2021-05-10,0.1279,,1,0.1279,0.0,0,1,0,0,0,0,1,0,26901.0,BRO
2021-05-13,0.0,,1,0.0,0.0,1,1,0,0,0,0,0,0,166.0,BRO
2021-05-18,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,162.0,BRO
2021-05-20,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,142.0,BRO
2021-05-26,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,205.0,BRO
2021-05-27,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,219.0,BRO
2021-05-31,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,156.0,BRO
2021-06-01,0.8,,1,0.8,0.0,1,0,0,0,0,0,0,0,211.0,BRO
2021-06-02,0.2498,,1,0.2498,0.0,0,0,0,0,0,0,0,0,224.0,BRO
2021-06-03,0.0,0.0,2,0.0,0.0,0,1,0,0,0,0,1,0,171.0,BRO
2021-06-07,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,163.0,BRO
2021-06-13,1.0,,1,1.0,0.0,0,0,1,0,0,0,0,0,144.0,BRO
2021-06-14,0.6167,0.5421,2,0.6167,0.0,0,0,0,0,0,0,1,0,172.0,BRO
2021-06-16,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,149.0,BRO
2021-06-17,0.0,0.0,2,0.0,0.0,0,2,0,0,1,0,0,0,196.5,BRO
2021-06-28,0.2723,,1,0.2723,0.0,0,0,0,0,0,0,0,0,257.0,BRO
2021-06-30,-0.0417,,1,0.0417,0.0,0,1,0,0,0,0,0,0,182.0,BRO
