date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-04-13,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,106.0,CMG
2020-04-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,90.0,CMG
2021-04-22,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,146.0,CMG
2021-04-24,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,155.0,CMG
2021-04-25,0.125,,1,0.125,0.0,1,1,0,0,0,0,0,0,208.0,CMG
2021-04-26,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,124.5,CMG
2021-04-28,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,98.0,CMG
2021-04-29,0.1083,0.2711,2,0.1917,0.0,2,0,0,0,0,0,0,0,133.5,CMG
2021-04-30,0.1033,0.1474,5,0.1033,0.0,3,1,0,0,0,0,0,0,117.6,CMG
2021-05-01,0.0429,,1,0.0429,0.0,0,0,0,0,0,0,0,0,183.0,CMG
2021-05-07,0.5533,,1,0.5533,0.0,0,0,0,0,0,0,0,0,137.0,CMG
2021-05-10,0.027,,1,0.027,0.0,0,0,0,0,0,0,0,0,339.0,CMG
2021-05-11,0.2,0.243,5,0.23,0.0,0,0,0,0,0,0,0,0,191.2,CMG
2021-05-12,0.0299,0.052,2,0.0367,0.0,0,0,0,0,0,0,0,0,198.5,CMG
2021-05-14,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,276.0,CMG
2021-05-18,-0.0241,0.2973,4,0.2043,0.0,0,1,0,0,0,1,0,0,564.0,CMG
2021-05-19,0.3167,0.3753,3,0.35,0.0,1,0,0,0,0,0,0,0,126.0,CMG
2021-05-20,0.0948,0.0823,4,0.0948,0.0,1,1,0,0,0,0,0,0,502.75,CMG
2021-05-21,0.1015,0.1174,4,0.1275,0.0,1,0,0,0,0,0,0,0,191.5,CMG
2021-05-22,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,194.0,CMG
2021-05-23,0.1721,,1,0.1721,0.0,0,1,0,0,0,1,0,0,1468.0,CMG
2021-05-26,0.65,,1,0.65,0.0,0,1,0,0,0,0,0,0,100.0,CMG
2021-05-27,0.1646,0.1626,4,0.1646,0.0,0,1,1,0,0,0,0,0,1289.75,CMG
2021-05-29,0.1148,,1,0.1148,0.0,0,1,0,0,0,0,0,0,83.0,CMG
2021-06-03,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,173.0,CMG
2021-06-05,0.05,0.1,4,0.05,0.0,0,0,0,0,0,0,0,0,108.0,CMG
2021-06-06,0.3815,,1,0.3815,0.0,0,1,0,0,0,0,0,0,157.0,CMG
2021-06-08,0.3119,,1,0.3119,0.0,0,0,0,0,0,1,0,0,150.0,CMG
2021-06-09,0.1115,0.3116,4,0.2677,0.0,0,0,0,0,0,0,0,0,231.75,CMG
2021-06-10,0.425,,1,0.425,0.0,0,0,0,0,1,0,0,0,434.0,CMG
2021-06-11,0.25,,1,0.25,0.0,0,0,0,0,1,0,0,0,210.0,CMG
2021-06-12,0.0708,,1,0.0708,0.0,0,0,0,0,1,0,0,0,198.0,CMG
2021-06-14,0.0369,0.0456,4,0.0369,0.0,0,2,0,0,0,0,0,0,1314.75,CMG
2021-06-15,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,134.0,CMG
2021-06-17,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,212.0,CMG
2021-06-21,0.1254,0.0964,4,0.1254,0.0,2,1,0,0,0,0,0,0,147.75,CMG
2021-06-22,-0.0178,0.1162,2,0.0822,0.0,1,0,1,0,0,0,0,0,463.5,CMG
2021-06-23,0.0021,0.1531,3,0.1021,0.0,0,0,0,0,0,0,0,0,139.0,CMG
2021-06-26,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,121.0,CMG
2021-06-27,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,176.0,CMG
2021-06-28,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,76.0,CMG
2021-06-30,0.2477,0.0514,2,0.2477,0.0,1,0,0,0,0,0,0,0,447.5,CMG
2021-07-01,0.0732,0.1035,2,0.0732,0.0,0,0,0,0,0,0,0,0,97.0,CMG
2021-07-04,0.3431,0.1316,2,0.3431,0.0,1,1,0,0,0,0,1,0,164.5,CMG
2021-07-06,0.45,,1,0.45,0.0,0,0,0,0,0,0,0,0,171.0,CMG
2021-07-08,0.2708,,1,0.2708,0.0,0,0,0,0,0,0,0,0,160.0,CMG
2021-07-12,0.5111,0.6914,2,0.5111,0.0,1,1,1,0,1,1,0,0,382.0,CMG
2021-07-13,0.2085,0.2495,5,0.2085,0.0,2,1,1,0,0,0,0,0,179.4,CMG
2021-07-14,0.0917,,1,0.0917,0.0,1,0,0,0,0,0,0,0,83.0,CMG
2021-07-15,0.1667,0.2357,2,0.1667,0.0,0,0,0,0,0,0,0,0,105.0,CMG
