date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-23,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,221.0,DECK
2021-04-26,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,256.0,DECK
2021-04-27,0.1025,0.145,2,0.1025,0.0,0,0,0,0,0,0,0,0,203.0,DECK
2021-04-29,0.1667,,1,0.1667,0.0,1,0,0,0,0,0,0,0,209.0,DECK
2021-05-03,0.7,,1,0.7,0.0,0,0,0,0,0,0,0,0,207.0,DECK
2021-05-05,-0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,228.0,DECK
2021-05-10,0.325,,1,0.325,0.0,1,0,0,0,0,0,0,0,484.0,DECK
2021-05-13,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,236.0,DECK
2021-05-17,0.1,,1,0.1,0.0,1,0,0,0,0,0,0,0,109.0,DECK
2021-05-18,0.2167,,1,0.2167,0.0,1,0,0,0,0,0,0,0,205.0,DECK
2021-05-19,0.3571,0.202,2,0.3571,0.0,2,0,0,0,0,0,0,0,227.5,DECK
2021-05-20,0.0042,0.073,3,0.0486,0.0,2,0,0,0,0,0,0,0,615.3333,DECK
2021-05-21,0.1464,0.1855,5,0.1464,0.0,4,0,1,0,1,0,2,0,784.0,DECK
2021-05-24,0.172,0.1018,2,0.172,0.0,2,1,0,0,1,0,0,0,1309.5,DECK
2021-06-07,0.65,,1,0.65,0.0,1,0,0,0,0,0,0,0,130.0,DECK
2021-06-17,0.1458,,1,0.1458,0.0,0,0,0,0,0,0,0,0,244.0,DECK
2021-06-23,0.0938,,1,0.0938,0.0,1,0,0,0,0,0,0,0,179.0,DECK
2021-06-28,0.1714,,1,0.1714,0.0,1,0,0,0,0,0,0,0,289.0,DECK
2021-07-10,0.0,,1,0.0,0.0,0,1,0,0,0,1,0,0,186.0,DECK
2021-07-12,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,200.0,DECK
2021-07-19,0.1,,1,0.1,0.0,1,0,1,0,0,0,0,0,211.0,DECK
2021-07-21,0.2352,0.2513,3,0.2352,0.0,2,1,0,0,0,0,0,0,216.6667,DECK
2021-07-22,0.2352,0.2801,2,0.2352,0.0,2,1,0,0,0,0,1,0,236.5,DECK
2021-07-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,136.0,DECK
2021-07-26,0.25,0.3536,2,0.25,0.0,2,0,1,0,1,0,0,0,228.5,DECK
2021-07-27,0.0,0.0,2,0.0,0.0,2,0,2,0,0,0,0,0,227.5,DECK
2021-07-28,0.119,0.1522,4,0.1315,0.0,3,0,2,0,1,0,0,0,185.5,DECK
2021-07-29,-0.0778,0.11,2,0.0778,0.0,2,1,0,0,1,0,0,0,240.5,DECK
2021-07-30,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,170.5,DECK
2021-08-05,0.0587,,1,0.0587,0.0,0,0,1,0,0,0,0,0,225.0,DECK
2021-08-09,0.3389,,1,0.3389,0.0,1,0,0,0,0,0,0,0,299.0,DECK
2021-08-12,0.1579,,1,0.1579,0.0,0,0,0,0,0,0,0,0,234.0,DECK
2021-08-23,0.375,,1,0.375,0.0,0,0,0,0,0,0,0,0,235.0,DECK
2021-08-26,0.34,,1,0.34,0.0,0,0,0,0,0,0,0,0,309.0,DECK
2021-08-27,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,104.0,DECK
2021-09-02,0.0406,,1,0.0406,0.0,0,1,0,0,0,0,0,0,149.0,DECK
2021-09-03,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,274.0,DECK
2021-09-09,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,91.0,DECK
2021-09-11,0.2667,,1,0.2667,0.0,0,0,0,0,0,0,0,0,160.0,DECK
2021-09-12,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,176.0,DECK
2021-09-14,0.0458,0.2416,2,0.1708,0.0,0,1,0,0,1,0,0,0,169.5,DECK
2021-09-15,0.0875,,1,0.0875,0.0,1,0,0,0,0,0,0,0,279.0,DECK
2021-09-16,0.1364,,1,0.1364,0.0,0,0,0,0,1,0,0,0,180.0,DECK
2021-09-17,-0.3889,,1,0.3889,0.0,0,1,0,0,0,0,0,0,253.0,DECK
2021-09-20,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,196.0,DECK
2021-09-25,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,194.0,DECK
2021-09-28,0.4333,,1,0.4333,0.0,0,0,0,0,0,0,0,0,202.0,DECK
2021-10-13,0.2,0.2828,2,0.2,0.0,1,0,0,0,0,0,0,0,159.5,DECK
2021-10-21,0.031,,1,0.031,0.0,1,0,0,0,1,0,0,0,255.0,DECK
2021-10-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,246.0,DECK
2021-10-29,0.1037,0.1796,3,0.1037,0.0,2,0,1,0,0,0,0,0,131.3333,DECK
2021-10-31,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,176.0,DECK
2021-11-11,0.2167,,1,0.2167,0.0,1,0,0,0,0,0,0,0,255.0,DECK
2021-12-10,0.0267,,1,0.0267,0.0,0,0,0,0,0,0,0,0,176.0,DECK
2021-12-15,-0.025,0.0354,2,0.025,0.0,1,0,0,0,0,0,0,0,184.5,DECK
2021-12-17,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,162.0,DECK
2021-12-28,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,164.0,DECK
2021-12-30,0.3111,,1,0.3111,0.0,0,0,0,0,0,0,0,0,107.0,DECK
2022-01-19,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,223.0,DECK
