date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-29,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,241.0,MTD
2021-05-04,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,201.0,MTD
2021-05-06,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,251.0,MTD
2021-05-07,0.25,0.3536,2,0.25,0.0,2,0,0,0,1,0,0,0,164.0,MTD
2021-05-28,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,124.0,MTD
2021-06-01,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,186.0,MTD
2021-06-05,0.3182,,1,0.3182,0.0,0,0,0,0,1,0,0,0,182.0,MTD
2021-07-21,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,188.0,MTD
2021-07-22,0.031,,1,0.031,0.0,1,0,0,0,1,0,0,0,261.0,MTD
2021-07-23,0.0,0.0,2,0.0,0.0,2,0,1,0,0,0,0,0,199.5,MTD
2021-07-27,0.2167,,1,0.2167,0.0,1,0,1,0,0,0,0,0,208.0,MTD
2021-07-28,0.2273,,1,0.2273,0.0,1,0,0,0,0,0,0,0,213.0,MTD
2021-07-29,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,253.0,MTD
2021-07-30,0.0,0.0,2,0.0,0.0,2,0,1,0,1,0,0,0,156.0,MTD
2021-08-10,0.3889,,1,0.3889,0.0,0,0,0,0,0,0,0,0,153.0,MTD
2021-08-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,216.0,MTD
2021-10-04,0.162,0.0774,2,0.162,0.0,1,0,0,0,0,0,0,0,399.5,MTD
2021-10-16,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,174.0,MTD
2021-10-21,0.4286,,1,0.4286,0.0,0,0,0,0,0,0,0,0,108.0,MTD
2021-11-01,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,214.0,MTD
2021-11-04,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,259.0,MTD
2021-11-05,0.0,0.0,2,0.0,0.0,2,0,0,0,1,0,0,0,156.0,MTD
2021-11-08,0.2889,,1,0.2889,0.0,0,0,0,0,0,0,0,0,185.0,MTD
2021-11-18,0.1581,,1,0.1581,0.2,0,0,0,0,1,0,0,0,1406.0,MTD
2021-11-29,-0.0833,,1,0.0833,0.0,0,0,0,0,0,0,0,0,197.0,MTD
2021-11-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,218.0,MTD
2021-12-07,0.3111,,1,0.3111,0.0,1,0,0,0,0,0,0,0,224.0,MTD
2022-01-04,0.1581,,1,0.1581,0.2,0,0,0,0,1,0,0,0,1403.0,MTD
2022-01-10,0.108,0.2583,3,0.208,0.0,2,1,0,0,0,0,0,0,301.3333,MTD
2022-01-26,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,188.0,MTD
2022-02-03,0.0571,,1,0.0571,0.0,1,0,0,0,0,0,0,0,253.0,MTD
2022-02-08,0.2167,,1,0.2167,0.0,1,0,0,0,0,0,0,0,245.0,MTD
2022-02-10,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,253.0,MTD
2022-02-11,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,167.0,MTD
2022-02-15,0.2222,,1,0.2222,0.0,0,0,0,0,0,0,0,0,168.0,MTD
2022-02-16,0.2167,,1,0.2167,0.0,0,1,0,0,0,0,0,0,284.0,MTD
2022-02-17,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,165.0,MTD
2022-03-03,0.3333,,1,0.3333,0.0,0,1,0,0,0,0,0,0,160.0,MTD
2022-03-10,0.0063,,1,0.0063,0.0,0,1,1,0,0,0,0,0,3431.0,MTD
2022-04-04,0.1573,,1,0.1573,0.0,1,0,0,0,0,0,0,0,476.0,MTD
2022-04-05,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,188.0,MTD
2022-04-09,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,159.0,MTD
2022-04-25,0.0099,,1,0.0099,0.0,0,1,1,0,0,0,0,0,5612.0,MTD
2022-04-28,0.031,,1,0.031,0.0,1,0,0,0,1,0,0,0,267.0,MTD
2022-05-02,0.1581,,1,0.1581,0.2,0,0,1,0,1,0,0,0,1399.0,MTD
2022-05-03,0.0,,1,0.0,0.0,1,0,0,0,1,0,0,0,245.0,MTD
2022-05-04,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,237.0,MTD
2022-05-05,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,250.0,MTD
2022-05-06,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,214.0,MTD
2022-05-17,0.3111,,1,0.3111,0.0,0,0,0,0,0,0,0,0,94.0,MTD
2022-06-22,0.2167,,1,0.2167,0.0,0,0,0,0,0,0,0,0,301.0,MTD
2022-06-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,186.0,MTD
2022-07-07,0.1073,,1,0.1073,0.0,1,0,1,0,0,0,0,0,479.0,MTD
