date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-28,0.0,,1,0.0,0.0,1,0,0,0,1,0,0,0,232.0,RL
2021-04-29,0.0111,0.1503,3,0.1,0.0,1,0,0,0,0,0,0,0,209.0,RL
2021-04-30,0.0,,1,0.0,0.0,1,0,0,0,0,0,1,0,219.0,RL
2021-05-03,0.0,0.1414,2,0.1,0.0,2,1,1,0,0,0,0,0,225.5,RL
2021-05-04,0.0198,0.0986,3,0.078,0.0,2,0,1,0,0,0,1,0,2194.0,RL
2021-05-05,0.0533,0.1968,3,0.1599,0.0,2,0,1,0,0,0,0,0,3430.3333,RL
2021-05-06,0.0383,0.0971,3,0.0827,0.0,3,0,0,0,0,0,0,0,233.6667,RL
2021-05-07,-0.0437,0.0512,3,0.0437,0.0,3,1,1,0,1,0,0,0,209.3333,RL
2021-05-10,0.0426,0.0738,3,0.0426,0.0,0,1,0,0,0,0,1,0,9074.3333,RL
2021-05-11,0.0375,0.1945,2,0.1375,0.0,2,0,0,0,0,0,1,0,217.0,RL
2021-05-13,-0.0546,0.1717,6,0.0788,0.0,4,1,0,0,0,0,0,0,212.5,RL
2021-05-16,-0.0625,,1,0.0625,0.0,1,0,1,0,0,0,0,0,206.0,RL
2021-05-17,0.0818,0.1078,4,0.0818,0.0,3,1,0,0,0,0,1,0,203.25,RL
2021-05-18,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,67.0,RL
2021-05-19,0.0209,0.167,3,0.1209,0.0,3,0,0,0,0,0,0,0,174.6667,RL
2021-05-20,0.1361,0.1784,12,0.1528,0.0,7,2,1,0,2,1,1,0,458.0833,RL
2021-05-21,0.1877,0.2249,4,0.1877,0.0,1,2,0,0,1,0,0,0,818.5,RL
2021-05-22,-0.0778,,1,0.0778,0.0,1,0,0,0,0,0,0,0,306.0,RL
2021-07-14,0.1815,,1,0.1815,0.0,0,1,0,0,0,0,0,0,1079.0,RL
2021-07-17,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,279.0,RL
2021-07-25,0.1,0.1414,2,0.1,0.0,1,0,0,0,0,0,0,0,159.0,RL
2021-07-27,0.0571,,1,0.0571,0.0,1,0,0,0,0,0,0,0,241.0,RL
2021-07-28,0.1167,,1,0.1167,0.0,1,0,0,0,0,0,0,0,262.0,RL
2021-08-02,0.0536,,1,0.0536,0.0,1,1,0,0,0,0,0,0,266.0,RL
2021-08-03,0.1003,0.1333,6,0.1003,0.0,4,0,0,0,0,0,0,0,240.3333,RL
2021-08-04,0.0296,0.0513,3,0.0296,0.0,2,0,1,0,1,0,0,0,995.0,RL
2021-08-05,-0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,163.0,RL
2021-08-06,0.0985,0.0765,2,0.0985,0.0,0,1,0,0,1,0,1,0,1255.5,RL
2021-08-11,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,224.0,RL
2021-08-12,0.2137,0.0788,2,0.2137,0.0,0,0,0,0,0,0,0,0,204.5,RL
2021-08-16,0.2167,,1,0.2167,0.0,0,0,0,0,0,0,0,0,262.0,RL
2021-08-17,0.224,,1,0.224,0.0,0,0,0,0,0,0,0,0,202.0,RL
2021-08-18,0.2167,,1,0.2167,0.0,0,0,0,0,0,0,0,0,235.0,RL
2021-08-19,0.3639,0.1611,2,0.3639,0.0,0,0,0,0,0,0,0,0,201.0,RL
2021-08-21,0.1321,,1,0.1321,0.0,1,1,0,0,0,0,0,0,1386.0,RL
2021-08-23,-0.0417,,1,0.0417,0.0,0,0,0,0,0,0,1,0,167.0,RL
2021-08-26,0.2,,1,0.2,0.0,1,0,1,0,0,0,0,0,191.0,RL
2021-08-30,0.0444,,1,0.0444,0.0,0,1,0,0,0,0,0,0,149.0,RL
2021-08-31,0.2167,,1,0.2167,0.0,0,1,0,0,0,0,0,0,236.0,RL
2021-09-01,0.1381,0.1263,3,0.1381,0.0,1,0,2,0,0,0,0,0,217.3333,RL
2021-09-02,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,192.0,RL
2021-09-03,0.17,,1,0.17,0.0,1,0,1,0,0,0,0,0,242.0,RL
2021-09-07,0.4333,,1,0.4333,0.0,0,0,0,0,0,0,0,0,184.0,RL
2021-09-08,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,227.0,RL
2021-09-09,-0.0556,,1,0.0556,0.0,1,0,1,0,1,0,0,0,264.0,RL
2021-09-13,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,218.0,RL
2021-09-14,0.1417,0.1061,2,0.1417,0.0,0,0,0,0,0,0,0,0,224.0,RL
2021-09-15,0.3667,,1,0.3667,0.0,1,0,0,0,0,0,0,0,199.0,RL
2021-09-16,0.1889,0.1257,2,0.1889,0.0,0,1,0,0,0,0,0,0,285.5,RL
2021-09-20,0.0868,,1,0.0868,0.0,0,0,0,1,0,0,1,0,1504.0,RL
2021-09-21,0.1944,,1,0.1944,0.0,0,0,0,0,0,0,0,0,234.0,RL
2021-09-23,0.1403,0.0216,2,0.1403,0.0,0,0,0,0,0,0,0,0,215.0,RL
2021-09-24,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,215.0,RL
2021-09-27,0.3125,,1,0.3125,0.0,1,0,0,0,0,0,0,0,267.0,RL
2021-10-13,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,201.0,RL
2021-10-15,0.0833,,1,0.0833,0.0,0,0,0,0,1,0,0,0,239.0,RL
2021-10-16,0.65,,1,0.65,0.0,0,0,0,0,0,1,1,0,257.0,RL
2021-10-25,0.2111,,1,0.2111,0.0,0,1,0,0,0,0,0,0,148.0,RL
2021-10-26,-0.0439,0.1147,2,0.0811,0.0,1,1,0,0,0,0,0,0,208.5,RL
2021-10-27,0.205,,1,0.205,0.0,0,0,0,0,0,0,0,0,214.0,RL
2021-10-28,-0.0778,,1,0.0778,0.0,1,0,0,0,0,0,0,0,213.0,RL
2021-10-29,-0.025,0.0354,2,0.025,0.0,1,0,0,0,0,0,0,0,232.5,RL
2021-10-31,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,176.0,RL
2021-11-01,0.2568,0.3632,2,0.2568,0.0,2,0,0,0,0,0,0,0,196.0,RL
2021-11-02,0.1177,0.1364,4,0.1177,0.0,3,0,0,0,0,0,0,0,210.75,RL
2021-11-04,0.2056,0.2907,2,0.2056,0.0,0,0,1,0,0,0,1,0,160.0,RL
2021-11-17,0.4778,,1,0.4778,0.0,0,0,0,0,0,0,0,0,196.0,RL
2021-11-23,0.4375,,1,0.4375,0.0,0,0,0,0,0,0,0,0,111.0,RL
2021-11-24,0.1216,,1,0.1216,0.0,0,0,0,0,0,0,0,0,150.0,RL
2021-11-26,0.0792,,1,0.0792,0.0,0,0,0,0,0,0,1,0,314.0,RL
2021-12-01,0.1287,0.0773,2,0.1287,0.0,1,0,1,0,0,0,0,0,562.0,RL
2021-12-02,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,192.0,RL
2021-12-08,0.0405,,1,0.0405,0.2,0,0,0,0,0,0,0,0,728.0,RL
2021-12-10,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,117.0,RL
2021-12-14,0.225,,1,0.225,0.0,0,1,1,0,0,0,0,0,683.0,RL
2022-01-04,0.3083,,1,0.3083,0.0,0,0,0,0,0,0,0,0,230.0,RL
2022-01-10,-0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,270.0,RL
2022-01-11,0.0294,0.0509,3,0.0294,0.0,0,0,0,0,1,0,1,0,467.3333,RL
2022-01-23,-0.0591,,1,0.0591,0.0,0,0,1,0,0,1,0,0,258.0,RL
2022-01-27,0.0571,,1,0.0571,0.0,1,0,0,0,0,0,0,0,241.0,RL
2022-01-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,239.0,RL
2022-01-31,0.2583,,1,0.2583,0.0,0,0,0,0,0,0,0,0,313.0,RL
2022-02-01,0.0278,0.0481,3,0.0278,0.0,2,1,0,0,0,0,0,0,224.3333,RL
2022-02-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,232.0,RL
2022-02-03,0.1083,0.1532,2,0.1083,0.0,2,0,0,0,0,0,0,0,233.0,RL
2022-02-07,0.25,,1,0.25,0.2,1,0,0,0,0,0,0,0,191.0,RL
2022-02-08,0.1309,0.1134,2,0.1309,0.0,0,2,0,0,0,0,0,0,142.5,RL
2022-02-09,0.0583,0.0825,2,0.0583,0.0,2,0,0,0,0,0,0,0,223.0,RL
2022-02-10,0.0,,1,0.0,0.0,0,1,0,0,0,0,1,0,203.0,RL
2022-02-11,0.2438,,1,0.2438,0.0,0,0,1,0,0,0,0,0,212.0,RL
2022-02-14,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,224.0,RL
2022-02-15,0.3229,0.1981,3,0.3229,0.0,0,0,0,0,0,0,0,0,329.6667,RL
2022-02-16,-0.1556,,1,0.1556,0.0,1,0,0,0,0,0,0,0,108.0,RL
2022-02-18,0.1407,0.3135,3,0.1926,0.0,3,1,0,0,0,0,0,0,205.6667,RL
2022-02-21,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,192.0,RL
2022-02-23,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,190.0,RL
2022-02-24,-0.0778,,1,0.0778,0.0,1,0,0,0,0,0,0,0,190.0,RL
2022-02-25,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,171.0,RL
2022-02-28,0.375,,1,0.375,0.0,1,0,0,0,0,0,0,0,237.0,RL
2022-03-01,-0.0125,,1,0.0125,0.0,0,0,1,0,0,0,0,0,230.0,RL
2022-03-07,-0.0174,0.1032,4,0.0704,0.0,0,1,1,0,0,0,0,0,1573.75,RL
2022-03-08,0.2486,0.286,3,0.2903,0.0,1,0,0,0,0,0,0,0,214.6667,RL
2022-03-09,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,200.0,RL
2022-03-11,0.0807,,1,0.0807,0.0,1,0,1,0,1,0,1,0,777.0,RL
2022-03-17,-0.0131,,1,0.0131,0.0,0,1,1,0,0,0,0,0,4145.0,RL
2022-03-18,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,99.0,RL
2022-03-20,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,36.0,RL
2022-03-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,50.0,RL
2022-04-05,-0.0088,,1,0.0088,0.0,0,1,1,0,0,0,0,0,10948.0,RL
2022-04-06,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,260.0,RL
2022-04-14,-0.025,,1,0.025,0.0,0,0,1,0,0,0,0,0,491.0,RL
2022-05-05,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,240.0,RL
2022-05-06,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,248.0,RL
2022-05-11,0.1424,0.2014,2,0.1424,0.0,2,0,0,0,0,0,0,0,264.5,RL
2022-05-12,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,203.0,RL
2022-05-16,0.06,,1,0.06,0.0,0,0,0,0,0,0,0,0,617.0,RL
2022-05-17,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,178.0,RL
2022-05-18,0.2325,,1,0.2325,0.0,0,1,0,0,0,0,0,0,114.0,RL
2022-05-19,0.0785,0.0762,3,0.0785,0.0,3,0,0,0,0,0,1,0,489.6667,RL
2022-05-20,0.198,,1,0.198,0.0,1,0,0,0,0,0,0,0,246.0,RL
2022-05-23,0.1101,0.0693,2,0.1101,0.0,1,0,0,0,1,0,0,0,495.5,RL
2022-05-24,0.2167,0.3064,2,0.2167,0.0,2,0,0,0,0,0,0,0,236.0,RL
2022-05-25,0.1667,0.2887,3,0.1667,0.0,0,1,0,0,0,0,0,0,248.3333,RL
2022-06-01,0.0456,,1,0.0456,0.0,0,0,0,0,0,0,0,0,585.0,RL
2022-06-13,0.19,0.0801,2,0.19,0.1,0,0,0,0,0,0,0,0,270.5,RL
2022-06-18,-0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,210.0,RL
2022-06-23,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,192.0,RL
2022-07-03,0.2267,,1,0.2267,0.0,0,0,0,0,0,0,0,1,240.0,RL
2022-07-12,0.2532,,1,0.2532,0.0,0,0,0,0,0,0,0,0,241.0,RL
2022-07-21,0.06,,1,0.06,0.0,0,0,0,0,0,0,0,0,659.0,RL
2022-07-27,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,249.0,RL
2022-07-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,218.0,RL
2022-08-02,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,264.0,RL
2022-08-03,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,230.0,RL
2022-08-05,0.2,,1,0.2,0.0,1,0,0,0,0,0,0,0,237.0,RL
2022-08-08,0.1833,0.2489,3,0.1833,0.0,3,0,0,0,0,0,0,0,213.6667,RL
2022-08-09,0.1407,0.1352,5,0.1407,0.0,4,1,1,1,1,0,1,1,1238.2,RL
2022-08-10,0.0714,0.1036,2,0.0733,0.0,2,1,2,1,1,0,1,1,3274.0,RL
2022-08-11,0.016,,1,0.016,0.0,0,0,0,0,0,0,0,0,608.0,RL
2022-08-14,0.1778,,1,0.1778,0.0,0,1,0,0,0,0,0,0,122.0,RL
2022-09-08,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,192.0,RL
2022-09-19,0.3333,,1,0.3333,0.0,1,0,0,0,0,0,0,0,205.0,RL
2022-09-20,0.3556,0.0629,2,0.3556,0.0,1,1,0,0,0,0,0,0,204.0,RL
2022-09-21,-0.1,,1,0.1,0.0,0,0,0,0,1,0,0,0,237.0,RL
2022-10-04,0.2322,,1,0.2322,0.0,0,0,0,0,0,0,0,0,253.0,RL
2022-10-13,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,221.0,RL
2022-10-14,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,254.0,RL
2022-10-17,-0.0333,,1,0.0333,0.0,1,0,0,0,0,0,0,0,223.0,RL
2022-10-18,0.1361,0.2577,3,0.1528,0.0,3,1,0,0,1,0,0,0,234.3333,RL
2022-10-20,0.1071,0.1515,2,0.1071,0.0,2,0,1,0,0,0,0,0,242.0,RL
2022-10-24,0.1917,,1,0.1917,0.0,0,1,0,0,0,0,0,0,182.0,RL
