title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
"World Wrestling (WWE) Q1 Earnings Top Estimates, Revenues Down",World Wrestling's (WWE) first-quarter performance is hurt by the absence of live ticketed events.,2021-04-23 14:41:00+00:00,http://www.zacks.com/stock/news/1441788/world-wrestling-wwe-q1-earnings-top-estimates-revenues-down?cid=CS-ZC-FT-analyst_blog|earnings_article-1441788,Zacks Investment Research,0.1170770202020202,0.32222222222222224,positive,0.1170770202020202,True,False,False,False,False,False,False,False,0.0,161,"['NWSA', 'WWE', 'SSP', 'TGNA']",NWSA,2021-04-23
Need to Know: Get ready for $178 billion of selling ahead of the capital-gains tax hike. These are the stocks most at risk.,Some stocks are particularly exposed to rises in capital-gains taxes.,2021-04-24 12:42:00+00:00,http://www.marketwatch.com/news/story.asp?guid=%7B21005575-02D4-D4B5-4572-D3B641A8DFE2%7D&siteid=rss&rss=1,MarketWatch,0.28888888888888886,0.4444444444444444,positive,0.28888888888888886,False,False,False,False,False,False,False,False,0.0,194,"['PENN', 'ENPH', 'LB', 'CZR', 'AMD', 'TSLA', 'NVDA', 'GPS', 'FCX', 'MELI', 'PAYC', 'TPR', 'TEAM', 'ETSY', 'ALGN', 'GNRC', 'MRNA', 'MU', 'PTON', 'LRCX', 'NOW', 'NWSA', 'ZBRA', 'SIVB']",NWSA,2021-04-24
Analysts Estimate News Corp. (NWSA) to Report a Decline in Earnings: What to Look Out for,News Corp. (NWSA) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,2021-04-29 21:05:28+00:00,http://www.zacks.com/stock/news/1475111/analysts-estimate-news-corp-nwsa-to-report-a-decline-in-earnings-what-to-look-out-for?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_9-1475111,Zacks Investment Research,0.07142857142857142,0.8839285714285714,neutral,0.07142857142857142,True,False,False,False,False,False,False,False,0.0,264,['NWSA'],NWSA,2021-04-29
Activision (ATVI) Q1 Earnings Up Y/Y on Solid Top-Line Growth,"Activision Blizzard's (ATVI) first-quarter results reflect solid demand for Call of Duty, World of Warcraft and Candy Crush franchises.",2021-05-05 13:48:00+00:00,http://www.zacks.com/stock/news/1504679/activision-atvi-q1-earnings-up-y-y-on-solid-top-line-growth?cid=CS-ZC-FT-analyst_blog|earnings_article-1504679,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,198,"['ATVI', 'NWSA', 'TGNA', 'PLTK']",NWSA,2021-05-05
: The No. 1 emerging property market in America isn’t in Texas or Florida — you may never even have heard of it,Previously overlooked real-estate markets brace for the 'New American Consumer.',2021-05-05 16:22:00+00:00,http://www.marketwatch.com/news/story.asp?guid=%7B21005575-02D4-D4B5-4572-D3C336A87B67%7D&siteid=rss&rss=1,MarketWatch,-0.010101010101010102,0.20707070707070707,neutral,0.010101010101010102,False,False,False,False,False,False,False,False,0.0,193,['NWSA'],NWSA,2021-05-05
News Corp (NWSA) Q3 2021 Earnings Call Transcript,"NWSA earnings call for the period ending March 31, 2021.",2021-05-07 07:31:01+00:00,https://www.fool.com/earnings/call-transcripts/2021/05/07/news-corp-nwsa-q3-2021-earnings-call-transcript/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,107,['NWSA'],NWSA,2021-05-07
"News Corporation (NWSA) Q3 Earnings Top Estimates, Sales Up","News Corporation's (NWSA) third-quarter results reflect revenue growth across all segments, except News Media.",2021-05-07 14:44:00+00:00,http://www.zacks.com/stock/news/1516164/news-corporation-nwsa-q3-earnings-top-estimates-sales-up?cid=CS-ZC-FT-analyst_blog|earnings_article-1516164,Zacks Investment Research,0.5,0.5,positive,0.5,True,False,False,False,False,False,False,False,0.0,171,"['NWSA', 'FB', 'GOOGL', 'HMHC']",NWSA,2021-05-07
News Corporation (NWSA) Buys Houghton's Books & Media Unit,News Corporation (NWSA) acquires Houghton Mifflin Harcourt's Books & Media segment for $349 million in cash.,2021-05-11 16:13:00+00:00,http://www.zacks.com/stock/news/1536092/news-corporation-nwsa-buys-houghtons-books-media-unit?cid=CS-ZC-FT-analyst_blog|company_news_-_corporate_actions-1536092,Zacks Investment Research,0.0,0.0,neutral,0.0,False,True,False,False,False,False,False,True,0.0,168,"['NWSA', 'FB', 'GOOGL', 'HMHC']",NWSA,2021-05-11
"Social justice donations soared in the months after George Floyd’s murder, but then fell — what happened?","The share of donations to social-justice and racial-equity causes plunged from 51% in June 2020 to just 5% in December, a recent report says.",2021-05-25 11:01:00+00:00,http://www.marketwatch.com/news/story.asp?guid=%7B21005575-02D4-D4B5-4572-D3AD5D55FEF2%7D&siteid=rss&rss=1,MarketWatch,0.016666666666666666,0.15833333333333333,neutral,0.016666666666666666,False,False,False,False,False,False,False,False,0.0,248,"['NWSA', 'AAPL', 'GOOG']",NWSA,2021-05-25
"Mortgage rates fell over the past week, despite inflation hitting a 13-year high. What’s going on?",‘The fact that rate movements don’t appear to be tied to any specific data or developments makes it difficult to chart their path forward.’,2021-06-12 19:51:00+00:00,https://www.marketwatch.com/story/mortgage-rates-fell-over-the-past-week-despite-inflation-hitting-a-13-year-high-whats-going-on-11623333705,MarketWatch,-0.1475,0.47875,negative,0.1475,False,False,False,False,False,False,False,False,0.0,239,"['NWSA', 'Z', 'ZG']",NWSA,2021-06-12
"GoPro (GPRO) Unveils API Initiative, Boosts Action Camera Business","GoPro (GPRO) launches a unique API initiative, Open GoPro, to aid third-party developers to integrate HERO9 Black camera with their technologies.",2021-06-23 12:56:00+00:00,https://www.zacks.com/stock/news/1752654/gopro-gpro-unveils-api-initiative-boosts-action-camera-business,Zacks Investment Research,0.07708333333333334,0.5083333333333333,neutral,0.07708333333333334,False,False,False,False,True,False,False,False,0.0,213,"['DLB', 'RCI', 'GPRO', 'NWSA']",NWSA,2021-06-23
