date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-26,0.1159,,1,0.1159,0.0,0,0,0,0,0,0,0,0,12436.0,VICI
2021-04-28,0.124,,1,0.124,0.0,0,0,0,0,0,0,0,0,7754.0,VICI
2021-04-29,0.0165,0.0234,2,0.0165,0.0,2,0,0,0,1,0,0,0,5459.0,VICI
2021-05-01,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,118.0,VICI
2021-05-20,-0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,168.0,VICI
2021-05-24,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,186.0,VICI
2021-05-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,206.0,VICI
2021-06-01,0.1545,,1,0.1545,0.0,0,1,0,0,0,0,0,0,244.0,VICI
2021-06-05,0.1417,,1,0.1417,0.0,0,0,1,0,0,0,0,0,211.0,VICI
2021-06-12,-0.1167,,1,0.1167,0.0,0,0,0,0,0,0,0,0,222.0,VICI
2021-06-15,0.0663,,1,0.0663,0.0,0,1,0,0,0,0,0,0,7974.0,VICI
2021-06-16,-0.1167,,1,0.1167,0.0,0,1,1,0,0,0,0,0,220.0,VICI
2021-06-19,-1.0,,1,1.0,0.0,0,0,0,0,0,0,0,0,170.0,VICI
2021-06-24,-0.15,,1,0.15,0.0,0,0,0,0,0,1,0,0,214.0,VICI
2021-06-26,-0.1125,,1,0.1125,0.0,0,0,0,0,0,1,0,0,211.0,VICI
2021-06-30,0.0833,,1,0.0833,0.0,0,0,1,0,0,0,0,0,212.0,VICI
2021-07-01,-0.0784,,1,0.0784,0.0,1,1,0,0,0,0,0,0,247.0,VICI
2021-07-08,0.475,,1,0.475,0.0,0,1,0,0,0,0,0,0,165.0,VICI
2021-07-09,0.131,,1,0.131,0.0,1,0,0,0,0,0,0,0,703.0,VICI
2021-07-12,0.4333,,1,0.4333,0.0,0,0,0,0,0,0,0,0,118.0,VICI
2021-07-15,-0.0367,,1,0.0367,0.0,0,1,0,0,0,0,0,0,909.0,VICI
2021-07-17,-0.2,,1,0.2,0.0,1,0,0,0,0,0,0,0,239.0,VICI
2021-07-19,0.375,,1,0.375,0.0,0,0,0,0,0,0,0,0,238.0,VICI
2021-07-22,0.2798,,1,0.2798,0.0,0,0,0,0,0,0,0,0,162.0,VICI
2021-07-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,254.0,VICI
2021-07-30,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,116.0,VICI
2021-08-02,0.1375,,1,0.1375,0.0,0,0,0,0,0,0,0,0,185.0,VICI
2021-08-04,0.025,0.0354,2,0.025,0.0,0,1,0,1,0,1,0,0,459.0,VICI
2021-08-05,0.0625,0.0884,2,0.0625,0.0,0,0,0,0,0,0,0,0,108.0,VICI
2021-08-10,0.1722,0.1492,3,0.1722,0.0,0,1,0,0,0,1,0,0,182.6667,VICI
2021-08-11,0.0203,,1,0.0203,0.0,1,1,1,0,0,0,1,0,2075.0,VICI
2021-08-12,0.4028,,1,0.4028,0.0,0,1,0,0,0,0,0,0,182.0,VICI
2021-08-14,0.0961,0.1359,2,0.0961,0.0,2,0,1,0,0,0,0,0,762.0,VICI
2021-08-16,0.575,,1,0.575,0.0,0,1,1,0,0,0,0,0,213.0,VICI
2021-08-18,-0.0,,1,0.0,0.2,0,0,1,0,0,0,1,0,1151.0,VICI
2021-08-21,0.2867,0.3017,2,0.2867,0.0,0,1,0,0,0,0,0,0,163.0,VICI
2021-08-23,0.16,,1,0.16,0.0,0,0,1,0,0,0,0,0,189.0,VICI
2021-08-27,0.237,0.298,3,0.237,0.0,0,1,1,0,0,1,0,0,142.6667,VICI
2021-08-30,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,136.0,VICI
2021-09-02,0.04,,1,0.04,0.0,0,1,0,0,0,0,0,0,189.0,VICI
2021-09-03,0.3812,,1,0.3812,0.0,0,0,0,0,0,0,0,0,156.0,VICI
2021-09-04,0.4333,,1,0.4333,0.0,0,0,0,0,0,0,0,0,177.0,VICI
2021-09-06,0.4556,,1,0.4556,0.0,0,1,0,0,0,0,0,0,183.0,VICI
2021-09-07,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,1,224.0,VICI
