date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-11-25,0.1932,,1,0.1932,0.0,0,0,0,0,0,0,0,0,108.0,ULTA
2020-12-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,112.0,ULTA
2021-04-27,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,1,140.0,ULTA
2021-05-05,0.3,,1,0.3,0.0,0,1,0,0,0,0,0,0,114.0,ULTA
2021-05-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,192.0,ULTA
2021-05-07,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,192.0,ULTA
2021-05-12,0.3252,0.2001,2,0.3252,0.0,1,0,0,1,0,0,0,0,236.5,ULTA
2021-05-13,0.125,,1,0.125,0.0,1,0,0,0,1,0,0,0,251.0,ULTA
2021-05-14,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,177.0,ULTA
2021-05-15,0.1542,,1,0.1542,0.0,0,0,0,0,0,0,0,0,215.0,ULTA
2021-05-17,0.0525,,1,0.0525,0.0,1,0,0,0,0,0,0,0,592.0,ULTA
2021-05-18,0.0,,1,0.0,0.0,1,0,0,0,1,0,0,0,225.0,ULTA
2021-05-19,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,133.0,ULTA
2021-05-20,0.0571,,1,0.0571,0.0,1,0,0,0,0,0,0,0,236.0,ULTA
2021-05-22,0.125,0.1768,2,0.125,0.0,1,0,0,0,0,0,0,0,108.0,ULTA
2021-05-24,0.1935,0.1829,6,0.1935,0.0,6,0,1,0,0,0,1,0,230.5,ULTA
2021-05-25,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,244.0,ULTA
2021-05-26,0.0333,,1,0.0333,0.0,1,0,0,0,0,0,0,0,213.0,ULTA
2021-05-27,0.1099,0.0942,5,0.1099,0.0,3,0,0,0,0,0,0,0,590.0,ULTA
2021-05-28,0.1504,0.1401,7,0.1504,0.0,5,1,0,0,0,0,1,0,1571.8571,ULTA
2021-05-30,0.0663,,1,0.0663,0.2,1,0,0,0,0,0,0,0,1423.0,ULTA
2021-05-31,0.0953,0.1231,3,0.1205,0.0,2,0,0,0,0,0,1,0,202.0,ULTA
2021-06-01,0.1835,,1,0.1835,0.0,1,1,1,0,1,0,0,0,1939.0,ULTA
2021-06-02,0.25,0.3536,2,0.25,0.0,0,0,0,0,0,0,0,0,120.5,ULTA
2021-06-03,0.1561,0.1095,6,0.1561,0.0,0,1,0,0,1,0,1,0,185.1667,ULTA
2021-06-04,0.1732,0.2361,4,0.1732,0.0,0,1,0,0,0,0,0,0,109.75,ULTA
2021-06-07,0.15,0.4444,3,0.2833,0.0,1,0,0,0,0,0,0,0,145.3333,ULTA
2021-06-09,0.1025,0.145,2,0.1025,0.0,0,0,0,0,0,0,0,0,159.0,ULTA
2021-06-10,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,168.0,ULTA
2021-06-11,-0.0312,0.0442,2,0.0312,0.0,0,0,0,0,0,0,0,0,244.5,ULTA
2021-06-13,1.0,,1,1.0,0.0,0,0,1,0,0,0,0,0,144.0,ULTA
2021-06-14,0.2738,0.2641,4,0.2738,0.0,0,1,0,0,0,0,0,0,173.75,ULTA
2021-06-16,0.0961,0.0821,2,0.0961,0.0,1,0,0,0,0,0,0,0,211.5,ULTA
2021-06-18,0.4308,0.0979,2,0.4308,0.0,0,0,0,0,0,0,0,0,177.0,ULTA
2021-06-21,0.2461,0.1234,2,0.2461,0.0,1,2,0,0,0,0,0,0,169.0,ULTA
2021-06-22,0.1054,0.1219,3,0.1054,0.0,0,1,0,0,0,0,0,0,182.6667,ULTA
2021-06-23,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,0,0,84.0,ULTA
2021-06-24,0.0494,0.0716,2,0.0506,0.0,0,0,0,0,1,0,0,0,152.0,ULTA
2021-06-28,0.2306,,1,0.2306,0.0,0,0,0,0,0,0,0,0,212.0,ULTA
2021-06-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,222.0,ULTA
2021-07-02,0.3833,,1,0.3833,0.0,0,0,0,0,1,0,0,0,256.0,ULTA
2021-07-05,0.3111,,1,0.3111,0.0,0,0,0,0,0,0,0,0,182.0,ULTA
2021-07-08,0.3889,,1,0.3889,0.0,0,0,0,0,0,0,0,0,135.0,ULTA
2021-07-12,0.0625,,1,0.0625,0.0,0,0,0,0,0,0,0,0,211.0,ULTA
2021-07-13,0.5,,1,0.5,0.0,0,0,0,0,1,0,0,0,244.0,ULTA
2021-07-14,0.1304,0.1632,3,0.1304,0.0,1,1,0,0,1,0,0,0,321.0,ULTA
2021-07-15,-0.0322,0.1022,3,0.0656,0.0,0,2,0,0,0,0,0,0,228.6667,ULTA
2021-07-19,0.5,0.0,3,0.5,0.0,1,1,0,0,0,0,0,0,180.3333,ULTA
2021-07-20,-0.1,,1,0.1,0.0,1,0,0,0,0,0,0,0,223.0,ULTA
2021-07-22,0.2453,0.1851,3,0.2453,0.0,0,0,0,0,0,0,1,0,254.3333,ULTA
2021-07-26,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,260.0,ULTA
2021-07-28,0.1358,0.0153,2,0.1358,0.0,0,0,0,0,1,0,0,0,225.5,ULTA
2021-07-30,0.25,0.3536,2,0.25,0.0,2,0,0,0,1,0,0,0,182.5,ULTA
2021-08-02,0.0942,0.1265,2,0.0942,0.0,2,0,0,0,0,0,0,0,245.5,ULTA
2021-08-04,0.225,,1,0.225,0.0,0,0,0,0,0,0,0,0,182.0,ULTA
2021-08-05,0.4286,,1,0.4286,0.0,0,0,0,0,0,0,0,0,110.0,ULTA
2021-08-06,0.2437,0.2016,4,0.2437,0.0,4,2,0,0,1,0,0,0,208.5,ULTA
2021-08-09,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,244.0,ULTA
2021-08-10,0.1083,,1,0.1083,0.0,0,0,1,0,0,0,0,0,216.0,ULTA
2021-08-11,0.112,0.0814,3,0.112,0.0,1,0,1,0,0,0,0,0,206.6667,ULTA
2021-08-12,0.1444,,1,0.1444,0.0,0,0,0,0,0,0,0,0,211.0,ULTA
2021-08-13,0.0,,1,0.0,0.0,1,0,0,0,1,0,0,0,152.0,ULTA
2021-08-14,0.0,0.0,2,0.0,0.0,0,0,2,0,0,0,0,0,89.5,ULTA
2021-08-16,0.5,,1,0.5,0.0,0,0,0,0,0,0,1,0,199.0,ULTA
2021-08-18,0.2214,0.2466,3,0.2214,0.0,1,0,0,0,1,0,0,0,192.3333,ULTA
2021-08-19,0.2664,0.1221,4,0.2664,0.0,1,2,0,0,0,0,0,0,183.0,ULTA
2021-08-20,0.1486,,1,0.1486,0.0,1,0,0,0,0,0,0,0,253.0,ULTA
2021-08-21,-0.1,,1,0.1,0.0,1,0,0,0,1,0,0,0,117.0,ULTA
2021-08-22,-0.075,,1,0.075,0.0,1,0,0,0,0,0,0,0,162.0,ULTA
2021-08-23,0.1522,0.1593,8,0.1522,0.0,6,0,3,0,1,0,1,0,192.75,ULTA
2021-08-24,0.0458,0.112,2,0.0792,0.0,2,0,0,0,0,0,0,0,232.0,ULTA
2021-08-25,0.1358,0.1782,7,0.1358,0.0,4,0,0,0,1,0,0,0,386.5714,ULTA
2021-08-26,0.32,0.2197,5,0.32,0.0,2,0,2,0,1,0,2,0,241.6,ULTA
2021-08-27,0.1714,0.1573,3,0.1714,0.0,2,0,0,0,0,0,0,0,144.3333,ULTA
2021-08-30,0.0639,0.0275,2,0.0639,0.0,1,2,0,0,0,0,0,0,203.0,ULTA
2021-09-01,-0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,134.0,ULTA
2021-09-03,0.1065,0.1844,3,0.1065,0.0,0,0,0,0,0,0,0,0,129.6667,ULTA
2021-09-07,0.2167,,1,0.2167,0.0,0,0,0,0,0,0,0,0,241.0,ULTA
2021-09-08,0.094,0.0198,2,0.094,0.0,1,0,0,0,1,0,0,0,171.5,ULTA
2021-09-14,0.0926,,1,0.0926,0.0,0,0,0,0,0,0,0,0,198.0,ULTA
2021-09-15,0.4902,,1,0.4902,0.0,1,0,0,0,0,0,0,0,243.0,ULTA
2021-09-16,0.3944,,1,0.3944,0.0,0,0,0,0,0,0,0,0,72.0,ULTA
2021-09-17,0.056,0.0864,3,0.056,0.0,0,0,0,0,0,0,0,0,194.6667,ULTA
2021-09-20,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,166.0,ULTA
2021-09-21,0.3125,,1,0.3125,0.0,0,0,1,0,0,0,0,0,132.0,ULTA
2021-09-22,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,255.0,ULTA
2021-09-24,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,187.0,ULTA
2021-09-27,0.1475,0.1814,3,0.1475,0.0,0,1,0,0,0,0,0,0,194.6667,ULTA
2021-09-28,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,252.0,ULTA
2021-10-06,0.4286,,1,0.4286,0.0,0,0,0,0,0,0,0,0,110.0,ULTA
2021-10-12,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,176.0,ULTA
2021-10-14,0.175,,1,0.175,0.0,0,0,0,0,0,0,0,0,181.0,ULTA
2021-10-15,0.2667,,1,0.2667,0.0,0,0,0,0,0,0,0,0,246.0,ULTA
2021-10-16,0.2857,0.1212,2,0.2857,0.0,0,1,0,0,0,0,0,0,156.5,ULTA
2021-10-17,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,176.0,ULTA
2021-10-18,0.0604,0.1031,2,0.0729,0.0,1,0,0,0,1,0,0,0,347.5,ULTA
2021-10-19,0.0222,0.0314,2,0.0222,0.0,0,1,0,0,0,0,0,0,150.0,ULTA
2021-10-20,0.2667,0.2517,3,0.2667,0.0,0,0,0,0,1,0,0,0,200.6667,ULTA
2021-10-21,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,131.0,ULTA
2021-10-25,0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,180.0,ULTA
2021-10-27,0.4778,0.0314,2,0.4778,0.0,0,0,0,0,0,0,0,0,213.0,ULTA
2021-10-29,0.0267,,1,0.0267,0.0,0,0,0,0,0,0,0,0,184.0,ULTA
2021-11-03,0.1742,,1,0.1742,0.0,0,1,0,1,1,1,0,0,1264.0,ULTA
2021-11-04,-0.0034,0.1109,2,0.0784,0.0,0,1,0,1,0,0,0,0,220.0,ULTA
2021-11-05,-0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,248.0,ULTA
2021-11-10,0.1833,,1,0.1833,0.0,0,0,0,0,0,0,0,0,186.0,ULTA
2021-11-12,0.2389,0.2507,3,0.2389,0.0,2,0,0,0,0,0,1,0,197.0,ULTA
2021-11-15,0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,151.0,ULTA
2021-11-16,0.0619,,1,0.0619,0.0,0,0,0,0,0,0,0,0,92.0,ULTA
2021-11-17,0.4365,0.0759,2,0.4365,0.0,2,0,0,0,0,0,0,0,246.0,ULTA
2021-11-18,0.0936,0.0498,2,0.0936,0.0,0,0,0,1,1,0,0,0,209.5,ULTA
2021-11-22,0.3111,,1,0.3111,0.0,0,0,0,0,0,0,0,0,157.0,ULTA
2021-11-23,0.2143,,1,0.2143,0.0,1,0,0,0,0,0,0,0,229.0,ULTA
2021-11-24,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,177.0,ULTA
2021-11-25,0.031,,1,0.031,0.0,1,0,0,0,1,0,0,0,250.0,ULTA
2021-11-27,0.6,,1,0.6,0.0,1,0,0,0,0,0,0,0,91.0,ULTA
2021-11-28,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,154.0,ULTA
2021-11-29,0.1692,0.2235,5,0.1839,0.0,3,0,0,0,0,0,0,0,329.8,ULTA
2021-11-30,0.1,,1,0.1,0.0,1,0,0,0,1,0,0,0,246.0,ULTA
2021-12-02,0.1915,0.1566,3,0.1915,0.0,3,0,0,0,1,0,1,0,632.3333,ULTA
2021-12-03,-0.0552,0.2489,7,0.1293,0.0286,6,1,1,0,1,0,3,0,782.4286,ULTA
2021-12-09,0.175,,1,0.175,0.0,1,0,0,0,0,0,0,0,107.0,ULTA
2021-12-11,0.125,0.1768,2,0.125,0.0,0,0,0,0,0,0,1,0,133.5,ULTA
2021-12-14,0.0,,1,0.0,0.0,1,1,0,0,0,0,0,0,73.0,ULTA
2021-12-15,0.7121,,1,0.7121,0.0,0,0,1,0,0,0,1,0,137.0,ULTA
2021-12-16,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,156.0,ULTA
2021-12-21,0.3,,1,0.3,0.0,0,1,0,0,0,0,0,0,154.0,ULTA
2021-12-22,0.3,0.2828,2,0.3,0.0,0,0,0,0,0,0,0,0,207.0,ULTA
2021-12-24,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,148.0,ULTA
2021-12-27,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,185.0,ULTA
2021-12-28,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,224.0,ULTA
2021-12-30,0.1233,,1,0.1233,0.0,1,0,0,0,0,0,0,0,204.0,ULTA
2021-12-31,0.7,,1,0.7,0.0,0,0,0,0,0,0,0,0,96.0,ULTA
2022-01-03,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,162.0,ULTA
2022-01-04,0.4667,,1,0.4667,0.0,0,0,0,0,0,0,1,0,341.0,ULTA
2022-01-05,0.2,0.2646,3,0.2,0.0,0,0,1,0,0,0,0,0,244.6667,ULTA
2022-01-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,217.0,ULTA
2022-01-11,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,45.0,ULTA
2022-01-14,0.1771,0.2283,4,0.1771,0.0,0,1,0,0,0,0,0,0,144.75,ULTA
2022-01-15,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,127.0,ULTA
2022-01-17,0.3222,0.2514,2,0.3222,0.0,0,0,0,0,0,0,0,0,248.5,ULTA
2022-01-18,0.1,0.1414,2,0.1,0.0,0,0,0,0,0,0,0,0,234.5,ULTA
2022-01-20,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,212.0,ULTA
2022-01-21,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,40.0,ULTA
2022-01-23,-0.0591,,1,0.0591,0.0,0,0,1,0,0,1,0,0,258.0,ULTA
2022-01-26,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,175.0,ULTA
2022-01-27,0.0885,0.0074,2,0.0885,0.0,1,1,0,0,0,0,2,0,452.5,ULTA
2022-01-31,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,177.0,ULTA
2022-02-05,0.7,,1,0.7,0.0,0,0,0,0,0,0,0,0,157.0,ULTA
2022-02-07,0.1467,,1,0.1467,0.0,0,0,0,0,0,0,0,0,186.0,ULTA
2022-02-10,0.1355,0.0816,2,0.1355,0.0,1,0,1,0,0,0,0,0,566.0,ULTA
2022-02-16,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,179.0,ULTA
2022-02-18,0.281,0.2088,2,0.281,0.0,0,0,0,0,0,0,0,0,141.0,ULTA
