title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Dow Jumps Over 1% as Reopening Rally Continues,Dow Jumps Over 1% as Reopening Rally Continues,2020-06-03 13:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-25538,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,94,"['WDAY', 'SPXS', 'CME', 'UNFI', 'HTHT', 'CDAY', 'BMRN', 'R', 'BURL', 'DRI', 'ROST', 'TJX', 'CHWY', 'GES', 'CURO', 'ATEN', 'GAIA', 'STKL']",WDAY,2020-06-03
Dow Jumps Over 1% on Fourth Consecutive Day in the Green,Dow Jumps Over 1% on Fourth Consecutive Day in the Green,2020-08-06 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-26239,Zacks Investment Research,-0.1,0.15,neutral,0.1,False,False,True,False,False,False,False,False,0.0,114,"['WKEY', 'QFIN', 'AMD', 'ICLK', 'PFSW', 'EXPI', 'HEAR', 'WDAY', 'PGTI', 'JELD', 'FIX', 'RMBS', 'DIS']",WDAY,2020-08-06
Dow Joins S&P in Record Territory on Strong Vaccine News,Dow Joins S&P in Record Territory on Strong Vaccine News,2020-11-17 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-27356,Zacks Investment Research,0.4333333333333333,0.7333333333333333,positive,0.4333333333333333,False,False,False,False,False,False,False,False,0.0,114,"['WDAY', 'ODFL', 'INTU', 'CRTO', 'FB', 'IDN', 'UGA', 'XLE', 'CVX', 'XOM', 'COP', 'XOP', 'LKQ', 'EAT', 'BLDR', 'TGT', 'BBY', 'RLGY', 'ACM', 'AMKR', 'CAH', 'GM', 'REZI', 'SBGI', 'PFGC', 'MRNA', 'PFE']",WDAY,2020-11-17
NASDAQ Up on Friday but Stocks Still Lower for the Week,NASDAQ Up on Friday but Stocks Still Lower for the Week,2021-03-20 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-28751,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,112,"['WDAY', 'UEPS', 'IDN', 'REKR', 'DAC', 'EXPI', 'SAIC', 'TACO', 'V']",WDAY,2021-03-20
Outperforming The S&P 500 By Trading The Stocks From 40 Large Hedge Funds: Trading Update 5/1/2021,"From 1/2/2016 to date investing in all 50 stocks, equally weighted, would have produced a total return of 187.1%, an active return of 61.1% when compared SPY’s 126.2%.",2021-05-02 06:17:31+00:00,https://seekingalpha.com/article/4423449-outperforming-sp-500-trading-stocks-from-40-large-hedge-funds?source=feed,Seeking Alpha,0.020238095238095236,0.5071428571428571,neutral,0.020238095238095236,False,False,False,False,False,False,False,False,0.0,267,"['AAPL', 'ADBE', 'ADPT', 'ADSK', 'AMT', 'AMZN', 'BBIO', 'BSX', 'CHTR', 'COUP', 'CP', 'CRM', 'CRWD', 'CSGP', 'DHR', 'DIS', 'DOCU', 'FATE', 'FB', 'FIS', 'FISV', 'FOLD', 'GOOG', 'GOOGL', 'GPN', 'INTU', 'JPM', 'MA', 'MCO', 'MELI', 'MSFT', 'NFLX', 'NOW', 'NVDA', 'PDD', 'PTON', 'PYPL', 'QCOM', 'SGEN', 'SHOP', 'SNOW', 'SQ', 'TDG', 'TSLA', 'UBER', 'UNH', 'V', 'W', 'WDAY']",WDAY,2021-05-02
Cognizant (CTSH) to Report Q1 Earnings: What's in Store?,"Cognizant's (CTSH) Q1 results are likely to reflect steady demand in digital engineering, cloud and IoT, partially offset by reduced client demand and weakness across select global banking accounts.",2021-05-03 15:38:00+00:00,http://www.zacks.com/stock/news/1494183/cognizant-ctsh-to-report-q1-earnings-whats-in-store?cid=CS-ZC-FT-analyst_blog|earnings_preview-1494183,Zacks Investment Research,0.01333333333333333,0.36,neutral,0.01333333333333333,True,False,False,False,False,False,False,False,0.0,256,"['CTSH', 'ORCL', 'CRM', 'WDAY']",WDAY,2021-05-03
Palantir: Highly Favourable Reward-To-Risk,"A look at the relationship between P/S and Total Addressable Market and what it means for Palantir. In FY20, revenue grew 47% with only 6 customer additions.",2021-05-10 14:45:00+00:00,https://seekingalpha.com/article/4426825-palantir-highly-favourable-reward-to-risk?source=feed,Seeking Alpha,0.05333333333333334,0.7633333333333333,neutral,0.05333333333333334,True,False,False,False,False,False,False,False,0.0,201,"['NET', 'NOW', 'WDAY', 'PLTR']",WDAY,2021-05-10
Workday (WDAY) Reports Next Week: Wall Street Expects Earnings Growth,Workday (WDAY) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,2021-05-19 19:00:25+00:00,http://www.zacks.com/stock/news/1577239/workday-wday-reports-next-week-wall-street-expects-earnings-growth?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_9-1577239,Zacks Investment Research,0.05714285714285714,0.7071428571428571,neutral,0.05714285714285714,True,False,False,False,False,False,False,False,0.0,241,['WDAY'],WDAY,2021-05-19
Workday (WDAY) to Report Q1 Earnings: What's in Store?,Workday's (WDAY) fiscal first-quarter results are likely to reflect gains from ongoing momentum in its cloud-based HCM and financial management solutions.,2021-05-21 14:25:00+00:00,http://www.zacks.com/stock/news/1583868/workday-wday-to-report-q1-earnings-whats-in-store?cid=CS-ZC-FT-analyst_blog|earnings_preview-1583868,Zacks Investment Research,0.0,0.5,neutral,0.0,True,False,False,False,False,False,True,False,0.0,210,"['ADP', 'ORCL', 'SAP', 'WDAY']",WDAY,2021-05-21
Outperforming The S&P 500 By Trading The Top 10 Stocks From 40 Large Hedge Funds: Trading Update 5/22/2021,Click here to know how to outperform the S&P 500 by trading the top 10 stocks from 40 large hedge funds.,2021-05-23 07:50:54+00:00,https://seekingalpha.com/article/4430685-outperforming-s-and-p-500-trading-update?source=feed,Seeking Alpha,0.35714285714285715,0.4642857142857143,positive,0.35714285714285715,False,False,False,False,False,False,False,False,0.0,212,"['AAPL', 'ADBE', 'ADPT', 'ADSK', 'AMT', 'AMZN', 'BBIO', 'BSX', 'CHTR', 'COUP', 'CP', 'CRM', 'CRWD', 'CSGP', 'DHR', 'DIS', 'DOCU', 'FATE', 'FB', 'FIS', 'FISV', 'FOLD', 'GOOG', 'GOOGL', 'GPN', 'INTU', 'JPM', 'MA', 'MCO', 'MELI', 'MSFT', 'NFLX', 'NOW', 'NVDA', 'PDD', 'PTON', 'PYPL', 'QCOM', 'SGEN', 'SHOP', 'SNOW', 'SQ', 'TDG', 'TSLA', 'UBER', 'UNH', 'V', 'W', 'WDAY']",WDAY,2021-05-23
