date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-24,0.2667,,1,0.2667,0.0,0,0,0,0,0,0,0,0,213.0,ANET
2021-04-30,0.1875,,1,0.1875,0.0,1,0,0,0,0,0,0,0,180.0,ANET
2021-05-02,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,121.0,ANET
2021-05-04,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,254.0,ANET
2021-05-05,0.0722,0.1251,3,0.0722,0.0,3,0,0,0,0,0,0,0,142.0,ANET
2021-05-06,0.0833,0.1179,2,0.0833,0.0,1,0,0,0,0,0,0,0,195.5,ANET
2021-05-07,0.1,,1,0.1,0.0,1,1,0,0,0,0,0,0,145.0,ANET
2021-05-10,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,130.0,ANET
2021-05-14,0.43,0.3818,2,0.43,0.0,1,0,1,0,1,0,0,0,232.0,ANET
2021-05-18,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,110.0,ANET
2021-05-23,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,174.0,ANET
2021-05-25,0.1253,,1,0.1253,0.0,0,0,0,0,1,0,1,0,6282.0,ANET
2021-05-27,0.7167,,1,0.7167,0.0,1,1,0,0,0,0,0,0,129.0,ANET
2021-06-01,0.08,,1,0.08,0.0,0,1,0,0,0,0,0,0,262.0,ANET
2021-06-03,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,210.0,ANET
2021-06-11,0.025,,1,0.025,0.0,0,1,0,0,0,0,0,0,135.0,ANET
2021-06-13,1.0,,1,1.0,0.0,0,0,1,0,0,0,0,0,144.0,ANET
2021-07-22,0.2143,,1,0.2143,0.0,1,0,0,0,0,0,0,0,258.0,ANET
2021-07-26,0.1036,0.0657,2,0.1036,0.0,1,0,0,0,0,0,0,0,236.0,ANET
2021-07-27,0.2167,,1,0.2167,0.0,0,1,0,0,0,0,0,0,199.0,ANET
2021-07-29,0.075,,1,0.075,0.0,1,0,0,0,0,0,0,0,177.0,ANET
2021-07-30,0.3101,0.1171,2,0.3101,0.0,1,1,0,0,0,0,0,0,156.0,ANET
2021-07-31,0.2,,1,0.2,0.0,1,0,0,0,0,0,0,0,160.0,ANET
2021-08-01,0.2292,0.0412,2,0.2292,0.0,1,0,0,0,0,0,0,0,162.5,ANET
2021-08-02,0.0917,0.1143,4,0.0917,0.0,3,0,0,0,0,0,0,0,141.0,ANET
2021-08-03,0.0533,0.0754,2,0.0533,0.0,2,0,1,0,0,0,0,0,173.5,ANET
2021-08-05,0.25,,1,0.25,0.0,1,0,1,0,0,0,0,0,301.0,ANET
2021-08-06,0.275,,1,0.275,0.0,0,0,0,0,0,0,1,0,144.0,ANET
2021-08-16,0.0,,1,0.0,0.0,1,0,1,0,1,0,0,0,200.0,ANET
2021-08-17,-0.0156,,1,0.0156,0.0,1,0,0,0,0,0,0,0,225.0,ANET
2021-08-20,0.0867,,1,0.0867,0.0,0,1,0,0,0,0,0,0,95.0,ANET
2021-08-25,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,248.0,ANET
2021-08-26,0.3341,,1,0.3341,0.0,0,0,0,0,0,0,0,0,116.0,ANET
2021-09-01,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,202.0,ANET
2021-09-05,0.4,,1,0.4,0.0,1,1,0,0,0,0,0,0,159.0,ANET
2021-09-08,0.0455,,1,0.0455,0.0,0,0,1,0,0,0,0,0,190.0,ANET
2021-09-16,0.5,,1,0.5,0.0,1,0,1,0,0,0,0,0,209.0,ANET
2021-09-18,0.0455,,1,0.0455,0.0,0,0,0,0,0,0,0,0,88.0,ANET
2021-09-20,0.1875,,1,0.1875,0.0,0,0,0,0,0,0,0,0,139.0,ANET
2021-10-04,0.125,0.1768,2,0.125,0.0,0,0,1,0,0,0,0,0,167.5,ANET
2021-10-21,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,119.0,ANET
2021-10-25,0.031,,1,0.031,0.0,1,0,0,0,1,0,0,0,271.0,ANET
2021-10-27,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,188.0,ANET
2021-10-29,0.1875,,1,0.1875,0.0,0,1,0,0,0,0,0,0,118.0,ANET
2021-10-31,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,176.0,ANET
2021-11-01,0.1775,0.251,2,0.1775,0.0,2,0,0,0,0,0,0,0,219.5,ANET
2021-11-02,0.2069,0.2587,7,0.2142,0.0,5,2,1,0,0,2,0,0,425.7143,ANET
2021-11-03,0.0367,0.1582,3,0.1033,0.0,1,1,0,1,0,0,0,0,801.6667,ANET
2021-11-04,0.1893,0.1723,2,0.1893,0.0,1,1,0,0,0,0,0,0,216.0,ANET
2021-11-05,0.25,0.3536,2,0.25,0.0,1,0,0,0,0,0,0,0,206.0,ANET
2021-11-08,0.275,0.3889,2,0.275,0.0,1,0,0,0,1,0,0,0,184.0,ANET
2021-11-09,0.0894,0.1736,2,0.1227,0.0,1,0,1,0,0,0,0,0,250.5,ANET
2021-11-10,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,224.0,ANET
2021-11-12,0.0682,,1,0.0682,0.0,0,0,0,0,0,0,0,0,238.0,ANET
2021-11-13,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,204.0,ANET
2021-11-15,0.0,,1,0.0,0.0,1,0,1,0,1,0,0,0,199.0,ANET
2021-11-16,0.1394,0.1329,2,0.1394,0.0,0,0,0,1,0,0,0,0,178.5,ANET
2021-11-17,0.41,0.2748,5,0.41,0.0,1,0,1,0,1,0,0,0,212.6,ANET
2021-11-18,-0.1417,0.5539,2,0.3917,0.0,1,0,0,0,0,0,0,0,259.0,ANET
2021-11-19,-0.375,,1,0.375,0.0,1,0,0,0,0,0,0,0,208.0,ANET
2021-11-21,-0.75,,1,0.75,0.0,1,1,0,0,0,0,1,0,88.0,ANET
2021-11-22,0.2188,0.327,2,0.2312,0.0,0,0,1,0,0,0,0,0,206.0,ANET
2021-11-23,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,37.0,ANET
2021-12-01,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,200.0,ANET
2021-12-08,0.1722,0.2436,2,0.1722,0.0,1,0,0,0,0,0,0,0,130.0,ANET
2021-12-31,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,157.0,ANET
2022-01-03,0.1542,0.112,2,0.1542,0.0,0,0,0,0,0,0,0,0,145.0,ANET
2022-01-04,-0.1875,,1,0.1875,0.0,0,0,0,0,0,0,0,0,195.0,ANET
2022-01-10,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,180.0,ANET
2022-01-13,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,102.0,ANET
2022-01-17,0.075,,1,0.075,0.0,0,0,0,0,0,0,0,0,187.0,ANET
2022-01-24,0.198,,1,0.198,0.0,1,0,0,0,0,0,0,0,256.0,ANET
2022-01-26,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,184.0,ANET
2022-01-27,0.0833,,1,0.0833,0.0,1,0,0,0,0,0,0,0,257.0,ANET
2022-01-28,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,185.0,ANET
2022-02-03,0.075,,1,0.075,0.0,1,0,0,0,0,0,0,0,211.0,ANET
2022-02-04,0.0583,,1,0.0583,0.0,0,0,0,0,0,0,0,0,186.0,ANET
2022-02-07,0.0661,0.1125,4,0.0661,0.0,3,0,1,0,2,0,0,0,217.75,ANET
2022-02-09,0.05,,1,0.05,0.0,1,0,0,0,0,0,0,0,231.0,ANET
2022-02-10,0.156,0.113,4,0.156,0.0,3,2,1,0,1,0,0,0,193.5,ANET
2022-02-11,0.125,0.1768,2,0.125,0.0,1,0,0,0,0,0,0,0,242.0,ANET
2022-02-14,0.1539,0.1885,5,0.1595,0.0,2,2,1,0,0,0,0,0,1126.2,ANET
2022-02-15,0.1678,0.2261,10,0.1954,0.0,7,2,0,0,2,1,0,0,564.2,ANET
2022-02-16,0.125,0.1768,2,0.125,0.0,0,0,1,0,0,0,0,0,83.0,ANET
2022-02-17,0.25,0.3536,2,0.25,0.0,0,1,0,0,0,0,0,0,166.5,ANET
2022-02-21,0.2958,,1,0.2958,0.0,0,0,0,0,0,0,0,0,97.0,ANET
2022-02-22,0.3976,0.2795,2,0.3976,0.0,1,2,1,0,0,0,0,0,385.0,ANET
2022-02-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,157.0,ANET
2022-02-24,-0.2278,,1,0.2278,0.0,0,0,0,0,0,0,0,0,142.0,ANET
2022-02-28,0.3375,,1,0.3375,0.0,0,0,0,0,0,0,0,0,239.0,ANET
2022-03-01,0.0,0.0,2,0.0,0.0,1,0,0,0,0,0,0,0,214.0,ANET
2022-03-02,0.0,0.0,2,0.0,0.0,1,0,0,0,0,0,0,0,139.5,ANET
2022-03-03,0.043,0.0744,3,0.043,0.0,0,0,1,0,0,0,1,0,448.6667,ANET
2022-03-08,0.1789,0.0534,2,0.1789,0.0,0,0,1,0,0,0,0,0,631.5,ANET
2022-03-09,0.0625,0.0884,2,0.0625,0.0,1,2,0,0,0,0,0,0,165.0,ANET
2022-03-10,0.1809,0.2266,5,0.1809,0.0,0,1,1,0,0,0,0,0,892.6,ANET
2022-03-11,0.2333,,1,0.2333,0.0,0,0,0,0,0,0,0,0,103.0,ANET
2022-03-13,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,111.0,ANET
2022-03-14,-0.0467,,1,0.0467,0.0,0,0,0,0,0,0,0,0,222.0,ANET
2022-03-15,0.1913,0.2705,2,0.1913,0.0,0,0,0,0,1,0,0,0,172.0,ANET
2022-03-16,0.0683,0.1249,5,0.089,0.0,1,0,2,0,1,0,0,0,151.2,ANET
2022-03-17,0.2222,0.1257,2,0.2222,0.0,1,0,0,0,0,0,0,0,197.0,ANET
2022-03-21,0.0076,0.2317,2,0.1638,0.0,1,1,0,0,0,0,0,0,230.5,ANET
2022-03-22,-0.0119,0.1264,2,0.0894,0.0,1,1,0,0,0,0,0,0,197.5,ANET
2022-03-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,37.0,ANET
2022-03-24,0.2333,,1,0.2333,0.0,0,0,0,0,0,0,0,0,107.0,ANET
2022-03-25,0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,191.0,ANET
2022-03-28,0.55,,1,0.55,0.0,0,0,0,0,0,0,0,0,201.0,ANET
2022-03-30,0.1,,1,0.1,0.0,0,0,1,0,1,0,1,0,284.0,ANET
2022-03-31,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,184.0,ANET
2022-04-01,0.0812,0.2237,3,0.1793,0.0,2,0,1,0,0,0,0,0,569.6667,ANET
2022-04-07,0.0271,0.1814,2,0.1283,0.0,1,1,0,0,0,0,0,0,216.5,ANET
2022-04-12,0.0625,0.125,4,0.0625,0.0,0,0,0,1,1,0,1,0,227.0,ANET
2022-04-13,0.131,0.0757,3,0.131,0.0,0,1,0,0,1,0,1,0,168.6667,ANET
2022-04-14,0.0632,0.2878,2,0.2035,0.0,1,0,0,0,0,0,0,0,234.5,ANET
2022-04-18,0.2121,0.1637,3,0.2121,0.0,0,0,0,0,0,0,0,0,203.6667,ANET
2022-04-20,0.2091,,1,0.2091,0.0,0,0,0,0,0,0,0,0,247.0,ANET
2022-04-25,0.1726,0.1616,2,0.1726,0.0,0,0,0,0,0,0,0,0,143.5,ANET
2022-05-02,0.1071,0.1515,2,0.1071,0.0,1,0,0,0,0,0,0,0,178.0,ANET
2022-05-03,0.092,0.1023,5,0.092,0.0,4,0,0,0,0,0,0,0,299.8,ANET
2022-05-05,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,135.0,ANET
2022-05-12,0.3207,0.2064,2,0.3207,0.0,0,1,0,0,0,0,0,0,228.5,ANET
2022-05-13,0.25,0.3536,2,0.25,0.0,0,1,0,0,0,0,0,0,190.0,ANET
2022-05-16,0.25,,1,0.25,0.0,0,0,1,0,0,0,0,0,92.0,ANET
2022-05-19,-0.0248,0.2317,3,0.1619,0.0,0,0,0,0,0,0,0,0,212.6667,ANET
2022-05-21,0.2148,,1,0.2148,0.0,0,1,0,0,0,0,0,0,140.0,ANET
2022-05-24,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,86.0,ANET
2022-05-25,-0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,191.0,ANET
2022-05-31,0.1491,,1,0.1491,0.0,0,0,0,0,0,0,0,0,1058.0,ANET
2022-06-01,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,212.0,ANET
2022-06-02,0.1033,0.1461,2,0.1033,0.1,0,0,0,0,0,0,1,0,149.5,ANET
2022-06-07,0.0135,0.0633,2,0.0448,0.0,0,1,1,0,0,0,0,0,166.5,ANET
2022-06-08,0.1692,,1,0.1692,0.0,0,0,0,0,0,0,1,0,872.0,ANET
2022-06-10,0.2889,,1,0.2889,0.0,0,0,0,0,0,0,0,0,187.0,ANET
2022-06-13,0.2917,,1,0.2917,0.0,0,1,0,0,0,0,0,0,132.0,ANET
2022-06-15,0.175,,1,0.175,0.0,0,1,0,0,0,0,0,0,175.0,ANET
2022-06-17,0.0583,,1,0.0583,0.0,0,0,0,0,0,0,0,0,191.0,ANET
2022-06-28,0.1682,,1,0.1682,0.0,0,0,0,0,1,0,0,0,255.0,ANET
2022-06-30,0.1957,0.1298,4,0.1957,0.0,0,0,0,1,0,0,0,0,155.0,ANET
2022-07-04,0.2143,,1,0.2143,0.0,0,0,0,0,0,0,0,0,102.0,ANET
