date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,176.0,MDT
2021-04-27,0.1317,,1,0.1317,0.0,0,0,0,0,0,0,0,0,121.0,MDT
2021-04-30,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,129.0,MDT
2021-05-03,0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,263.0,MDT
2021-05-06,0.125,,1,0.125,0.0,1,0,0,0,0,0,0,0,217.0,MDT
2021-05-10,0.065,0.0919,2,0.065,0.0,0,0,0,0,0,1,0,0,142.0,MDT
2021-05-13,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,118.0,MDT
2021-05-14,0.225,0.3182,2,0.225,0.0,0,0,0,0,0,0,0,0,152.5,MDT
2021-05-16,-0.0625,,1,0.0625,0.0,1,0,1,0,0,0,0,0,206.0,MDT
2021-05-17,0.1,,1,0.1,0.0,0,0,0,1,0,0,0,0,195.0,MDT
2021-05-20,0.0619,0.0067,2,0.0619,0.0,1,0,0,0,0,0,0,0,206.5,MDT
2021-05-24,0.0622,0.0879,2,0.0622,0.0,1,0,0,0,0,0,0,0,205.0,MDT
2021-05-27,0.0938,0.1904,5,0.0938,0.0,4,0,0,0,0,0,0,0,502.8,MDT
2021-05-28,0.075,,1,0.075,0.0,0,0,0,0,0,1,0,0,678.0,MDT
2021-06-01,0.3062,0.274,2,0.3062,0.0,0,0,1,0,1,0,0,0,186.0,MDT
2021-06-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,204.0,MDT
2021-06-03,0.3333,,1,0.3333,0.0,0,1,0,0,0,0,0,0,123.0,MDT
2021-06-07,-0.0085,0.012,2,0.0085,0.0,0,1,0,0,0,1,0,0,408.0,MDT
2021-06-08,0.1402,0.2047,3,0.1402,0.0,0,0,1,0,0,0,0,0,163.3333,MDT
2021-06-09,-0.0089,,1,0.0089,0.0,0,0,0,0,0,0,0,0,255.0,MDT
2021-06-11,-0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,156.0,MDT
2021-06-13,0.55,,1,0.55,0.0,0,1,0,0,0,0,0,0,73.0,MDT
2021-06-14,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,156.0,MDT
2021-06-18,-0.075,,1,0.075,0.0,0,0,0,0,0,0,0,0,254.0,MDT
2021-06-23,0.35,,1,0.35,0.0,0,0,1,0,0,0,0,0,232.0,MDT
2021-06-24,0.3125,,1,0.3125,0.0,0,0,0,0,0,0,0,0,203.0,MDT
2021-06-25,0.1531,0.1515,4,0.1531,0.0,0,0,0,0,0,0,0,0,197.0,MDT
2021-06-26,0.3271,,1,0.3271,0.0,0,0,0,0,0,0,0,0,182.0,MDT
2021-06-28,0.125,0.1768,2,0.125,0.0,0,0,0,0,0,0,0,0,162.5,MDT
2021-06-29,0.1536,,1,0.1536,0.0,0,0,1,0,0,0,0,0,201.0,MDT
2021-07-07,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,232.0,MDT
2021-07-08,0.0,,1,0.0,0.0,0,1,0,0,0,1,0,0,200.0,MDT
2021-07-09,0.0417,,1,0.0417,0.0,0,1,0,0,0,1,0,0,270.0,MDT
2021-07-13,0.1,0.1414,2,0.1,0.0,0,0,0,0,0,0,0,0,221.0,MDT
2021-07-15,0.1686,0.0086,2,0.1686,0.0,0,1,0,0,0,0,0,0,187.0,MDT
2021-07-16,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,184.0,MDT
2021-07-18,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,113.0,MDT
2021-07-22,0.1091,,1,0.1091,0.0,0,0,0,0,0,0,0,0,213.0,MDT
2021-07-27,0.3434,0.3179,2,0.3434,0.0,0,0,0,0,1,0,0,0,171.0,MDT
2021-07-28,0.358,0.2412,2,0.358,0.0,0,0,0,0,0,0,0,0,181.0,MDT
2021-07-29,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,100.0,MDT
2021-07-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,244.0,MDT
2021-08-03,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,159.0,MDT
