date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-06-03,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,94.0,ROST
2020-06-10,0.0988,,1,0.0988,0.0,0,0,0,0,0,0,0,0,102.0,ROST
2020-08-12,-0.025,,1,0.025,0.0,0,0,0,0,0,0,0,0,88.0,ROST
2020-09-02,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,0,0,74.0,ROST
2020-09-09,-0.1556,,1,0.1556,0.0,0,0,0,0,0,0,0,0,98.0,ROST
2020-09-16,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,100.0,ROST
2021-04-30,0.1636,0.0717,2,0.1636,0.0,1,0,0,0,0,0,0,0,2576.0,ROST
2021-05-04,0.2571,,1,0.2571,0.0,0,0,0,0,0,0,0,0,110.0,ROST
2021-05-05,-0.1,,1,0.1,0.0,1,0,0,0,0,0,0,0,234.0,ROST
2021-05-10,-0.052,0.2543,2,0.1798,0.0,0,1,0,0,0,0,1,0,13543.0,ROST
2021-05-12,0.1333,,1,0.1333,0.0,1,0,0,0,0,0,0,0,278.0,ROST
2021-05-13,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,231.0,ROST
2021-05-15,0.2667,,1,0.2667,0.0,1,0,0,0,0,0,0,0,172.0,ROST
2021-05-16,-0.0625,,1,0.0625,0.0,1,0,1,0,0,0,0,0,206.0,ROST
2021-05-17,0.0355,0.1094,5,0.0555,0.0,5,0,0,0,0,0,0,0,201.4,ROST
2021-05-18,0.0333,0.0589,2,0.0417,0.0,1,0,2,0,0,0,0,0,412.0,ROST
2021-05-19,0.0292,,1,0.0292,0.0,1,0,0,0,0,0,0,0,184.0,ROST
2021-05-20,0.1372,0.1062,4,0.1372,0.0,3,0,0,0,1,0,0,0,755.75,ROST
2021-05-21,0.1748,0.1807,6,0.1748,0.0,4,1,0,0,1,0,0,0,393.5,ROST
2021-05-25,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,168.0,ROST
2021-06-01,0.0643,,1,0.0643,0.0,0,0,0,0,0,0,0,0,593.0,ROST
2021-06-02,0.325,,1,0.325,0.0,1,0,0,0,0,0,0,0,182.0,ROST
2021-06-07,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,110.0,ROST
2021-06-11,0.1045,,1,0.1045,0.0,0,0,0,0,1,0,0,0,565.0,ROST
2021-06-14,0.2386,,1,0.2386,0.0,0,0,0,0,0,0,0,0,232.0,ROST
2021-06-15,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,253.0,ROST
2021-06-16,-0.0583,0.0825,2,0.0583,0.0,0,1,1,0,0,0,0,0,205.0,ROST
2021-06-23,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,110.0,ROST
2021-07-12,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,106.0,ROST
2021-07-14,0.1905,,1,0.1905,0.0,1,0,0,0,0,0,0,0,526.0,ROST
2021-07-20,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,0,0,202.0,ROST
2021-07-21,0.205,,1,0.205,0.0,0,0,0,0,0,0,0,0,198.0,ROST
2021-07-22,0.3275,,1,0.3275,0.0,0,0,0,0,0,0,1,0,356.0,ROST
2021-07-28,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,106.0,ROST
2021-07-29,0.12,,1,0.12,0.0,0,0,0,0,0,1,0,0,166.0,ROST
2021-08-06,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,553.0,ROST
2021-08-08,0.0688,0.1856,2,0.1312,0.0,0,0,0,0,0,0,0,0,176.5,ROST
2021-08-12,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,237.0,ROST
2021-08-13,0.1347,0.0137,2,0.1347,0.0,1,0,0,0,0,0,1,0,232.0,ROST
2021-08-15,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,207.0,ROST
2021-08-16,0.1881,,1,0.1881,0.0,1,0,0,0,0,0,0,0,252.0,ROST
2021-08-17,0.1043,0.174,2,0.123,0.0,2,0,0,0,0,0,0,0,362.5,ROST
2021-08-18,0.0598,0.0885,4,0.0692,0.0,2,0,2,0,0,0,0,0,314.25,ROST
2021-08-19,0.0049,0.0973,5,0.0618,0.0,3,0,1,0,1,0,0,0,447.4,ROST
2021-08-20,0.2375,0.2596,4,0.2972,0.0,4,0,1,0,0,0,0,0,475.5,ROST
2021-08-22,0.025,,1,0.025,0.0,0,0,0,0,0,0,0,0,147.0,ROST
2021-08-23,0.0528,,1,0.0528,0.0,1,0,0,0,0,0,1,0,133.0,ROST
2021-08-26,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,129.0,ROST
2021-08-28,0.2938,,1,0.2938,0.0,1,1,1,0,0,0,0,0,215.0,ROST
2021-08-31,-0.0106,,1,0.0106,0.0,0,0,1,0,0,0,0,0,223.0,ROST
2021-09-20,0.6429,,1,0.6429,0.0,0,1,0,0,0,0,0,0,115.0,ROST
2021-09-21,0.0682,,1,0.0682,0.0,0,0,0,0,0,0,0,0,201.0,ROST
2021-09-27,0.2167,,1,0.2167,0.0,0,0,0,0,0,0,1,0,242.0,ROST
2021-09-28,0.2167,,1,0.2167,0.0,0,1,0,0,0,0,0,0,193.0,ROST
2021-10-18,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,112.0,ROST
2021-10-25,-0.1906,,1,0.1906,0.0,1,1,0,0,0,0,0,0,252.0,ROST
2021-10-28,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,110.0,ROST
2021-10-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,194.0,ROST
2021-11-10,0.2143,,1,0.2143,0.0,1,0,0,0,0,0,0,0,250.0,ROST
2021-11-11,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,153.0,ROST
2021-11-12,0.0583,0.0825,2,0.0583,0.0,1,0,0,0,0,0,0,0,236.0,ROST
2021-11-15,0.6136,0.5464,2,0.6136,0.0,2,1,0,0,0,0,0,0,172.5,ROST
2021-11-18,-0.0711,0.2997,3,0.1956,0.0,2,1,2,0,0,0,0,0,860.3333,ROST
2021-11-19,0.106,0.205,5,0.146,0.0,4,0,1,0,0,0,1,0,679.8,ROST
