date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-07-14,0.4333,,1,0.4333,0.0,0,0,0,0,0,0,0,0,82.0,PHM
2020-10-13,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,110.0,PHM
2020-10-20,0.0222,,1,0.0222,0.0,0,0,0,0,0,0,0,0,118.0,PHM
2020-11-02,0.0333,,1,0.0333,0.0,1,0,1,0,0,0,0,0,112.0,PHM
2021-01-15,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,94.0,PHM
2021-01-26,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,106.0,PHM
2021-02-02,-0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,86.0,PHM
2021-04-26,0.0333,,1,0.0333,0.0,1,1,0,0,0,0,0,0,186.0,PHM
2021-04-27,0.0105,0.0182,3,0.0105,0.0,3,0,0,0,0,0,0,0,172.6667,PHM
2021-04-30,0.1079,0.2027,3,0.1913,0.0,1,0,0,0,0,0,0,0,218.6667,PHM
2021-05-01,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,94.0,PHM
2021-05-03,0.2163,0.302,3,0.2837,0.0,1,2,0,0,0,0,0,0,124.6667,PHM
2021-05-04,0.1406,0.0612,3,0.1406,0.0,0,1,0,0,0,0,0,0,183.6667,PHM
2021-05-05,0.296,0.2885,2,0.296,0.0,0,1,0,0,0,0,0,0,5021.0,PHM
2021-05-06,0.1771,0.0147,2,0.1771,0.0,0,1,0,0,0,1,0,0,185.0,PHM
2021-05-07,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,0,0,262.0,PHM
2021-05-08,0.2325,,1,0.2325,0.0,1,0,0,0,0,0,0,0,255.0,PHM
2021-05-09,-0.1333,,1,0.1333,0.0,0,0,1,0,0,0,0,0,202.0,PHM
2021-05-10,0.1279,,1,0.1279,0.0,0,1,0,0,0,0,1,0,26901.0,PHM
2021-05-11,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,88.0,PHM
2021-05-13,0.12,0.1697,2,0.12,0.0,0,1,0,0,0,0,0,0,256.5,PHM
2021-05-14,0.4333,,1,0.4333,0.0,0,1,0,0,0,0,0,0,258.0,PHM
2021-05-17,0.0854,0.2976,2,0.2104,0.0,0,1,0,0,0,0,0,0,160.5,PHM
2021-05-18,0.25,0.3536,2,0.25,0.0,0,1,0,0,0,0,0,0,175.5,PHM
2021-05-19,0.0311,0.2389,3,0.1877,0.0,1,1,0,0,0,0,0,0,204.0,PHM
2021-05-20,0.0997,0.1304,4,0.0997,0.0,1,0,0,0,0,0,0,0,163.25,PHM
2021-05-21,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,238.0,PHM
2021-05-24,0.1607,0.2273,2,0.1607,0.0,1,0,0,0,0,0,0,0,144.0,PHM
2021-05-25,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,224.0,PHM
2021-05-26,0.2777,0.1925,3,0.2777,0.0,1,1,1,0,0,0,0,0,157.3333,PHM
2021-05-27,0.107,0.1409,3,0.1416,0.0,1,0,1,0,0,0,0,0,183.3333,PHM
2021-05-28,0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,178.0,PHM
2021-06-02,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,131.0,PHM
2021-06-03,0.1125,0.1591,2,0.1125,0.0,0,0,0,0,0,0,0,0,217.0,PHM
2021-06-07,-0.3,,1,0.3,0.0,0,1,0,0,0,0,0,0,156.0,PHM
2021-06-08,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,126.0,PHM
2021-06-09,0.1833,,1,0.1833,0.0,0,0,0,0,0,0,0,0,181.0,PHM
2021-06-10,0.0059,0.0398,2,0.0282,0.0,0,1,0,0,0,0,0,0,223.0,PHM
2021-06-13,1.0,,1,1.0,0.0,0,0,1,0,0,0,0,0,144.0,PHM
2021-06-14,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,0,0,175.0,PHM
2021-06-15,0.3167,0.2593,2,0.3167,0.0,0,1,0,0,0,0,0,0,128.5,PHM
2021-06-16,0.08,,1,0.08,0.0,0,0,0,0,0,0,0,0,176.0,PHM
2021-06-17,0.1883,0.2641,2,0.1883,0.0,1,0,0,0,0,0,0,0,242.0,PHM
2021-06-18,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,128.0,PHM
2021-06-21,0.1542,0.1355,2,0.1542,0.0,0,0,0,0,0,0,0,0,142.5,PHM
2021-06-22,-0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,163.0,PHM
2021-06-23,0.0909,,1,0.0909,0.0,0,0,0,0,0,0,0,0,215.0,PHM
2021-06-24,-0.0702,0.1216,3,0.0702,0.0,0,0,0,0,0,0,0,0,161.6667,PHM
2021-06-25,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,202.0,PHM
2021-06-28,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,177.0,PHM
2021-07-05,0.0267,,1,0.0267,0.0,0,0,0,0,0,0,0,0,179.0,PHM
2021-07-06,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,128.0,PHM
2021-07-07,0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,174.0,PHM
2021-07-12,0.075,,1,0.075,0.0,0,0,0,0,0,0,0,0,174.0,PHM
