date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2024-04-16,0.0182,,1,0.0182,0.0,0,1,0,0,0,0,0,0,1590.0,CPAY
2024-04-25,-0.05,,1,0.05,0.0,1,0,0,0,0,0,0,0,194.0,CPAY
2024-05-01,0.031,,1,0.031,0.0,1,0,0,0,1,0,0,0,253.0,CPAY
2024-05-03,0.02,,1,0.02,0.0,1,0,0,0,0,0,0,0,313.0,CPAY
2024-05-06,0.2,,1,0.2,0.0,1,0,0,0,0,0,0,0,168.0,CPAY
2024-05-08,0.1,0.1414,2,0.1,0.0,2,0,0,0,0,0,0,0,272.0,CPAY
2024-05-09,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,129.0,CPAY
2024-05-10,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,151.0,CPAY
2024-05-13,0.0057,,1,0.0057,0.0,0,1,1,0,0,0,0,0,1428.0,CPAY
2024-06-05,-0.0133,,1,0.0133,0.0,0,1,1,0,0,0,0,0,1631.0,CPAY
2024-06-07,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,184.0,CPAY
2024-07-11,0.15,,1,0.15,0.0,1,0,0,0,0,0,0,0,365.0,CPAY
2024-08-28,0.2167,,1,0.2167,0.0,1,1,1,0,0,0,0,0,449.0,CPAY
