date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-07-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,100.0,PNR
2020-08-27,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,114.0,PNR
2021-04-22,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,107.0,PNR
2021-04-27,0.1875,0.2652,2,0.1875,0.0,2,0,0,0,0,0,0,0,172.0,PNR
2021-04-28,0.1667,0.2887,3,0.1667,0.0,3,0,0,0,0,0,0,0,202.6667,PNR
2021-04-29,0.1562,0.2366,4,0.1562,0.0,4,0,1,0,1,0,0,0,208.25,PNR
2021-04-30,0.2694,,1,0.2694,0.0,1,0,0,0,0,0,0,0,207.0,PNR
2021-05-03,0.0,0.0,3,0.0,0.0,3,0,0,0,1,0,0,0,222.3333,PNR
2021-05-04,0.375,0.1768,2,0.375,0.0,2,0,0,0,0,0,0,0,208.0,PNR
2021-05-05,0.092,,1,0.092,0.0,0,0,0,0,0,0,0,0,9788.0,PNR
2021-05-10,0.1279,,1,0.1279,0.0,0,1,0,0,0,0,1,0,26901.0,PNR
2021-05-20,0.25,,1,0.25,0.0,0,1,0,0,1,0,0,0,171.0,PNR
2021-06-04,0.2272,0.2621,2,0.2272,0.0,0,1,1,0,0,0,0,0,2201.0,PNR
2021-06-10,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,193.0,PNR
2021-06-11,0.35,,1,0.35,0.0,1,0,0,0,0,0,0,0,232.0,PNR
2021-06-13,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,155.0,PNR
2021-06-15,0.2458,,1,0.2458,0.0,1,0,0,0,0,0,0,0,174.0,PNR
2021-06-17,-0.0047,,1,0.0047,0.0,0,0,0,0,0,0,0,0,650.0,PNR
2021-06-28,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,111.0,PNR
2021-07-02,0.145,0.2628,3,0.2283,0.0,0,1,0,0,1,0,0,0,215.6667,PNR
2021-07-05,0.1413,0.1998,2,0.1413,0.0,0,0,0,0,0,1,0,0,240.0,PNR
2021-07-06,0.3333,0.0943,2,0.3333,0.0,0,0,1,0,2,0,0,0,197.5,PNR
2021-07-08,0.25,,1,0.25,0.2,1,0,0,0,1,0,0,0,217.0,PNR
2021-07-09,0.0182,,1,0.0182,0.0,0,0,0,0,0,0,0,0,214.0,PNR
2021-07-12,0.025,,1,0.025,0.0,1,0,1,0,0,0,0,0,168.0,PNR
2021-07-13,0.2022,0.1449,4,0.2022,0.0,3,0,0,0,0,0,0,0,211.75,PNR
2021-07-14,0.1,0.1414,2,0.1,0.0,1,0,1,0,0,0,0,0,224.0,PNR
