date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-07-08,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,76.0,XYL
2020-07-15,0.4667,,1,0.4667,0.0,0,0,0,0,0,0,0,0,92.0,XYL
2020-07-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,68.0,XYL
2020-08-12,-0.025,,1,0.025,0.0,0,0,0,0,0,0,0,0,88.0,XYL
2021-04-26,0.1159,,1,0.1159,0.0,0,0,0,0,0,0,0,0,12436.0,XYL
2021-05-03,0.1,,1,0.1,0.0,1,0,0,0,0,0,0,0,255.0,XYL
2021-05-04,0.2162,0.2137,4,0.2162,0.0,3,0,1,0,0,0,1,0,4184.0,XYL
2021-05-05,0.0253,0.0447,4,0.0253,0.0,1,0,0,0,0,1,0,0,2663.5,XYL
2021-05-07,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,136.0,XYL
2021-05-10,0.1279,,1,0.1279,0.0,0,1,0,0,0,0,1,0,26901.0,XYL
2021-05-12,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,157.0,XYL
2021-05-17,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,138.0,XYL
2021-06-02,0.0926,,1,0.0926,0.0,0,0,0,0,0,0,0,0,198.0,XYL
2021-06-03,0.2,0.3464,3,0.2,0.0,1,0,0,0,0,0,0,0,188.6667,XYL
2021-06-04,0.2,,1,0.2,0.0,0,0,0,0,1,0,0,0,236.0,XYL
2021-06-08,0.2532,,1,0.2532,0.0,0,1,0,0,0,0,0,0,321.0,XYL
2021-06-09,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,222.0,XYL
2021-06-11,0.3036,,1,0.3036,0.0,0,1,0,0,0,0,0,0,155.0,XYL
2021-06-16,0.0347,0.0491,2,0.0347,0.0,0,2,0,0,2,0,0,0,140.5,XYL
2021-06-17,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,208.0,XYL
2021-06-18,0.0321,,1,0.0321,0.0,0,1,1,0,0,0,0,0,5110.0,XYL
2021-07-08,0.1464,,1,0.1464,0.0,0,0,0,0,0,0,0,0,274.0,XYL
2021-07-09,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,202.0,XYL
2021-07-15,0.0682,,1,0.0682,0.0,0,0,0,0,1,0,0,0,247.0,XYL
2021-07-20,0.2889,,1,0.2889,0.0,0,0,0,0,0,0,0,0,178.0,XYL
2021-07-27,0.0571,,1,0.0571,0.0,1,0,0,0,0,0,0,0,229.0,XYL
2021-07-30,0.1444,,1,0.1444,0.0,1,0,0,0,0,0,0,0,260.0,XYL
2021-08-02,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,255.0,XYL
2021-08-03,0.0833,0.1443,3,0.0833,0.0,3,0,0,0,0,0,0,0,194.0,XYL
2021-08-22,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,223.0,XYL
2021-08-24,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,108.0,XYL
2021-08-26,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,283.0,XYL
2021-08-28,0.1545,,1,0.1545,0.0,0,0,0,0,0,0,0,0,248.0,XYL
2021-09-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,178.0,XYL
2021-09-16,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,92.0,XYL
2021-09-27,0.4286,,1,0.4286,0.0,0,0,0,0,0,0,0,0,110.0,XYL
2021-10-04,-0.0556,,1,0.0556,0.0,0,0,1,0,0,0,0,0,262.0,XYL
2021-10-26,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,230.0,XYL
2021-10-29,0.1,,1,0.1,0.0,1,0,0,0,1,0,0,0,269.0,XYL
2021-10-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,291.0,XYL
