title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Energy Transfer: Insight From Enable Midstream Disclosures,Energy Transfer (ET) rarely shares details on its longer-term outlook beyond one year. Investors got some insight into 2022 & 2023 potential numbers via Enable Midstream (ENBL) disclosures.,2021-04-21 15:00:00+00:00,https://seekingalpha.com/article/4420263-insight-on-energy-transfer-from-enable-midstream-disclosures?source=feed,Seeking Alpha,0.15,0.95,positive,0.15,False,False,False,False,False,False,False,False,0.0,249,"['BX', 'CNP', 'D', 'DCUE', 'DRUA', 'ENBL', 'EQT', 'ETRN', 'MPC', 'MPLX', 'OAS', 'OGE', 'OXY', 'WES', 'ET']",BX,2021-04-21
Blackstone Stock A Buy After Posting Record Profits,,2021-04-23 10:48:00+00:00,https://www.investing.com/analysis/blackstone-stock-a-buy-after-posting-record-profits-200574902,Investing.com,0.0,0.0,neutral,0.0,True,True,False,False,False,False,False,False,0.0,53,['BX'],BX,2021-04-23
Wall Street Breakfast: Tax The Rich,"Listen on the go! A daily podcast of Wall Street Breakfast will be available by 8:00 a.m. on Seeking Alpha, iTunes, Stitcher and Spotify.",2021-04-23 11:28:29+00:00,https://seekingalpha.com/article/4420850-wall-street-breakfast-tax-rich?source=feed,Seeking Alpha,0.28958333333333336,0.3833333333333333,positive,0.28958333333333336,False,False,False,False,False,False,False,False,0.0,174,"['AMZN', 'TSLA', 'JNJ', 'C', 'AAL', 'T', 'BIIB', 'BX', 'DOW', 'FCX', 'INTC', 'MAT', 'SNAP', 'LUV', 'VLO', 'PFE', 'BNTX']",BX,2021-04-23
"Blackstone (BX) Stock Up 3.3% on Q1 Earnings Beat, AUM Up Y/Y",Blackstone (BX) records a rise in revenues along with higher asset balances in the first quarter of 2021.,2021-04-23 13:11:00+00:00,http://www.zacks.com/stock/news/1441657/blackstone-bx-stock-up-33-on-q1-earnings-beat-aum-up-y-y?cid=CS-ZC-FT-analyst_blog|earnings_article-1441657,Zacks Investment Research,0.25,0.41666666666666663,positive,0.25,True,False,False,False,False,False,False,False,0.0,168,"['BX', 'BLK', 'IVZ', 'CNS']",BX,2021-04-23
"Invesco (IVZ) Beats Q1 Earnings Estimates, Hikes Dividend 10%","Higher revenues and impressive AUM balance support Invesco's (IVZ) Q1 earnings. Also, the company announces a 10% dividend hike.",2021-04-27 12:08:00+00:00,http://www.zacks.com/stock/news/1461405/invesco-ivz-beats-q1-earnings-estimates-hikes-dividend-10?cid=CS-ZC-FT-analyst_blog|earnings_article-1461405,Zacks Investment Research,0.625,0.75,positive,0.625,True,False,False,False,False,True,False,False,0.0,191,"['BX', 'BLK', 'IVZ', 'SEIC']",BX,2021-04-27
"Ameriprise Financial (AMP) Q1 Earnings Beat, Revenues Rise Y/Y","Solid top-line growth and improvement in AUM & AUA aid Ameriprise Financial's (AMP) Q1 results significantly, while mounting expenses play spoilsport to some extent.",2021-04-27 12:25:00+00:00,http://www.zacks.com/stock/news/1461507/ameriprise-financial-amp-q1-earnings-beat-revenues-rise-y-y?cid=CS-ZC-FT-analyst_blog|earnings_article-1461507,Zacks Investment Research,0.09375,0.24375,neutral,0.09375,True,False,False,False,False,False,False,False,0.0,229,"['BX', 'BLK', 'AMP', 'SEIC']",BX,2021-04-27
Here's How Much You'd Have If You Invested $1000 in Blackstone Group a Decade Ago,"Investing in certain stocks can pay off in the long run, especially if you hold on for a decade or more.",2021-04-27 12:30:05+00:00,http://www.zacks.com/stock/news/1461233/heres-how-much-youd-have-if-you-invested-%241000-in-blackstone-group-a-decade-ago?cid=CS-ZC-FT-tale_of_the_tape|investing_$1000-1461233,Zacks Investment Research,0.17285714285714288,0.5342857142857143,positive,0.17285714285714288,False,False,False,False,False,False,False,False,0.0,187,['BX'],BX,2021-04-27
Blackstone Group (BX) is a Great Momentum Stock: Should You Buy?,Does Blackstone Group (BX) have what it takes to be a top stock pick for momentum investors? Let's find out.,2021-04-27 16:00:06+00:00,http://www.zacks.com/stock/news/1462323/blackstone-group-bx-is-a-great-momentum-stock-should-you-buy?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_10-1462323,Zacks Investment Research,0.65,0.625,positive,0.65,False,True,False,False,False,False,False,False,0.0,174,['BX'],BX,2021-04-27
"Moody's (MCO) Stock Up on Q1 Earnings Beat, Raised 2021 View","Higher revenues and solid liquidity position support Moody's (MCO) Q1 earnings, while rise in expenses hurts.",2021-04-28 12:33:00+00:00,http://www.zacks.com/stock/news/1467013/moodys-mco-stock-up-on-q1-earnings-beat-raised-2021-view?cid=CS-ZC-FT-analyst_blog|earnings_article-1467013,Zacks Investment Research,0.125,0.3,positive,0.125,True,False,False,False,False,False,False,False,0.0,171,"['MCO', 'SLM', 'BX', 'KEY']",BX,2021-04-28
"Principal Financial (PFG) Q1 Earnings Beat, Revenues Miss","Principal Financial (PFG) Q1 earnings reflect strong performance across most of its segments, lower expenses and higher assets under management.",2021-04-28 14:54:00+00:00,http://www.zacks.com/stock/news/1467623/principal-financial-pfg-q1-earnings-beat-revenues-miss?cid=CS-ZC-FT-analyst_blog|earnings_article-1467623,Zacks Investment Research,0.23666666666666666,0.3466666666666667,positive,0.23666666666666666,True,False,False,False,False,False,True,False,0.0,203,"['BX', 'AMP', 'PFG', 'SEIC']",BX,2021-04-28
UMB Financial (UMBF) Stock Rallies 1.8% on Q1 Earnings Beat,"Rise in revenues and higher loan and deposit balance aid UMB Financial's (UMBF) Q1 results, while rise in expenses and lower interest rate play spoilsports to some extent.",2021-04-28 15:02:00+00:00,http://www.zacks.com/stock/news/1467700/umb-financial-umbf-stock-rallies-18-on-q1-earnings-beat?cid=CS-ZC-FT-analyst_blog|earnings_article-1467700,Zacks Investment Research,0.08333333333333333,0.16666666666666666,neutral,0.08333333333333333,True,False,False,False,False,False,False,False,0.0,232,"['BX', 'BLK', 'UMBF', 'SEIC']",BX,2021-04-28
