title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Strong Open Tumbles to Slight Losses in Volatile Session,Strong Open Tumbles to Slight Losses in Volatile Session,2020-04-08 13:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-24949,Zacks Investment Research,0.08888888888888889,0.4666666666666666,neutral,0.08888888888888889,True,False,False,False,False,False,False,False,0.0,114,"['BMRN', 'JD', 'MTN', 'GDS', 'BFAM', 'AEM', 'AYX', 'CBRL', 'LYV', 'WYNN', 'HDV', 'SCHD', 'EGAN', 'MU', 'CME', 'UNP', 'ALT']",UNP,2020-04-08
Dow Sheds Nearly 7% as Pullback Finally Arrives,Dow Sheds Nearly 7% as Pullback Finally Arrives,2020-06-12 13:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-25642,Zacks Investment Research,0.05,0.7,neutral,0.05,False,False,False,False,False,False,False,False,0.0,96,"['TTD', 'KMX', 'KEY', 'UNP', 'R', 'RCL', 'TPC', 'GSKY', 'VECO', 'DNLI']",UNP,2020-06-12
Market Slips Slightly While Waiting for Stimulus,Market Slips Slightly While Waiting for Stimulus,2020-10-22 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-27065,Zacks Investment Research,-0.16666666666666666,0.16666666666666666,negative,0.16666666666666666,False,False,False,False,False,False,False,False,0.0,98,"['YUM', 'NDAQ', 'CCS', 'SLGN', 'FCX', 'WMS', 'ACA', 'IRBT', 'CALX', 'NFLX', 'SNAP', 'TSLA', 'INTC', 'KO', 'T', 'DHR', 'UNP']",UNP,2020-10-22
Market Drops Well Over 3% as Lockdown Fears Rise,Market Drops Well Over 3% as Lockdown Fears Rise,2020-10-29 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-27135,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,98,"['HAIN', 'VIVO', 'CLAR', 'GLW', 'BBBY', 'UNP', 'INTC', 'BBY', 'HUBB', 'BC', 'WHR', 'MHK', 'MMM', 'ADP', 'AAPL', 'AMZN', 'FB', 'GOOG']",UNP,2020-10-29
NASDAQ Jumps Over 1% as Stocks Snap Two-Day Skid,NASDAQ Jumps Over 1% as Stocks Snap Two-Day Skid,2021-04-22 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-29106,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,98,"['AXSM', 'PCH', 'GS', 'DHR', 'UNP', 'HD', 'NEE', 'ONCT', 'PHIO', 'MRNA', 'EW', 'NFLX', 'INTC', 'T']",UNP,2021-04-22
Union Pacific Corp (UNP) Q1 2021 Earnings Call Transcript,"UNP earnings call for the period ending March 31, 2021.",2021-04-22 23:30:38+00:00,https://www.fool.com/earnings/call-transcripts/2021/04/22/union-pacific-corp-unp-q1-2021-earnings-call-trans/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,114,['UNP'],UNP,2021-04-22
"Top Research Reports for Tesla, Visa & Exxon Mobil","Top Research Reports for Tesla, Visa & Exxon Mobil",2021-04-26 18:19:00+00:00,http://www.zacks.com/research-daily/1456976/top-research-reports-for-tesla-visa-exxon-mobil?cid=CS-ZC-FT-research_daily-1456976,Zacks Investment Research,0.5,0.5,positive,0.5,False,False,False,False,False,False,False,False,0.0,102,"['XOM', 'V', 'UNP', 'TSLA', 'SAP', 'GILD']",UNP,2021-04-26
"The Zacks Analyst Blog Highlights: Visa, Exxon Mobil, SAP, Union Pacific and Gilead Sciences","The Zacks Analyst Blog Highlights: Visa, Exxon Mobil, SAP, Union Pacific and Gilead Sciences",2021-04-27 11:04:00+00:00,http://www.zacks.com/stock/news/1460829/the-zacks-analyst-blog-highlights-visa-exxon-mobil-sap-union-pacific-and-gilead-sciences?cid=CS-ZC-FT-press_releases-1460829,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,186,"['XOM', 'UNP', 'GILD', 'V', 'SAP']",UNP,2021-04-27
"Rail Roundup: UP's Grain Transload Project, Senators' Grade Crossing Bill","Union Pacific Constructing Chicago-Area Transload Facility For Agricultural Producers

Union Pacific (NYSE: UNP) is constructing a grain transload facility near Chicago to benefit Midwest agricultural producers and processors and reduce their supply chain costs.

The company is building the facility within its Global IV intermodal terminal in Joliet, Illinois. The Union Pacific Global IV Transload Facility will be managed by JCT, a 50-50 joint venture between Consolidated Grain and Barge Co. and Gavilon Grain.

The terminal will have a capacity of 50,000 containers per year. Construction started in April and should finish in the fourth quarter of 2021. 

Union Pacific (UP) says the terminal will expand connection opportunities to both empty containers and its West Coast port terminal network. Regional producers and processors seeking to export products such as whole grains and oilseeds will be able to truck their products to Global IV, where they will then be transloaded into intermodal marine containers. UP will then rail the containers to the West Coast ports, where they will be loaded onto oceans containers and shipped overseas. 

This offering will provide exporters with greater access to containers as well as enable faster turnaround times, UP said.

""By colocating on site at G4, we create greater efficiencies within the supply chain,"" said Kari Kirchhoefer, UP vice president of marketing and sales for the railroad's premium segment. 

US Senators Introduce Bipartisan ...Full story available on Benzinga.com",2021-04-30 17:41:49+00:00,https://www.benzinga.com/news/21/04/20893855/rail-roundup-ups-grain-transload-project-senators-grade-crossing-bill,Benzinga,0.17500000000000002,0.31875,positive,0.17500000000000002,False,False,False,True,True,False,False,False,0.0,1612,['UNP'],UNP,2021-04-30
"Stocks To Watch: Eyes On Vaxart, Union Pacific, Honest IPO And Merck Spinoff",Welcome to Seeking Alpha's Stocks to Watch - a preview of key events scheduled for the next week,2021-05-01 12:00:00+00:00,https://seekingalpha.com/article/4423073-stocks-to-watch-eyes-on-vaxart-union-pacific-honest-ipo-and-merck-spinoff-?source=feed,Seeking Alpha,0.35,0.7,positive,0.35,False,False,False,False,False,False,False,False,0.0,174,"['MRK', 'UNP', 'SPCE', 'GM', 'ARKX', 'KMX', 'PGR', 'VXRT']",UNP,2021-05-01
