date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2024-01-26,-0.1042,0.0766,2,0.1042,0.0,1,0,1,0,0,0,0,0,514.5,CGON
2024-01-29,-0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,238.0,CGON
2024-02-12,0.0445,,1,0.0445,0.0,0,1,0,0,0,0,0,0,953.0,CGON
2024-02-15,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,160.0,CGON
2024-02-25,0.375,,1,0.375,0.0,0,1,0,0,0,0,0,0,144.0,CGON
2024-03-19,0.4286,,1,0.4286,0.0,0,1,0,0,0,0,0,0,218.0,CGON
2024-03-28,0.0909,,1,0.0909,0.0,0,0,0,0,0,0,0,0,440.0,CGON
2024-04-26,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,132.0,CGON
2024-05-03,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,270.0,CGON
2024-05-14,0.0367,,1,0.0367,0.0,0,1,0,0,0,0,0,0,1965.0,CGON
2024-05-24,0.0758,,1,0.0758,0.0,0,0,0,0,0,0,0,0,348.0,CGON
2024-06-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,336.0,CGON
2024-06-28,-0.0301,,1,0.0301,0.2,0,1,1,0,0,0,0,0,1758.0,CGON
2024-08-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,244.0,CGON
2024-12-06,0.3333,,1,0.3333,0.0,0,0,0,0,0,0,0,0,393.0,CGON
2024-12-13,-0.08,,1,0.08,0.0,0,0,0,0,0,0,0,0,268.0,CGON
