date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-04-29,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,98.0,APPS
2020-06-04,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,60.0,APPS
2020-08-07,0.0682,,1,0.0682,0.0,0,0,0,0,0,0,0,0,106.0,APPS
2020-09-16,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,100.0,APPS
2020-09-17,0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,122.0,APPS
2020-09-30,0.1667,,1,0.1667,0.0,1,0,0,0,0,0,0,0,100.0,APPS
2020-10-26,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,100.0,APPS
2021-04-29,0.019,,1,0.019,0.0,0,0,0,0,0,0,0,0,191.0,APPS
2021-04-30,0.3444,,1,0.3444,0.0,1,0,0,0,1,0,0,0,665.0,APPS
2021-05-10,0.1222,,1,0.1222,0.0,0,0,0,0,0,0,0,0,193.0,APPS
2021-05-11,-0.1,,1,0.1,0.0,1,0,0,0,0,0,0,0,183.0,APPS
2021-05-12,0.1811,0.1914,6,0.2019,0.0,3,0,0,0,0,0,0,0,211.8333,APPS
2021-05-13,0.0,0.0,2,0.0,0.0,1,0,1,0,0,0,1,0,196.0,APPS
2021-05-14,0.0833,,1,0.0833,0.0,1,0,1,0,0,0,0,0,217.0,APPS
2021-05-17,0.0611,0.0864,2,0.0611,0.0,0,0,0,0,1,0,0,0,176.5,APPS
2021-05-18,0.0683,0.1673,2,0.1183,0.0,2,0,0,0,0,0,0,0,215.0,APPS
2021-05-19,0.319,0.2271,4,0.319,0.0,1,1,0,0,0,0,0,0,159.5,APPS
2021-05-20,-0.1667,0.2082,3,0.1667,0.0,3,0,1,0,1,0,0,0,217.0,APPS
2021-05-21,0.0753,0.0891,6,0.0753,0.0,5,3,0,0,0,0,0,0,217.5,APPS
