date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-22,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,267.0,BPRN
2021-05-03,0.1167,,1,0.1167,0.0,1,0,0,0,0,0,0,0,298.0,BPRN
2021-05-26,0.38,,1,0.38,0.0,1,0,0,0,0,0,0,0,264.0,BPRN
2021-05-27,0.0,,1,0.0,0.0,0,1,0,0,0,1,0,0,221.0,BPRN
2021-07-15,0.0371,,1,0.0371,0.0,1,0,0,0,1,0,0,0,274.0,BPRN
2021-07-16,0.18,,1,0.18,0.0,0,0,0,0,0,0,0,0,334.0,BPRN
2021-07-22,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,270.0,BPRN
2021-08-20,-0.15,,1,0.15,0.0,1,1,0,0,0,0,0,0,271.0,BPRN
2021-09-02,0.38,,1,0.38,0.0,1,0,0,0,0,0,0,0,264.0,BPRN
2021-10-21,0.0357,0.0505,2,0.0357,0.0,2,0,0,0,0,0,0,0,271.5,BPRN
2021-11-12,0.34,,1,0.34,0.0,0,0,0,0,0,0,0,0,337.0,BPRN
2022-01-17,0.2,,1,0.2,0.0,1,0,0,0,0,0,0,0,269.0,BPRN
2022-01-20,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,272.0,BPRN
2022-01-27,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,269.0,BPRN
2022-02-11,0.2938,,1,0.2938,0.0,0,0,1,0,0,0,0,0,178.0,BPRN
2022-03-02,0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,218.0,BPRN
2022-04-21,0.0186,0.0263,2,0.0186,0.0,2,1,0,0,0,0,0,0,262.0,BPRN
2022-04-25,-0.0125,,1,0.0125,0.0,0,0,1,0,0,0,0,0,210.0,BPRN
2022-05-27,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,209.0,BPRN
2022-07-21,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,254.0,BPRN
2022-10-07,0.4286,,1,0.4286,0.0,1,1,0,0,0,0,0,0,189.0,BPRN
2022-10-10,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,200.0,BPRN
2022-10-13,0.0371,,1,0.0371,0.0,1,0,0,0,1,0,0,0,268.0,BPRN
2022-10-17,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,193.0,BPRN
2022-10-18,0.1057,0.0686,2,0.1057,0.0,1,1,0,0,0,1,0,0,228.0,BPRN
2022-10-20,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,268.0,BPRN
2022-10-27,0.1167,,1,0.1167,0.0,1,0,0,0,0,0,0,0,233.0,BPRN
2022-11-18,-0.0125,,1,0.0125,0.0,0,0,1,0,0,0,0,0,199.0,BPRN
2022-12-06,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,193.0,BPRN
2022-12-12,-0.0833,,1,0.0833,0.0,0,0,0,0,0,0,0,0,242.0,BPRN
2022-12-21,-0.0184,,1,0.0184,0.0,0,1,1,0,0,0,0,0,7354.0,BPRN
2022-12-22,0.0333,,1,0.0333,0.0,0,0,1,0,0,0,0,0,188.0,BPRN
2023-01-19,0.0186,0.0263,2,0.0186,0.0,2,1,0,0,0,0,0,0,246.5,BPRN
2023-01-26,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,257.0,BPRN
2023-01-27,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,264.0,BPRN
2023-04-17,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,254.0,BPRN
2023-04-20,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,249.0,BPRN
2023-06-05,0.1714,,1,0.1714,0.0,1,0,0,0,0,0,0,0,311.0,BPRN
2023-07-25,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,258.0,BPRN
2023-07-27,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,257.0,BPRN
2023-07-28,0.1,,1,0.1,0.0,1,0,0,0,0,0,0,0,332.0,BPRN
2023-08-11,0.0909,,1,0.0909,0.0,0,1,0,0,0,1,0,0,226.0,BPRN
2023-08-28,0.0345,,1,0.0345,0.0,0,0,0,0,0,0,0,0,244.0,BPRN
2023-09-04,0.375,,1,0.375,0.0,0,1,0,0,0,0,1,0,229.0,BPRN
2023-09-18,0.0875,,1,0.0875,0.0,1,0,0,0,0,0,0,0,299.0,BPRN
2023-10-06,0.1465,,1,0.1465,0.0,0,0,0,0,0,0,0,0,194.0,BPRN
2023-10-24,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,252.0,BPRN
2023-10-27,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,269.0,BPRN
2023-10-30,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,264.0,BPRN
2023-11-01,0.2,,1,0.2,0.0,1,0,0,0,0,0,0,0,343.0,BPRN
2023-11-02,0.0995,0.0832,2,0.0995,0.0,0,2,0,0,0,0,0,0,144.0,BPRN
2023-11-03,0.15,,1,0.15,0.0,1,1,0,0,0,0,0,0,231.0,BPRN
2023-11-17,0.0469,,1,0.0469,0.0,0,1,0,0,0,0,0,0,204.0,BPRN
2023-11-27,0.5,,1,0.5,0.0,0,0,0,0,0,1,0,0,226.0,BPRN
2023-12-18,-0.0125,,1,0.0125,0.0,0,0,1,0,0,0,0,0,168.0,BPRN
2024-01-25,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,252.0,BPRN
2024-01-26,0.1667,,1,0.1667,0.0,1,0,0,0,0,0,0,0,316.0,BPRN
