date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-12,0.2447,0.1316,4,0.2447,0.0,2,2,2,0,1,1,0,0,1481.0,BMRA
2021-05-13,0.1827,,1,0.1827,0.0,1,1,1,0,1,0,0,0,2486.0,BMRA
2021-05-14,0.5,,1,0.5,0.0,1,0,0,0,1,0,0,0,660.0,BMRA
2021-05-17,0.4055,0.1572,2,0.4055,0.0,2,0,0,0,0,0,0,0,873.0,BMRA
2021-05-21,0.45,,1,0.45,0.0,1,0,0,0,0,0,0,0,564.0,BMRA
2021-08-05,0.0938,,1,0.0938,0.0,0,0,0,0,1,0,0,0,837.0,BMRA
2021-08-11,0.0748,,1,0.0748,0.0,0,0,0,0,1,0,0,0,659.0,BMRA
2021-08-28,0.1054,,1,0.1054,0.0,0,0,1,0,1,0,0,0,655.0,BMRA
2021-08-30,0.06,,1,0.06,0.0,0,0,0,0,0,0,0,0,667.0,BMRA
2021-10-01,0.15,,1,0.15,0.0,0,0,0,0,1,0,0,0,624.0,BMRA
2021-10-04,0.0878,,1,0.0878,0.0,1,1,0,0,0,0,0,0,934.0,BMRA
2021-10-12,0.09,,1,0.09,0.0,1,1,0,0,0,0,0,0,971.0,BMRA
2021-10-15,0.1331,0.0239,2,0.1331,0.0,0,0,1,0,2,0,0,0,1022.5,BMRA
2021-10-19,0.0252,,1,0.0252,0.0,0,0,0,0,1,0,0,0,1303.0,BMRA
2021-10-29,0.1018,,1,0.1018,0.0,0,0,0,0,1,0,0,0,637.0,BMRA
2021-11-04,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,778.0,BMRA
2021-11-19,0.1278,,1,0.1278,0.0,0,0,0,0,1,0,0,0,603.0,BMRA
2021-12-16,-0.1388,,1,0.1388,0.0,1,0,1,0,1,0,0,0,421.0,BMRA
2022-01-13,0.0571,,1,0.0571,0.0,0,0,1,0,1,0,0,0,306.0,BMRA
