date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-26,0.0338,0.0478,2,0.0338,0.0,2,0,0,0,1,0,0,0,1423.0,MKSI
2021-04-27,0.225,0.3182,2,0.225,0.0,2,0,0,0,0,0,0,0,153.0,MKSI
2021-05-04,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,98.0,MKSI
2021-05-05,0.2722,,1,0.2722,0.2,0,0,0,0,0,0,0,0,327.0,MKSI
2021-05-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,272.0,MKSI
2021-05-19,-0.1467,,1,0.1467,0.0,0,1,0,0,0,0,0,0,195.0,MKSI
2021-05-26,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,211.0,MKSI
2021-05-28,0.08,,1,0.08,0.0,0,0,0,0,0,0,0,0,121.0,MKSI
2021-05-31,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,174.0,MKSI
2021-06-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,164.0,MKSI
2021-06-03,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,118.0,MKSI
2021-06-07,0.1133,,1,0.1133,0.0,0,1,0,0,0,0,0,0,212.0,MKSI
2021-06-23,0.2183,0.0684,2,0.2183,0.1,0,0,0,0,0,0,0,0,190.5,MKSI
2021-06-24,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,230.0,MKSI
2021-06-25,0.175,,1,0.175,0.0,0,0,0,0,0,0,0,0,260.0,MKSI
2021-07-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,83.0,MKSI
2021-07-20,0.2143,,1,0.2143,0.0,1,0,0,0,0,0,0,0,258.0,MKSI
2021-07-21,0.1036,0.0939,2,0.1036,0.0,2,1,0,0,0,0,0,0,253.5,MKSI
2021-07-28,0.0333,0.0471,2,0.0333,0.0,1,0,1,0,1,0,0,0,277.5,MKSI
