title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
12 Consumer Discretionary Stocks Moving In Tuesday's Intraday Session,"Gainers

Aarons (NYSE:AAN) shares increased by 20.99% to $31.98 during Tuesday's regular session. As of 12:31 EST, this security is trading at a volume of 442.7K shares, making up 137.66% of its average full-day volume over the last 100 days. The market value of their outstanding shares is at $1.0 billion. As per the press release, Q1 earnings came out today.
Crocs (NASDAQ:CROX) shares moved upwards by 16.44% to $98.79. The current volume of 5.7 million shares is 539.84% of Crocs's average full-day volume over the last 100 days (last updated at 12:31 EST). The company's market cap stands at $6.4 billion. As per the news, the Q1 earnings report came out today.
Afya (NASDAQ:AFYA) stock moved upwards by 15.91% to $25.28. Afya's stock is trading at a volume of 651.6K shares as of 12:31 EST. This is 310.93% of its average full-day volume over the last 100 days. The company's market cap stands at $2.3 billion.
Wunong Net Technology Co (NASDAQ:WNW) stock increased by 11.18% to $10.14. The current volume of 1.8 ...Full story available on Benzinga.com",2021-04-27 16:48:35+00:00,https://www.benzinga.com/intraday-update/21/04/20818635/12-consumer-discretionary-stocks-moving-in-tuesdays-intraday-session,Benzinga,0.03461538461538462,0.27835305719921105,neutral,0.03461538461538462,True,False,True,False,True,False,False,False,0.0,1129,"['CROX', 'SYPR', 'AAN', 'EM', 'MEDS', 'DS', 'MOXC', 'NAKD', 'AFYA', 'OCG', 'HOFV', 'WNW']",AFYA,2021-04-27
52 Biggest Movers From Yesterday,"Gainers

Brooklyn ImmunoTherapeutics, Inc. (NYSE: BTX) gained 51.2% to close at $24.90 on Tuesday.
Urban Tea, Inc. (NASDAQ: MYT) rose 38.1% to settle at $4.64.
Vaxart, Inc. (NASDAQ: VXRT) jumped 37.5% to settle at $8.33 on Tuesday.
Tian Ruixiang Holdings Ltd  (NASDAQ: TIRX) shares climbed 36.3% to settle at $16.38 on Tuesday after the company reported its financial results for the fiscal year ended October 31, 2020.
Aldeyra Therapeutics, Inc. (NASDAQ: ALDX) shares surged 33.7% to close at $14.85 as the company said it achieves statistical significance for primary endpoint and all secondary endpoints in Phase 3 INVIGORATE clinical trial of Reproxalap in allergic conjunctivitis.
The Aaron's Company, Inc. (NYSE: AAN) climbed 29.3% to settle at $34.16 after the company reported better-than-expected Q1 results.
First Choice Bancorp (NASDAQ: FCBP) rose 27.2% to close at $30.92 after the company reported a rise in Q1 earnings.
RiceBran Technologies (NASDAQ: RIBT) shares gained 26.9% to close at $1.18. RiceBran Technologies is scheduled to host a conference call on April 28th to discuss its Q1 financial results.
NetSol Technologies, Inc. (NASDAQ: NTWK) rose 25.3% to close at $5.40 after the company announced it signed a five-year contract worth multi-million-dollar renewal with a Japanese automotive customer in APAC.
Trueblue Inc (NYSE: TBI) surged 24.9% to close at $28.80 after the company swung to a Q1 profit.
Elite Education Group International Limited (NASDAQ: EEIQ) gained 21.2% to close at $6.91.
X Financial (NYSE: XYF) surged 18.2% to settle at $4.75.
Auddia Inc. (NASDAQ: AUUD) jumped 17.7% to close at $2.80. Auddia recently appointed Brian Hoff as Finance Chief.
Esports Technologies, Inc. (NASDAQ: EBET) gained 16.8% to settle at $24.03. The company recently announced the launch of its consumer platform, Gogawi, in Thailand.
Nymox Pharmaceutical Corporation (NASDAQ: NYMX) rose 16.6% to close at $2.46 after a company director purchased 40,000 shares at an average price of $2.08 per share.
Sequential Brands Group, Inc. (NASDAQ: SQBG) gained 16.3% to settle at $24.00. The company recently completed the sale of the Heelys brand.
Novavax, Inc. (NASDAQ: NVAX) gained 16.3% to settle at $257.67 after US President Biden mentioned the company's COVID-19 vaccine candidate and after the company's CEO met with South Korean President Moon Jae-in. Separately, the company on Friday highlighted the publication ...Full story available on Benzinga.com",2021-04-28 09:11:53+00:00,https://www.benzinga.com/news/21/04/20830900/52-biggest-movers-from-yesterday,Benzinga,0.16142857142857142,0.33630952380952384,positive,0.16142857142857142,True,False,True,False,True,False,True,False,0.0,2508,"['PQG', 'AMKR', 'TIRX', 'TSLA', 'FCBP', 'CDNS', 'EEIQ', 'BTX', 'SLGL', 'CROX', 'EBET', 'SJ', 'VXRT', 'HSII', 'SKYT', 'YVR', 'MKTY', 'SQBG', 'XYF', 'MVIS', 'MEDS', 'ARAV', 'NTWK', 'ALDX', 'MYT', 'NVAX', 'TNET', 'CYCN', 'NYMX', 'DMTK', 'AFYA', 'PTIX', 'RIBT', 'CRKN', 'RNWK', 'ANY', 'LGHL', 'SYPR', 'CERC', 'IH', 'AAN', 'MESO', 'ALGS', 'CNC', 'TPB', 'AUUD', 'TBI', 'MEDP', 'HYFM', 'UPS', 'CGEM']",AFYA,2021-04-28
New Strong Sell Stocks for May 18th,"AFYA, BLU, CHRA, DHX, and EBMT have been added to the Zacks Rank #5 (Strong Sell) List on May 18, 2021",2021-05-18 13:10:00+00:00,http://www.zacks.com/stock/news/1570561/new-strong-sell-stocks-for-may-18th?cid=CS-ZC-FT-tale_of_the_tape|new_zacks_5_rank_stocks-1570561,Zacks Investment Research,0.05075757575757571,0.7053030303030303,neutral,0.05075757575757571,False,False,False,False,False,False,False,False,0.0,139,"['DHX', 'EBMT', 'CHRA', 'BLU', 'AFYA']",AFYA,2021-05-18
"Earnings Scheduled For May 27, 2021","Companies Reporting Before The Bell
• Royal Bank of Canada (NYSE:RY) is likely to report quarterly earnings at $2.48 per share on revenue of $11.77 billion.
• Thermon Group Holdings (NYSE:THR) is estimated to report quarterly earnings at $0.19 per share on revenue of $72.35 million.
• Yunji (NASDAQ:YJ) is expected to report earnings for its first quarter.
• HeadHunter Group (NASDAQ:HHR) is estimated to report quarterly earnings at $0.22 per share on revenue of $37.35 million.
• Toronto-Dominion Bank (NYSE:TD) is projected to report quarterly earnings at $1.76 per share on revenue of $10.27 billion.
• MiX Telematics (NYSE:MIXT) is estimated to report quarterly earnings at $0.08 per share on revenue of $30.07 million.
• Hoegh LNG Partners (NYSE:HMLP) is likely to report quarterly earnings at $0.40 per share on revenue of $35.48 million.
• Canadian Imperial Bank (NYSE:CM) is likely to report quarterly earnings at $3.01 per share on revenue of $4.76 billion.
• Redhill Biopharma (NASDAQ:RDHL) is expected to report quarterly loss at $0.34 per share on revenue of $22.70 million.
• Viomi Technology Co (NASDAQ:VIOT) is likely to report quarterly earnings at $0.10 per share on revenue of $141.74 million.
• CNFinance Holdings (NYSE:CNF) is likely to report earnings for its first quarter.
• Frontline (NYSE:FRO) is projected to report quarterly earnings at $0.32 per share on revenue of $184.43 million.
• Autohome (NYSE:ATHM) is expected to report quarterly earnings at $0.93 per share on revenue of $285.28 million.
• Titan Machinery (NASDAQ:TITN) is likely to report quarterly earnings at $0.16 per share on revenue of $337.66 million.
• Movado Group (NYSE:MOV) is likely to report quarterly loss at $0.08 per share on revenue of $111.00 million.
• Genesco (NYSE:GCO) is expected to report quarterly loss ...Full story available on Benzinga.com",2021-05-27 08:29:08+00:00,https://www.benzinga.com/news/earnings/21/05/21312819/earnings-scheduled-for-may-27-2021,Benzinga,0.03571428571428571,0.6904761904761906,neutral,0.03571428571428571,True,False,False,False,False,False,False,False,0.0,1893,"['GPS', 'ATHM', 'VB', 'HHR', 'HPQ', 'SAFM', 'ADSK', 'AFYA', 'BOX', 'AMWD', 'LMPX', 'MDT', 'HMLP', 'BOSC', 'PRVA', 'MOV', 'ASND', 'COST', 'NM', 'YY', 'CRVL', 'RY', 'OLLI', 'DELL', 'TD', 'DOMO', 'DLTR', 'VMW', 'FANH', 'TITN', 'DG', 'HLNE', 'ULTA', 'THR', 'YEXT', 'BBY', 'KRT', 'CNF', 'CM', 'MIXT', 'VIOT', 'CRM', 'RDHL', 'PLAN', 'FRO', 'BURL', 'QFIN', 'GCO', 'VEEV', 'YJ', 'GES']",AFYA,2021-05-27
New Strong Sell Stocks for May 27th,"AFYA, BNL, CLBS, EKSO, and LLY have been added to the Zacks Rank #5 (Strong Sell) List on May 27, 2021",2021-05-27 13:04:00+00:00,http://www.zacks.com/stock/news/1613684/new-strong-sell-stocks-for-may-27th?cid=CS-ZC-FT-tale_of_the_tape|new_zacks_5_rank_stocks-1613684,Zacks Investment Research,0.05075757575757571,0.7053030303030303,neutral,0.05075757575757571,False,False,False,False,False,False,False,False,0.0,139,"['LLY', 'EKSO', 'CLBS', 'AFYA', 'BNL']",AFYA,2021-05-27
38 Stocks Moving In Friday's Mid-Day Session,"Gainers

Vertex Energy, Inc. (NASDAQ: VTNR) shares surged 48.6% to $5.93 on continued momentum after the company announced it will acquire an Alabama refinery and related logistics assets for $75 million. HC Wainwright maintained a Buy rating on the stock and raised its price target from $4 to $25.
eMagin Corporation (NASDAQ: EMAN) gained 28.8% to $3.425. eMagin, earlier during the month, reported a loss for its first quarter.
Mannatech, Inc. (NASDAQ: MTEX) rose 24.6% to $24.85 after the company announced intent to commence a cash tender offer to purchase up to 211,538 shares of its common stock at $26 per share.
Organovo Holdings, Inc. (NASDAQ: ONVO) gained 22.4% to $9.52 following recent Seeking Alpha article 'Organovo: New Strategy Targeting Internal Pipeline Development With Customized 3D Human Tissues Offers Upside.'
Welbilt, Inc. (NYSE: WBT) gained 19.5% to $23.81. Welbilt won a $3.3 billion bid from Italy's Ali Group, Reuters reported citing WSJ.
Yext, Inc. (NYSE: YEXT) rose 18.6% to $14.60 after the company reported better-than-expected Q1 results and issued strong revenue guidance .
AMC Entertainment Holdings, Inc. (NYSE: AMC) shares gained 16.6% to $30.92 on continued momentum amid renewed retail investor interest in the stock.
MicroVision, Inc. (NASDAQ: MVIS) surged 15% to $18.19.
Iterum Therapeutics plc (NASDAQ: ITRM) rose 14.6% to $1.41 after the company issued an update on NDA review for sulopenem etzadroxil/probenecid.
Intevac, Inc. (NASDAQ: IVAC) surged 14.4% to $6.81.
BlackBerry Limited (NYSE: BB) gained 14% to $11.35 amid renewed retail investor interest in the stock.
Adagene Inc. (NASDAQ: ADAG) surged 13.8% to $14.45.
Koss ...Full story available on Benzinga.com",2021-05-28 16:19:14+00:00,https://www.benzinga.com/news/21/05/21342433/38-stocks-moving-in-fridays-mid-day-session,Benzinga,0.17176677489177486,0.4227543290043291,positive,0.17176677489177486,True,True,False,False,False,False,False,False,0.0,1755,"['LCI', 'VEEV', 'FRLN', 'IVAC', 'AMC', 'KOSS', 'TOUR', 'GOED', 'MTEX', 'EOSE', 'MVIS', 'MOXC', 'ADAG', 'ULTA', 'OLLI', 'CRCT', 'BIG', 'WBT', 'CAL', 'YEXT', 'CRM', 'HGEN', 'HPQ', 'ITRM', 'EXPR', 'PRVB', 'EMAN', 'TMDI', 'BB', 'ETON', 'SLCA', 'MOGU', 'ONVO', 'CTRM', 'VTNR', 'AFYA']",AFYA,2021-05-28
Strategic Education's (STRA) Capella Boosts FlexPath Portfolio,Strategic Education (STRA) is set to include a balanced education format in its FlexPath portfolio at Capella University.,2021-06-04 14:56:00+00:00,http://www.zacks.com/stock/news/1655714/strategic-educations-stra-capella-boosts-flexpath-portfolio?cid=CS-ZC-FT-analyst_blog|company_news_-_corporate_actions-1655714,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,185,"['STRA', 'BFAM', 'ATGE', 'AFYA']",AFYA,2021-06-04
LRN or AFYA: Which Is the Better Value Stock Right Now?,LRN vs. AFYA: Which Stock Is the Better Value Option?,2021-06-11 15:40:11+00:00,https://www.zacks.com/stock/news/1691266/lrn-or-afya-which-is-the-better-value-stock-right-now,Zacks Investment Research,0.42857142857142855,0.5119047619047619,positive,0.42857142857142855,False,False,False,False,False,False,False,False,0.0,110,"['LRN', 'AFYA']",AFYA,2021-06-11
LINC vs. AFYA: Which Stock Is the Better Value Option?,LINC vs. AFYA: Which Stock Is the Better Value Option?,2021-06-28 15:40:10+00:00,https://www.zacks.com/stock/news/1755102/linc-vs-afya-which-stock-is-the-better-value-option,Zacks Investment Research,0.5,0.5,positive,0.5,False,False,False,False,False,False,False,False,0.0,110,"['LINC', 'AFYA']",AFYA,2021-06-28
"Afya Limited Announces Results of  Annual General Meeting Held on July 23, 2021","NOVA LIMA, MINAS GERAIS, Brazil, July  23, 2021  (GLOBE NEWSWIRE) -- Afya Limited, or “Afya” (Nasdaq: AFYA) announced today that the resolutions set out in its Notice of Annual General Meeting dated June 28, 2021 were duly passed at its Annual General Meeting held today: (1) the approval and ratification of Afya’s financial statements as of and for the fiscal year ended December 31, 2020; and (2) the approval of the Amended and Restated Memorandum and Articles of Association available at Afya’s website at https://ir.afya.com.br, subject to and with effect from Closing (as that term is defined in the share purchase agreement dated on or about June 7, 2021 between Crescera Educacional II Fundo de Investimento em Participações Multiestratégia and Erste WV Gtersloh Gmbh).",2021-07-23 21:45:00+00:00,https://www.globenewswire.com/news-release/2021/07/23/2268208/0/en/Afya-Limited-Announces-Results-of-Annual-General-Meeting-Held-on-July-23-2021.html,GlobeNewswire Inc.,-0.056613756613756595,0.391005291005291,neutral,0.056613756613756595,False,False,False,False,False,False,False,False,0.0,859,['AFYA'],AFYA,2021-07-23
