date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-30,0.1235,,1,0.1235,0.0,0,0,1,0,0,0,0,0,1181.0,BELFA
2021-05-03,0.0183,,1,0.0183,0.0,1,0,0,0,0,0,0,0,4079.0,BELFA
2021-07-22,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,145.0,BELFA
2021-07-30,0.0,,1,0.0,0.0,0,0,1,0,1,0,0,0,317.0,BELFA
2021-08-03,-0.15,,1,0.15,0.0,0,0,0,0,0,1,1,0,401.0,BELFA
2021-10-20,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,147.0,BELFA
2021-10-28,0.0,,1,0.0,0.0,0,0,0,0,1,0,1,0,350.0,BELFA
2021-10-29,0.2889,,1,0.2889,0.0,0,0,0,0,0,0,0,0,157.0,BELFA
2022-02-03,0.1167,,1,0.1167,0.0,1,0,0,0,1,0,0,0,510.0,BELFA
2022-02-24,0.4188,,1,0.4188,0.0,0,0,0,0,0,0,0,0,174.0,BELFA
2022-03-03,0.1042,,1,0.1042,0.0,1,0,0,0,0,0,0,0,191.0,BELFA
2022-03-07,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,91.0,BELFA
2022-03-17,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,435.0,BELFA
2022-04-14,0.125,,1,0.125,0.0,1,0,0,0,1,0,0,0,471.0,BELFA
2022-04-19,0.1,,1,0.1,0.0,0,0,0,0,1,0,1,0,403.0,BELFA
2022-04-27,0.4167,,1,0.4167,0.0,0,0,0,0,0,0,0,0,137.0,BELFA
2022-05-25,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,308.0,BELFA
2022-07-27,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,154.0,BELFA
2022-08-01,0.45,,1,0.45,0.0,0,0,0,0,0,0,1,0,838.0,BELFA
2022-08-02,-0.15,,1,0.15,0.0,0,0,0,0,0,1,1,0,401.0,BELFA
2022-10-19,0.0,,1,0.0,0.0,1,0,0,0,1,0,0,0,472.0,BELFA
2022-10-26,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,157.0,BELFA
2022-11-01,-0.15,,1,0.15,0.0,0,0,0,0,0,1,1,0,367.0,BELFA
2022-11-02,0.0,,1,0.0,0.0,0,0,0,0,1,0,1,0,432.0,BELFA
2022-11-30,0.0273,,1,0.0273,0.0,0,0,0,0,1,0,0,0,539.0,BELFA
2023-01-03,0.2,,1,0.2,0.0,0,0,0,0,1,0,0,0,344.0,BELFA
2023-01-04,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,300.0,BELFA
2023-02-22,0.3042,,1,0.3042,0.2,0,0,0,0,0,0,0,0,138.0,BELFA
2023-02-28,-0.15,,1,0.15,0.0,0,0,0,0,0,1,1,0,401.0,BELFA
2023-04-12,0.125,,1,0.125,0.0,1,0,0,0,1,0,0,0,471.0,BELFA
2023-04-26,0.1742,,1,0.1742,0.0,0,0,0,0,0,0,0,0,119.0,BELFA
2023-05-17,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,341.0,BELFA
2023-06-08,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,390.0,BELFA
2023-06-26,-0.0305,,1,0.0305,0.0,0,0,0,0,1,0,0,0,566.0,BELFA
2023-07-12,0.0,,1,0.0,0.0,1,0,1,0,1,0,0,0,471.0,BELFA
2023-07-26,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,122.0,BELFA
2023-08-02,-0.075,0.1061,2,0.075,0.0,0,0,0,0,1,1,1,0,379.5,BELFA
2023-10-11,0.0,,1,0.0,0.0,1,0,0,0,1,0,0,0,472.0,BELFA
2023-10-25,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,197.0,BELFA
2023-11-01,-0.15,,1,0.15,0.0,0,0,0,0,0,1,1,0,401.0,BELFA
2024-02-08,0.0,,1,0.0,0.0,1,0,0,0,1,0,0,0,470.0,BELFA
2024-02-21,0.1557,,1,0.1557,0.0,0,0,0,0,0,0,0,0,156.0,BELFA
2024-02-22,0.2275,0.1693,2,0.2275,0.0,2,2,1,0,0,0,0,1,1795.0,BELFA
2024-02-27,-0.15,,1,0.15,0.0,0,0,0,0,0,1,1,0,401.0,BELFA
2024-03-05,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,313.0,BELFA
2024-03-07,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,375.0,BELFA
2024-04-11,0.125,,1,0.125,0.0,1,0,0,0,1,0,0,0,465.0,BELFA
2024-04-25,0.0071,,1,0.0071,0.0,0,0,0,0,0,0,0,0,261.0,BELFA
2024-04-30,-0.15,,1,0.15,0.0,0,0,0,0,0,1,1,0,402.0,BELFA
2024-05-03,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,323.0,BELFA
2024-05-31,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,325.0,BELFA
2024-07-01,0.2577,,1,0.2577,0.0,0,0,0,0,0,0,0,0,729.0,BELFA
2024-11-14,-0.1333,,1,0.1333,0.0,0,1,0,0,1,0,0,0,363.0,BELFA
