date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2023-07-05,0.0557,0.1535,3,0.1335,0.0,0,1,2,0,0,0,0,0,1341.3333,AENT
2023-08-03,0.3333,,1,0.3333,0.0,0,0,0,0,0,0,0,0,906.0,AENT
2023-08-14,0.1528,,1,0.1528,0.0,0,0,0,0,1,0,0,0,445.0,AENT
2023-08-22,-0.1111,,1,0.1111,0.0,0,0,0,0,0,0,0,0,195.0,AENT
2023-08-28,-0.0233,,1,0.0233,0.0,0,1,1,0,0,0,0,0,4651.0,AENT
2023-09-06,0.3878,0.0173,2,0.3878,0.0,0,1,0,1,1,0,0,0,867.5,AENT
2023-09-12,0.1061,,1,0.1061,0.0,0,0,0,1,1,0,0,0,487.0,AENT
2023-09-19,0.1111,,1,0.1111,0.0,0,0,0,0,0,0,0,0,492.0,AENT
2023-09-21,0.2556,,1,0.2556,0.0,0,1,0,0,0,0,0,0,1213.0,AENT
2023-09-27,0.4182,,1,0.4182,0.0,0,0,0,0,0,0,0,0,180.0,AENT
2023-10-10,-0.037,0.2452,2,0.1734,0.0,0,0,1,0,0,0,0,0,508.5,AENT
2023-10-12,0.0682,,1,0.0682,0.0,0,0,0,0,0,0,0,0,531.0,AENT
2023-10-19,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,146.0,AENT
2023-10-30,-0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,262.0,AENT
2023-11-10,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,160.0,AENT
2023-11-15,0.2121,,1,0.2121,0.0,0,0,0,0,1,0,0,0,301.0,AENT
2023-11-28,0.1364,,1,0.1364,0.0,0,0,0,0,1,0,0,0,208.0,AENT
2023-11-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,200.0,AENT
2023-12-05,-0.45,,1,0.45,0.0,0,0,0,1,0,0,0,0,192.0,AENT
2023-12-12,0.1364,,1,0.1364,0.0,0,0,0,0,1,0,0,0,186.0,AENT
2023-12-14,1.0,,1,1.0,0.0,0,0,0,0,0,0,0,0,230.0,AENT
2023-12-21,0.1364,,1,0.1364,0.0,0,0,1,0,0,0,0,0,198.0,AENT
2024-01-09,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,250.0,AENT
2024-01-22,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,154.0,AENT
2024-01-23,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,276.0,AENT
2024-02-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,228.0,AENT
2024-03-05,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,172.0,AENT
2024-03-21,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,236.0,AENT
2024-04-09,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,258.0,AENT
2024-04-16,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,122.0,AENT
2024-04-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,264.0,AENT
2024-05-07,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,258.0,AENT
2024-05-09,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,190.0,AENT
2024-05-21,0.0,,1,0.0,0.0,0,0,0,1,0,0,0,0,167.0,AENT
2024-05-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,112.0,AENT
2024-06-05,0.0,,1,0.0,0.0,1,1,0,0,0,0,0,0,276.0,AENT
2024-06-11,0.0,,1,0.0,0.0,0,0,0,1,0,0,0,0,272.0,AENT
2024-06-25,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,208.0,AENT
2024-09-19,0.1139,,1,0.1139,0.0,1,0,1,0,0,0,0,0,408.0,AENT
2024-12-18,-0.25,,1,0.25,0.0,0,1,0,0,1,0,0,0,308.0,AENT
