date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-20,0.3333,,1,0.3333,0.0,0,0,0,0,0,0,0,0,241.0,ADV
2021-08-03,-0.25,,1,0.25,0.0,1,0,0,1,1,0,0,0,448.0,ADV
2021-08-30,0.2125,,1,0.2125,0.0,0,0,1,0,0,0,0,0,208.0,ADV
2021-09-02,0.0833,,1,0.0833,0.0,0,0,0,0,0,0,1,0,598.0,ADV
2021-10-01,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,266.0,ADV
2021-10-25,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,0,0,413.0,ADV
2021-11-09,0.0115,0.1252,2,0.0885,0.0,0,0,1,0,0,0,1,0,562.5,ADV
2021-11-10,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,123.0,ADV
2021-11-18,0.08,,1,0.08,0.0,0,0,0,0,0,0,0,0,444.0,ADV
2021-11-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,414.0,ADV
2022-01-13,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,511.0,ADV
2022-02-15,-0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,234.0,ADV
2022-03-01,0.0875,,1,0.0875,0.0,0,0,0,0,0,0,0,0,482.0,ADV
2022-03-02,0.0833,,1,0.0833,0.0,0,0,0,0,0,0,1,0,584.0,ADV
2022-03-04,-0.0104,,1,0.0104,0.0,0,1,0,0,0,0,0,0,4121.0,ADV
2022-03-07,0.0508,,1,0.0508,0.0,0,0,0,0,0,0,0,0,129.0,ADV
2022-03-25,0.0508,,1,0.0508,0.0,0,0,0,0,0,0,0,0,132.0,ADV
2022-03-30,-0.005,0.0364,2,0.0258,0.0,0,1,1,0,0,0,0,0,5500.5,ADV
2022-04-19,0.1667,,1,0.1667,0.0,1,0,0,0,1,0,0,0,405.0,ADV
2022-04-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,268.0,ADV
2022-05-04,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,283.0,ADV
2022-05-09,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,247.0,ADV
2022-05-10,0.085,0.1202,2,0.085,0.0,1,0,0,0,0,0,0,0,355.0,ADV
2022-05-11,0.0208,,1,0.0208,0.0,0,0,0,0,0,0,0,0,785.0,ADV
2022-06-02,0.039,,1,0.039,0.0,0,0,0,0,0,0,0,0,396.0,ADV
2022-06-28,0.1364,,1,0.1364,0.0,0,0,0,0,1,0,0,0,272.0,ADV
2022-08-04,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,255.0,ADV
2022-08-05,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,256.0,ADV
2022-08-09,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,259.0,ADV
2022-08-10,0.2002,,1,0.2002,0.0,1,1,1,0,0,0,0,0,3096.0,ADV
2022-08-11,0.1517,,1,0.1517,0.0,0,1,1,0,0,0,0,0,4131.0,ADV
2022-09-21,0.1727,,1,0.1727,0.0,0,1,0,0,0,0,0,0,774.0,ADV
2022-10-10,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,355.0,ADV
2022-10-12,0.2111,,1,0.2111,0.0,0,1,0,0,0,0,0,0,142.0,ADV
2022-10-19,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,431.0,ADV
2022-11-10,0.0928,0.0809,3,0.0928,0.0,3,0,1,0,0,1,0,1,1226.0,ADV
2022-11-11,0.1611,,1,0.1611,0.0,1,0,0,0,1,1,1,1,4586.0,ADV
2023-01-18,0.3682,,1,0.3682,0.0,0,0,0,0,0,0,1,0,301.0,ADV
2023-02-16,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,258.0,ADV
2023-02-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,255.0,ADV
2023-03-01,0.1167,,1,0.1167,0.0,0,0,0,0,0,0,0,0,491.0,ADV
2023-03-02,0.1684,0.0716,3,0.1684,0.0,3,0,1,0,0,0,0,0,987.3333,ADV
2023-03-03,0.0472,,1,0.0472,0.0,0,0,0,0,1,0,0,0,860.0,ADV
2023-03-14,0.2052,,1,0.2052,0.0,0,0,0,0,0,0,1,0,765.0,ADV
2023-03-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,491.0,ADV
2023-04-03,0.0867,,1,0.0867,0.0,0,0,0,0,0,0,1,0,648.0,ADV
2023-04-06,0.0554,,1,0.0554,0.0,1,0,0,0,0,0,0,0,760.0,ADV
2023-05-03,0.0571,,1,0.0571,0.0,1,0,0,0,0,0,0,0,273.0,ADV
2023-05-04,-0.1111,,1,0.1111,0.0,1,0,0,0,0,0,0,0,247.0,ADV
2023-05-10,0.1522,0.1475,3,0.1522,0.0,2,2,0,0,0,0,0,1,1359.3333,ADV
2023-05-15,0.2097,,1,0.2097,0.0,0,1,1,0,0,0,0,0,1233.0,ADV
2023-05-16,0.1817,0.0477,4,0.1817,0.0,3,0,4,0,4,1,0,0,1583.25,ADV
2023-05-24,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,353.0,ADV
2023-06-20,-0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,208.0,ADV
2023-06-30,0.1616,,1,0.1616,0.0,0,0,1,0,0,0,0,0,863.0,ADV
2023-07-24,0.0,,1,0.0,0.0,0,0,1,0,1,0,0,0,364.0,ADV
2023-08-02,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,245.0,ADV
2023-08-03,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,238.0,ADV
2023-08-04,-0.0513,0.0725,2,0.0513,0.0,2,0,1,0,0,0,0,0,705.0,ADV
2023-08-11,0.0841,,1,0.0841,0.0,0,1,0,0,0,0,1,0,662.0,ADV
2023-08-16,0.3182,,1,0.3182,0.0,0,0,0,0,1,0,0,0,487.0,ADV
2023-09-27,-0.0453,0.2055,2,0.1453,0.0,1,1,1,0,0,0,0,0,237.5,ADV
2023-10-23,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,359.0,ADV
2023-10-30,0.3125,,1,0.3125,0.0,0,1,0,0,0,0,0,0,286.0,ADV
2023-11-10,0.0678,0.0005,2,0.0678,0.0,0,1,1,0,0,0,2,0,532.0,ADV
2023-11-13,0.0545,,1,0.0545,0.0,0,0,0,0,1,0,0,0,274.0,ADV
2023-11-15,0.2848,,1,0.2848,0.0,0,0,0,0,0,0,0,0,473.0,ADV
