date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-29,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,254.0,BCRX
2021-05-06,0.1188,0.165,4,0.1188,0.0,2,0,0,0,1,0,0,0,571.75,BCRX
2021-05-07,0.1466,0.1271,3,0.1466,0.0,3,1,1,0,0,0,0,0,1104.0,BCRX
2021-05-17,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,140.0,BCRX
2021-05-18,-0.0786,0.3131,2,0.2214,0.0,0,0,0,0,0,0,0,0,156.5,BCRX
2021-05-21,0.3444,,1,0.3444,0.0,0,1,0,0,0,0,0,0,124.0,BCRX
2021-05-27,0.0771,,1,0.0771,0.0,0,1,0,0,0,0,0,0,1027.0,BCRX
2021-06-03,0.1127,,1,0.1127,0.0,0,0,0,0,0,0,0,0,3211.0,BCRX
2021-06-08,0.077,,1,0.077,0.0,0,0,1,0,0,0,1,0,2085.0,BCRX
2021-06-11,0.1273,,1,0.1273,0.0,0,0,0,0,0,0,0,0,2311.0,BCRX
2021-06-16,0.0532,,1,0.0532,0.0,0,0,1,0,0,0,0,0,2758.0,BCRX
2021-06-29,0.375,,1,0.375,0.0,0,0,0,0,0,0,0,0,115.0,BCRX
2021-06-30,-0.1583,,1,0.1583,0.0,0,1,0,0,0,0,0,0,223.0,BCRX
2021-07-10,-0.0012,,1,0.0012,0.0,0,0,1,0,0,0,0,0,1072.0,BCRX
2021-07-22,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,297.0,BCRX
2021-07-24,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,167.0,BCRX
2021-08-05,0.1854,0.1385,2,0.1854,0.0,1,0,1,0,2,0,0,0,357.5,BCRX
2021-08-06,0.01,0.0142,2,0.01,0.0,1,1,1,0,0,1,1,0,1814.0,BCRX
2021-08-10,0.2048,,1,0.2048,0.0,1,0,0,0,0,0,0,0,779.0,BCRX
2021-08-11,0.0364,0.0514,2,0.0364,0.0,0,0,1,0,0,0,0,0,1551.0,BCRX
2021-08-23,0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,103.0,BCRX
2021-08-25,0.1515,,1,0.1515,0.0,0,0,1,0,0,0,0,0,583.0,BCRX
2021-08-26,0.0114,0.0303,2,0.0214,0.1,1,0,2,0,1,0,1,0,1449.5,BCRX
2021-09-01,-0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,504.0,BCRX
2021-09-03,0.08,,1,0.08,0.0,0,0,1,0,0,0,0,0,554.0,BCRX
2021-09-16,0.2611,,1,0.2611,0.0,0,0,0,0,0,0,0,0,723.0,BCRX
2021-09-21,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,320.0,BCRX
2021-09-26,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,176.0,BCRX
2021-09-30,0.0833,,1,0.0833,0.0,0,0,0,0,0,0,0,0,159.0,BCRX
2021-10-04,-0.3,,1,0.3,0.0,0,0,0,0,0,0,1,0,566.0,BCRX
2021-10-05,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,199.0,BCRX
2021-10-13,-0.225,,1,0.225,0.0,0,1,0,0,0,0,0,0,111.0,BCRX
2021-10-26,0.0455,,1,0.0455,0.0,0,0,0,0,0,0,0,0,658.0,BCRX
2021-10-27,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,276.0,BCRX
2021-11-03,0.05,0.0866,3,0.05,0.0,2,0,0,0,0,0,0,0,179.6667,BCRX
2021-11-22,0.0682,,1,0.0682,0.0,0,0,0,0,0,0,0,0,171.0,BCRX
2021-11-29,0.3177,0.1399,2,0.3177,0.0,0,0,0,0,0,0,0,0,308.0,BCRX
2021-11-30,0.4,0.1414,2,0.4,0.0,0,1,0,0,0,1,0,0,194.0,BCRX
2021-12-03,-0.3,,1,0.3,0.0,0,0,0,0,0,0,1,0,562.0,BCRX
2021-12-07,0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,136.0,BCRX
2022-01-04,-0.3,,1,0.3,0.0,0,0,0,0,0,0,1,0,562.0,BCRX
2022-01-07,0.4167,,1,0.4167,0.0,0,0,0,0,0,0,0,0,419.0,BCRX
2022-01-10,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,148.0,BCRX
2022-01-11,0.0912,0.129,2,0.0912,0.0,2,0,0,0,0,0,0,0,244.5,BCRX
2022-01-13,0.35,,1,0.35,0.0,0,0,0,0,0,0,0,0,119.0,BCRX
2022-01-21,0.38,,1,0.38,0.0,0,0,0,0,0,1,0,0,128.0,BCRX
2022-02-01,0.0584,,1,0.0584,0.0,0,0,0,0,0,0,0,0,599.0,BCRX
2022-02-03,-0.3,,1,0.3,0.0,0,0,0,0,0,0,1,0,679.0,BCRX
2022-02-09,0.07,,1,0.07,0.0,0,0,0,0,0,0,0,0,315.0,BCRX
2022-02-23,0.0,0.0,3,0.0,0.0,3,0,0,0,0,0,0,0,163.6667,BCRX
2022-03-03,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,340.0,BCRX
2022-04-05,-0.3,,1,0.3,0.0,0,0,0,0,0,0,1,0,678.0,BCRX
2022-04-08,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,231.5,BCRX
2022-04-11,0.0812,0.2136,4,0.1188,0.0,0,2,2,0,0,0,0,0,1971.75,BCRX
2022-04-14,0.1188,0.113,3,0.1188,0.0,2,0,0,1,1,0,0,0,522.6667,BCRX
2022-04-18,0.0875,0.1179,3,0.097,0.0,0,1,1,0,0,0,0,0,1853.6667,BCRX
2022-04-19,-0.35,,1,0.35,0.0,0,0,0,0,0,0,0,0,111.0,BCRX
2022-04-21,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,287.0,BCRX
2022-04-27,0.0812,,1,0.0812,0.0,0,0,0,0,0,0,0,0,142.0,BCRX
2022-04-28,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,254.0,BCRX
2022-05-04,-0.15,0.2121,2,0.15,0.0,0,0,1,0,0,0,1,0,377.5,BCRX
2022-05-05,0.0998,0.1202,5,0.0998,0.0,4,0,1,0,1,0,0,0,453.2,BCRX
2022-05-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,240.0,BCRX
2022-05-18,0.3111,,1,0.3111,0.0,0,0,0,0,0,0,0,0,84.0,BCRX
2022-06-01,0.0682,,1,0.0682,0.0,0,0,1,0,0,0,0,0,421.0,BCRX
