date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-04-27,-0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,104.0,GOOG
2020-04-28,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,64.0,GOOG
2020-04-29,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,98.0,GOOG
2020-04-30,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,120.0,GOOG
2020-05-01,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,80.0,GOOG
2020-05-06,0.2273,,1,0.2273,0.0,0,0,0,0,0,0,0,0,110.0,GOOG
2020-05-08,0.0136,,1,0.0136,0.0,0,0,0,0,0,0,0,0,108.0,GOOG
2020-05-12,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,120.0,GOOG
2020-05-13,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,102.0,GOOG
2020-05-27,0.4333,,1,0.4333,0.0,0,0,0,0,0,0,0,0,110.0,GOOG
2020-06-27,0.0,,1,0.0,0.2,0,0,0,0,0,0,1,0,97.0,GOOG
2020-07-22,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,92.0,GOOG
2020-07-28,0.05,,1,0.05,0.0,1,0,0,0,0,0,0,0,98.0,GOOG
2020-07-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,68.0,GOOG
2020-07-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,100.0,GOOG
2020-07-31,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,102.0,GOOG
2020-08-03,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,82.0,GOOG
2020-08-04,0.1482,,1,0.1482,0.0,0,0,0,0,0,0,0,0,90.0,GOOG
2020-08-07,0.0682,,1,0.0682,0.0,0,0,0,0,0,0,0,0,106.0,GOOG
2020-08-12,-0.025,,1,0.025,0.0,0,0,0,0,0,0,0,0,88.0,GOOG
2020-08-19,0.0682,,1,0.0682,0.0,0,0,0,0,0,0,0,0,98.0,GOOG
2020-08-26,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,0,0,104.0,GOOG
2020-08-27,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,114.0,GOOG
2020-09-02,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,0,0,74.0,GOOG
2020-09-03,0.0741,,1,0.0741,0.0,0,0,0,0,0,0,0,0,116.0,GOOG
2020-09-04,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,106.0,GOOG
2020-09-10,0.1542,,1,0.1542,0.0,1,0,0,0,0,0,0,0,104.0,GOOG
2020-09-19,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,76.0,GOOG
2020-09-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,116.0,GOOG
2020-09-26,0.2273,,1,0.2273,0.0,0,0,0,0,0,0,0,0,106.0,GOOG
2020-10-20,0.0222,,1,0.0222,0.0,0,0,0,0,0,0,0,0,118.0,GOOG
2020-10-26,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,100.0,GOOG
2020-10-27,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,98.0,GOOG
2020-10-28,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,116.0,GOOG
2020-10-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,98.0,GOOG
2020-10-30,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,110.0,GOOG
2020-11-02,0.0333,,1,0.0333,0.0,1,0,1,0,0,0,0,0,112.0,GOOG
2020-11-05,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,98.0,GOOG
2020-11-25,0.1932,,1,0.1932,0.0,0,0,0,0,0,0,0,0,108.0,GOOG
2021-01-08,0.0994,,1,0.0994,0.0,0,0,0,0,0,0,0,0,110.0,GOOG
