date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-29,0.3661,,1,0.3661,0.0,1,0,1,0,0,0,0,0,1618.0,AKBA
2021-05-10,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,266.0,AKBA
2021-05-12,0.0508,,1,0.0508,0.0,0,0,0,0,0,0,0,0,140.0,AKBA
2021-05-25,-0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,199.0,AKBA
2021-06-01,0.5,,1,0.5,0.0,1,0,0,0,0,0,0,0,613.0,AKBA
2021-07-23,0.1839,,1,0.1839,0.0,0,1,0,0,0,0,0,0,295.0,AKBA
2021-07-29,-0.0024,,1,0.0024,0.0,1,0,0,0,1,0,0,0,284.0,AKBA
2021-08-01,0.2283,,1,0.2283,0.0,0,1,0,0,0,0,0,0,275.0,AKBA
2021-08-05,0.2,0.3464,3,0.2,0.0,2,0,0,0,0,0,0,0,165.3333,AKBA
2021-09-06,0.425,,1,0.425,0.0,0,0,1,0,0,0,0,0,222.0,AKBA
2021-09-22,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,115.0,AKBA
2021-11-04,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,271.0,AKBA
2021-11-10,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,126.0,AKBA
2022-02-23,0.0426,,1,0.0426,0.0,0,0,1,0,0,0,0,0,1944.0,AKBA
2022-03-01,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,269.0,AKBA
2022-03-02,0.0044,,1,0.0044,0.0,0,0,1,0,1,0,0,0,2264.0,AKBA
2022-03-03,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,244.0,AKBA
2022-03-29,0.0677,,1,0.0677,0.0,1,0,1,0,0,0,1,0,2375.0,AKBA
2022-03-30,0.1871,,1,0.1871,0.0,0,0,1,0,0,0,0,0,385.0,AKBA
2022-03-31,-0.0109,,1,0.0109,0.0,0,1,0,0,0,0,0,0,6311.0,AKBA
2022-04-01,0.0647,,1,0.0647,0.0,0,0,1,0,1,0,0,0,2587.0,AKBA
2022-04-07,-0.0067,,1,0.0067,0.0,0,0,1,0,0,0,0,0,789.0,AKBA
2022-04-14,0.6339,,1,0.6339,0.0,0,1,0,0,0,0,0,0,269.0,AKBA
2022-05-02,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,257.0,AKBA
2022-05-05,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,234.0,AKBA
2022-05-09,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,266.0,AKBA
2022-05-11,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,262.0,AKBA
2022-05-16,0.0208,,1,0.0208,0.0,0,0,0,0,0,0,0,0,781.0,AKBA
2022-06-13,0.0833,,1,0.0833,0.0,0,1,0,0,0,0,0,0,263.0,AKBA
2022-06-29,0.1738,,1,0.1738,0.0,0,1,0,0,1,0,0,0,1875.0,AKBA
2022-06-30,0.1801,0.1048,2,0.1801,0.0,1,2,0,0,0,1,1,0,2178.5,AKBA
2022-07-01,0.2873,0.2243,6,0.3185,0.0,0,5,2,0,0,0,2,1,1021.1667,AKBA
2022-07-04,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,235.0,AKBA
2022-07-05,0.1941,,1,0.1941,0.0,0,1,0,0,0,0,1,0,2523.0,AKBA
2022-07-06,0.19,,1,0.19,0.0,0,1,0,0,0,0,0,0,254.0,AKBA
2022-07-29,0.331,,1,0.331,0.2,0,1,1,0,0,0,0,0,1409.0,AKBA
2022-08-04,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,270.0,AKBA
2022-09-27,0.3793,,1,0.3793,0.0,0,0,1,0,0,0,1,1,1493.0,AKBA
2022-10-10,0.3835,,1,0.3835,0.0,0,1,0,0,0,0,0,0,1522.0,AKBA
2022-12-07,0.4167,,1,0.4167,0.0,0,1,0,0,0,0,0,0,233.0,AKBA
2022-12-12,0.2589,,1,0.2589,0.0,0,1,0,0,0,0,0,0,239.0,AKBA
2022-12-20,0.3875,,1,0.3875,0.0,0,1,0,0,0,0,0,0,283.0,AKBA
2022-12-21,0.275,,1,0.275,0.0,0,1,0,0,0,0,0,0,261.0,AKBA
2022-12-29,0.5625,,1,0.5625,0.0,0,1,0,0,0,0,0,0,233.0,AKBA
2023-02-02,-0.1833,,1,0.1833,0.0,0,0,1,0,0,0,0,0,216.0,AKBA
2023-02-15,0.3423,,1,0.3423,0.0,1,1,0,0,0,0,0,0,1244.0,AKBA
2023-02-23,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,251.0,AKBA
2023-02-24,0.258,0.0897,2,0.258,0.0,0,0,1,0,1,0,0,0,1617.0,AKBA
2023-03-03,-0.0056,,1,0.0056,0.0,0,1,0,0,0,0,0,0,284.0,AKBA
2023-03-07,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,231.0,AKBA
2023-03-09,0.1249,0.1097,3,0.1249,0.0,2,2,2,0,0,0,0,0,1235.3333,AKBA
2023-04-03,0.0625,,1,0.0625,0.0,0,1,0,0,0,0,0,0,314.0,AKBA
2023-04-26,0.1305,,1,0.1305,0.0,0,0,0,0,0,0,0,0,799.0,AKBA
2023-04-27,0.4167,,1,0.4167,0.0,0,1,0,0,0,0,0,0,313.0,AKBA
2023-05-01,-0.0029,,1,0.0029,0.0,1,0,0,0,0,0,0,0,265.0,AKBA
2023-05-04,-0.0024,,1,0.0024,0.0,1,0,0,0,0,0,0,0,260.0,AKBA
2023-05-08,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,266.0,AKBA
2023-05-10,0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,179.0,AKBA
2023-05-22,0.138,,1,0.138,0.0,1,1,0,0,0,1,0,0,2194.0,AKBA
2023-05-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,133.0,AKBA
2023-05-26,0.1253,0.0263,2,0.1253,0.0,0,0,0,0,0,0,0,0,696.0,AKBA
2023-05-31,0.06,,1,0.06,0.0,0,1,1,0,0,0,0,0,4361.0,AKBA
2023-06-01,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,204.0,AKBA
2023-06-02,-0.1125,0.2298,2,0.1625,0.0,1,1,1,0,0,0,0,0,214.0,AKBA
2023-06-04,0.05,,1,0.05,0.0,0,0,0,0,0,1,0,0,125.0,AKBA
2023-06-07,0.0583,,1,0.0583,0.0,0,1,0,0,0,0,0,0,256.0,AKBA
2023-06-08,0.1932,,1,0.1932,0.0,0,0,0,0,0,0,0,0,258.0,AKBA
2023-06-14,0.0208,,1,0.0208,0.0,0,0,0,0,0,0,0,0,798.0,AKBA
2023-06-19,0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,194.0,AKBA
2023-06-21,0.0,,1,0.0,0.0,0,1,1,0,0,0,0,0,260.0,AKBA
2023-06-27,-0.1926,,1,0.1926,0.0,0,0,0,0,0,0,0,0,247.0,AKBA
2023-07-04,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,258.0,AKBA
2023-07-10,0.3056,0.1108,2,0.3056,0.0,0,1,0,0,1,0,0,0,291.0,AKBA
2023-07-25,0.1833,,1,0.1833,0.0,0,1,1,0,0,0,0,0,2443.0,AKBA
2023-07-26,0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,168.0,AKBA
2023-08-08,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,269.0,AKBA
2023-08-11,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,264.0,AKBA
2023-08-15,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,242.0,AKBA
2023-08-25,0.0616,0.0625,3,0.0616,0.0,3,0,2,0,0,0,0,0,537.3333,AKBA
2023-08-28,0.1139,0.1506,3,0.1295,0.0,0,3,2,0,0,0,0,0,1869.0,AKBA
2023-10-26,-0.0029,,1,0.0029,0.0,1,0,0,0,1,0,0,0,275.0,AKBA
2024-03-05,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,248.0,AKBA
2024-03-14,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,257.0,AKBA
2024-03-26,0.0731,,1,0.0731,0.0,1,1,1,0,0,0,0,0,1906.0,AKBA
2024-03-27,0.0654,,1,0.0654,0.0,1,0,0,0,0,0,0,0,932.0,AKBA
2024-03-28,0.0629,0.2068,2,0.1462,0.0,1,1,1,0,2,0,0,0,713.5,AKBA
2024-05-09,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,263.0,AKBA
2024-07-10,0.0576,,1,0.0576,0.0,0,0,0,0,0,0,0,0,334.0,AKBA
