date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-10-15,-0.3278,,1,0.3278,0.0,0,0,0,0,0,0,0,0,114.0,ANDE
2020-12-17,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,0,0,108.0,ANDE
2021-05-05,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,180.5,ANDE
2021-05-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,105.0,ANDE
2021-05-07,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,212.0,ANDE
2021-05-10,0.1279,,1,0.1279,0.0,0,1,0,0,0,0,1,0,26901.0,ANDE
2021-06-03,0.0563,0.0797,2,0.0563,0.0,0,0,0,0,0,0,0,0,1743.5,ANDE
2021-06-08,0.3,,1,0.3,0.0,0,0,0,0,1,0,0,0,172.0,ANDE
2021-06-30,0.2167,,1,0.2167,0.0,1,0,0,0,0,0,0,0,235.0,ANDE
2021-07-27,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,244.0,ANDE
2021-07-29,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,96.0,ANDE
2021-08-03,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,248.0,ANDE
2021-08-04,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,115.0,ANDE
2021-08-12,0.0333,0.0471,2,0.0333,0.0,0,0,0,0,0,0,0,0,157.5,ANDE
2021-09-26,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,226.0,ANDE
2021-10-04,0.0444,,1,0.0444,0.0,0,1,0,0,0,0,0,0,153.0,ANDE
2021-10-07,0.3286,,1,0.3286,0.0,0,0,0,0,0,0,0,0,170.0,ANDE
2021-10-12,0.3222,,1,0.3222,0.0,0,0,0,0,0,0,0,0,207.0,ANDE
2021-10-25,-0.15,,1,0.15,0.0,0,0,0,0,0,0,1,0,243.0,ANDE
2021-10-26,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,266.0,ANDE
2021-11-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,257.0,ANDE
2021-11-03,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,120.0,ANDE
2021-11-04,0.0508,,1,0.0508,0.0,0,0,0,0,0,0,0,0,147.0,ANDE
2021-11-08,0.6444,,1,0.6444,0.0,0,0,0,0,0,0,0,0,241.0,ANDE
2021-11-18,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,158.0,ANDE
2021-11-19,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,210.0,ANDE
2021-12-06,0.1542,,1,0.1542,0.0,1,0,0,0,0,0,0,0,198.0,ANDE
2021-12-22,0.5,,1,0.5,0.0,0,0,1,0,0,0,0,0,254.0,ANDE
2021-12-23,0.3074,,1,0.3074,0.0,0,1,0,0,0,0,0,0,146.0,ANDE
2021-12-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,175.0,ANDE
2021-12-31,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,175.0,ANDE
2022-01-03,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,182.0,ANDE
2022-01-04,0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,203.0,ANDE
2022-01-05,0.1792,0.1709,2,0.1792,0.0,0,0,0,0,0,0,0,0,109.0,ANDE
2022-01-11,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,180.0,ANDE
2022-01-17,0.0267,,1,0.0267,0.0,0,0,0,0,0,0,0,0,187.0,ANDE
2022-01-19,0.3333,,1,0.3333,0.0,1,0,0,0,0,0,0,0,295.0,ANDE
2022-01-20,0.3,,1,0.3,0.2,0,0,0,0,0,0,0,0,143.0,ANDE
2022-01-21,0.0389,0.055,2,0.0389,0.0,0,0,0,0,0,0,0,0,167.5,ANDE
2022-01-24,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,215.0,ANDE
2022-01-27,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,179.0,ANDE
2022-02-02,0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,186.0,ANDE
2022-02-07,1.0,,1,1.0,0.0,0,1,0,0,0,0,0,0,224.0,ANDE
2022-02-08,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,244.0,ANDE
2022-02-09,0.0267,,1,0.0267,0.0,0,0,0,0,0,0,0,0,187.0,ANDE
2022-02-10,0.4956,0.2067,3,0.4956,0.0,1,1,0,0,0,0,0,0,208.6667,ANDE
2022-02-11,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,204.0,ANDE
2022-02-15,0.1625,0.2298,2,0.1625,0.0,1,0,0,0,0,0,0,0,233.5,ANDE
2022-02-16,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,156.0,ANDE
2022-02-23,0.1375,0.1237,2,0.1375,0.0,0,0,1,0,0,0,0,0,241.5,ANDE
2022-03-06,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,240.0,ANDE
2022-03-07,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,242.0,ANDE
2022-03-08,0.15,,1,0.15,0.0,1,1,0,0,0,0,0,0,215.0,ANDE
2022-03-09,0.075,,1,0.075,0.0,0,0,0,0,0,0,0,0,182.0,ANDE
2022-03-10,-0.1113,,1,0.1113,0.0,0,0,0,0,1,0,0,0,556.0,ANDE
2022-03-11,-0.1292,0.1709,2,0.1292,0.0,0,0,1,0,0,0,0,0,192.0,ANDE
2022-03-14,0.0,0.0,2,0.0,0.1,0,0,0,0,0,0,0,0,139.0,ANDE
2022-03-16,0.0583,,1,0.0583,0.0,0,0,0,0,0,0,0,0,181.0,ANDE
2022-03-17,0.1104,0.0619,2,0.1104,0.0,1,0,0,0,0,0,0,0,205.5,ANDE
2022-03-22,0.1389,0.0864,2,0.1389,0.0,1,0,0,0,0,0,0,0,220.0,ANDE
2022-03-25,0.0258,,1,0.0258,0.0,1,0,0,0,0,0,0,0,232.0,ANDE
2022-03-30,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,178.0,ANDE
2022-04-05,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,177.0,ANDE
2022-04-11,0.0583,,1,0.0583,0.0,0,0,0,0,0,0,0,0,180.0,ANDE
2022-04-13,0.1883,0.0872,2,0.1883,0.0,0,1,0,0,0,0,0,0,206.5,ANDE
2022-04-14,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,156.0,ANDE
2022-04-19,0.1689,0.2011,2,0.1689,0.0,0,0,0,0,0,1,0,0,148.0,ANDE
2022-04-25,0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,186.0,ANDE
2022-04-29,0.1978,,1,0.1978,0.0,1,0,0,0,0,0,0,0,187.0,ANDE
2022-05-03,0.0,0.0,2,0.0,0.0,1,0,0,0,0,0,0,0,209.0,ANDE
2022-05-05,0.525,,1,0.525,0.0,0,0,0,0,0,0,0,0,148.0,ANDE
2022-05-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,193.0,ANDE
2022-05-09,0.0585,,1,0.0585,0.0,0,0,1,0,1,0,1,0,907.0,ANDE
2022-06-10,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,173.0,ANDE
2022-06-21,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,109.0,ANDE
2022-06-24,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,180.0,ANDE
2022-06-28,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,117.0,ANDE
2022-06-30,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,179.0,ANDE
2022-07-01,0.0267,,1,0.0267,0.0,0,0,0,0,0,0,0,0,187.0,ANDE
2022-07-06,0.3667,,1,0.3667,0.0,0,0,0,0,0,0,0,0,212.0,ANDE
2022-07-07,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,186.0,ANDE
2022-07-11,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,219.0,ANDE
2022-07-13,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,179.0,ANDE
2022-07-18,0.2167,,1,0.2167,0.0,0,1,0,0,0,0,0,0,226.0,ANDE
2022-07-21,0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,186.0,ANDE
2022-07-27,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,219.0,ANDE
2022-07-28,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,179.0,ANDE
2022-07-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,116.0,ANDE
2022-08-01,0.1048,,1,0.1048,0.0,0,0,1,0,0,0,0,0,873.0,ANDE
2022-08-02,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,247.0,ANDE
2022-08-08,0.1211,,1,0.1211,0.0,1,0,0,0,0,0,0,0,375.0,ANDE
2022-08-11,0.175,,1,0.175,0.0,0,0,0,0,0,0,0,0,861.0,ANDE
