date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-10-21,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,108.0,BIIB
2021-04-23,0.2896,,1,0.2896,0.0,0,0,0,0,0,0,0,0,174.0,BIIB
2021-04-24,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,167.0,BIIB
2021-04-26,0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,196.0,BIIB
2021-04-28,0.2188,0.3977,2,0.2812,0.0,2,0,1,0,0,0,0,0,215.5,BIIB
2021-05-03,0.08,,1,0.08,0.0,1,0,1,0,0,0,0,0,692.0,BIIB
2021-05-04,0.125,,1,0.125,0.0,1,0,0,0,0,0,0,0,161.0,BIIB
2021-05-06,0.2,0.3464,3,0.2,0.0,2,0,0,0,1,0,0,0,156.3333,BIIB
2021-05-09,0.0694,,1,0.0694,0.0,0,0,1,0,0,0,0,0,183.0,BIIB
2021-05-12,0.2652,0.2277,3,0.2652,0.0,1,0,1,1,0,0,0,0,227.0,BIIB
2021-05-13,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,190.0,BIIB
2021-05-14,0.2091,,1,0.2091,0.0,0,1,0,0,0,0,0,0,256.0,BIIB
2021-05-17,0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,205.0,BIIB
2021-05-18,0.0176,,1,0.0176,0.0,1,0,0,0,0,0,0,0,707.0,BIIB
2021-05-19,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,210.0,BIIB
2021-05-20,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,126.0,BIIB
2021-05-21,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,238.0,BIIB
2021-05-26,0.1056,,1,0.1056,0.0,1,0,0,0,0,0,0,0,644.0,BIIB
2021-05-27,0.0,0.0,2,0.0,0.0,0,1,1,0,0,0,0,0,145.5,BIIB
2021-05-31,0.2861,0.0904,2,0.2861,0.0,0,1,1,0,0,0,0,0,243.5,BIIB
2021-06-02,0.0392,0.1701,5,0.1258,0.0,0,0,1,0,0,0,0,0,148.6,BIIB
2021-06-03,0.7,,1,0.7,0.0,0,0,0,0,0,0,0,0,256.0,BIIB
2021-06-04,0.23,,1,0.23,0.0,0,0,1,0,0,0,0,0,346.0,BIIB
2021-06-06,-0.0625,,1,0.0625,0.0,1,0,1,0,0,0,0,0,206.0,BIIB
2021-06-07,0.1888,0.1681,20,0.2038,0.03,3,1,8,0,0,0,1,0,296.9,BIIB
2021-06-08,0.1574,0.1622,25,0.1754,0.008,0,5,10,0,2,0,2,0,551.28,BIIB
2021-06-09,0.3333,0.2357,2,0.3333,0.0,0,0,1,0,0,0,0,0,159.0,BIIB
2021-06-10,0.017,0.0372,4,0.0194,0.0,0,0,2,0,0,0,0,0,558.25,BIIB
2021-06-11,0.1394,0.135,4,0.1394,0.0,0,2,1,0,2,0,0,0,1449.25,BIIB
2021-06-12,0.0727,0.2019,6,0.1727,0.0,0,1,1,0,0,0,0,0,347.3333,BIIB
2021-06-13,0.0448,0.1092,5,0.0698,0.12,2,2,2,0,0,0,0,1,623.8,BIIB
2021-06-14,0.2208,0.1272,4,0.2208,0.0,0,0,1,0,0,0,1,0,139.5,BIIB
2021-06-15,0.1368,0.259,10,0.2047,0.02,1,2,3,0,0,0,1,0,643.8,BIIB
2021-06-16,0.0013,0.0704,6,0.0472,0.0,0,2,2,0,0,0,0,0,216.5,BIIB
2021-06-17,0.034,0.1422,6,0.1032,0.0333,0,1,2,0,0,0,0,0,715.5,BIIB
2021-06-18,0.0523,0.2622,6,0.2079,0.0,0,2,3,0,0,0,0,0,1119.0,BIIB
2021-06-19,-0.3608,0.5957,5,0.4642,0.04,0,0,0,0,0,0,0,0,111.4,BIIB
2021-06-20,0.1555,0.1758,5,0.1634,0.0,0,1,1,0,1,0,0,0,623.2,BIIB
2021-06-21,0.025,0.0354,2,0.025,0.0,0,0,0,0,0,0,0,0,156.5,BIIB
2021-06-22,0.1195,0.0101,3,0.1195,0.0,0,0,2,0,1,0,0,0,354.3333,BIIB
2021-06-23,0.1176,0.1256,3,0.1176,0.0,0,0,2,0,1,0,0,1,1045.3333,BIIB
2021-06-24,0.0809,0.0985,4,0.0809,0.0,0,0,2,0,0,0,1,1,823.25,BIIB
2021-06-25,0.112,0.1915,4,0.162,0.0,0,0,2,0,0,1,0,0,214.0,BIIB
2021-06-26,-0.093,0.1402,3,0.098,0.0,0,1,2,0,0,0,0,0,164.3333,BIIB
2021-06-28,0.1523,0.2659,4,0.18,0.0,1,0,0,0,0,0,0,0,313.75,BIIB
2021-06-29,0.025,0.3889,2,0.275,0.0,0,0,0,0,0,0,0,0,118.0,BIIB
2021-06-30,-0.0417,0.0589,2,0.0417,0.0,1,1,1,0,0,0,0,0,149.5,BIIB
2021-07-01,-0.0017,0.0024,2,0.0017,0.0,0,1,1,0,0,0,0,0,1451.5,BIIB
2021-07-02,-0.1167,,1,0.1167,0.0,1,0,1,0,1,0,0,0,294.0,BIIB
2021-07-05,0.3107,0.0909,2,0.3107,0.0,0,0,0,0,0,0,0,0,177.5,BIIB
2021-07-06,0.0762,,1,0.0762,0.0,0,0,1,0,0,0,0,0,207.0,BIIB
2021-07-07,0.1896,0.2767,3,0.2104,0.0,0,0,1,0,0,0,0,0,299.6667,BIIB
2021-07-08,0.2167,0.0577,3,0.2167,0.0,0,0,1,0,0,0,0,0,464.0,BIIB
2021-07-09,-0.1012,0.167,3,0.1145,0.0,0,0,2,0,0,0,0,0,378.0,BIIB
2021-07-10,0.1196,,1,0.1196,0.0,0,0,0,0,0,0,0,0,294.0,BIIB
2021-07-11,0.1635,0.1914,3,0.1925,0.0667,0,0,2,0,0,0,0,0,517.3333,BIIB
2021-07-12,0.1141,,1,0.1141,0.0,0,0,0,0,0,0,0,0,571.0,BIIB
2021-07-13,0.0419,0.1219,6,0.0938,0.0,0,0,2,0,1,0,0,0,622.5,BIIB
2021-07-14,0.1108,0.0972,3,0.1108,0.0,0,0,1,0,0,0,0,0,201.0,BIIB
2021-07-15,0.0566,0.0525,3,0.0566,0.0,1,1,1,0,0,0,0,0,430.0,BIIB
2021-07-16,0.1403,0.1215,6,0.1403,0.0,0,0,3,0,0,0,0,0,271.6667,BIIB
2021-07-18,0.0059,0.1016,2,0.0719,0.1,1,1,2,0,1,0,0,0,689.5,BIIB
2021-07-19,-0.0634,0.1931,2,0.1366,0.0,0,1,0,0,0,0,0,0,156.5,BIIB
2021-07-20,0.1068,0.2025,4,0.1648,0.0,1,0,1,0,0,0,0,0,272.75,BIIB
2021-07-21,0.2226,0.0629,3,0.2226,0.0,0,2,1,0,1,0,0,0,1240.6667,BIIB
