date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-10-14,-0.0389,,1,0.0389,0.0,0,0,0,0,0,0,0,0,184.0,CIFR
2021-10-21,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,130.0,CIFR
2021-11-02,0.0273,,1,0.0273,0.0,0,0,0,0,1,0,0,0,471.0,CIFR
2021-11-30,0.0682,,1,0.0682,0.0,0,0,0,0,0,0,1,0,316.0,CIFR
2021-12-30,0.1214,,1,0.1214,0.0,0,0,0,0,0,0,0,0,140.0,CIFR
2022-01-03,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,1,0,351.0,CIFR
2022-02-10,0.0273,,1,0.0273,0.0,0,0,0,0,1,0,0,0,468.0,CIFR
2022-03-04,0.175,,1,0.175,0.0,0,0,0,0,0,0,0,0,111.0,CIFR
2022-04-25,0.1273,,1,0.1273,0.0,0,0,0,0,1,0,0,0,467.0,CIFR
2022-04-26,-0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,166.0,CIFR
2022-05-18,0.0682,,1,0.0682,0.0,0,0,0,0,0,0,1,0,346.0,CIFR
2022-08-09,0.0833,,1,0.0833,0.0,0,0,1,0,0,0,0,0,104.0,CIFR
2022-09-12,0.0682,,1,0.0682,0.0,0,0,0,0,0,0,1,0,312.0,CIFR
2022-09-13,0.1604,,1,0.1604,0.0,0,1,0,0,0,0,1,0,717.0,CIFR
2022-09-21,0.1203,,1,0.1203,0.0,1,1,0,0,1,0,1,0,2937.0,CIFR
2022-10-10,-0.0227,,1,0.0227,0.0,0,1,1,0,0,0,0,0,5254.0,CIFR
2022-10-26,0.2553,,1,0.2553,0.0,0,1,0,0,0,0,1,0,1889.0,CIFR
2022-10-27,0.1844,,1,0.1844,0.0,0,1,0,0,0,1,1,0,2478.0,CIFR
2022-11-04,0.0273,,1,0.0273,0.0,0,0,0,0,1,0,0,0,470.0,CIFR
2022-11-29,-0.05,,1,0.05,0.2,0,0,0,0,0,0,0,0,95.0,CIFR
2022-12-20,-0.1034,,1,0.1034,0.0,0,1,0,0,0,0,0,0,491.0,CIFR
2023-01-05,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,0,0,310.0,CIFR
2023-01-10,0.1482,,1,0.1482,0.0,0,0,0,0,0,0,0,0,157.0,CIFR
2023-01-17,0.0953,,1,0.0953,0.0,0,0,1,0,0,1,0,0,724.0,CIFR
2023-01-27,0.1625,,1,0.1625,0.0,0,0,0,0,0,0,0,0,159.0,CIFR
2023-01-30,0.5125,,1,0.5125,0.0,0,0,0,0,0,0,0,0,226.0,CIFR
2023-02-01,0.1482,,1,0.1482,0.0,0,0,0,0,0,0,0,0,282.0,CIFR
2023-02-07,-0.0062,,1,0.0062,0.0,0,1,1,0,0,0,0,0,4730.0,CIFR
2023-02-10,-0.0208,,1,0.0208,0.0,1,0,1,0,0,0,0,0,618.0,CIFR
2023-02-14,0.1129,,1,0.1129,0.0,0,1,0,0,0,0,0,0,801.0,CIFR
2023-02-16,0.3903,0.2259,2,0.3903,0.0,2,1,1,0,0,0,0,0,1767.0,CIFR
2023-02-21,-0.0102,,1,0.0102,0.0,0,1,1,0,0,0,1,0,5293.0,CIFR
2023-03-01,0.1482,,1,0.1482,0.0,0,0,0,0,0,0,0,0,301.0,CIFR
2023-03-10,-0.0343,0.1899,2,0.1343,0.0,0,0,2,0,0,0,0,0,357.5,CIFR
2023-03-13,0.1805,0.0594,2,0.1805,0.0,1,2,1,0,0,0,0,0,1558.0,CIFR
2023-03-14,0.0761,0.1261,5,0.0951,0.0,2,3,3,1,0,0,2,0,1802.0,CIFR
2023-03-16,0.0208,,1,0.0208,0.0,0,0,0,0,0,0,0,0,679.0,CIFR
2023-03-20,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,109.0,CIFR
2023-03-27,0.0546,,1,0.0546,0.0,1,0,1,0,0,0,0,0,823.0,CIFR
2023-03-29,0.2313,0.1501,4,0.2313,0.0,3,2,2,0,0,0,1,0,1238.25,CIFR
2023-04-03,0.1482,,1,0.1482,0.0,0,0,0,0,0,0,0,0,292.0,CIFR
2023-04-04,0.0556,,1,0.0556,0.0,0,0,0,0,0,0,0,0,597.0,CIFR
