date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2023-07-18,-0.0321,,1,0.0321,0.0,0,0,0,0,0,0,0,0,992.0,APGE
2023-08-02,-0.0625,,1,0.0625,0.0,0,0,0,0,0,0,1,0,472.0,APGE
2023-08-07,0.0833,,1,0.0833,0.0,0,0,0,0,0,0,0,0,381.0,APGE
2023-08-08,-0.0243,,1,0.0243,0.0,0,1,1,0,0,0,0,0,5778.0,APGE
2023-08-21,0.1667,,1,0.1667,0.0,0,0,0,0,0,0,1,0,794.0,APGE
2023-08-28,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,193.0,APGE
2023-09-14,-0.0625,,1,0.0625,0.0,0,0,0,0,0,0,1,0,574.0,APGE
2023-09-27,-0.0417,,1,0.0417,0.0,0,0,0,0,1,0,0,0,901.0,APGE
2023-11-13,0.0667,,1,0.0667,0.0,0,0,0,0,0,0,0,0,370.0,APGE
2023-12-22,0.1381,,1,0.1381,0.0,0,1,1,0,1,0,1,0,2163.0,APGE
2023-12-28,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,137.0,APGE
2024-01-02,-0.0417,,1,0.0417,0.0,0,0,0,0,0,0,0,0,625.0,APGE
2024-01-09,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,0,0,55.0,APGE
2024-03-04,0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,825.0,APGE
2024-03-05,0.0817,0.1031,8,0.1147,0.0,5,0,4,0,0,0,3,0,1219.875,APGE
2024-03-07,-0.13,,1,0.13,0.0,0,0,0,0,0,0,0,0,1287.0,APGE
2024-03-12,-0.0347,,1,0.0347,0.0,0,0,0,0,0,0,0,0,1051.0,APGE
2024-03-14,0.1086,,1,0.1086,0.0,0,0,1,0,0,0,0,0,565.0,APGE
2024-03-25,-0.0208,,1,0.0208,0.0,0,0,0,0,0,0,0,0,478.0,APGE
2024-03-28,0.1136,,1,0.1136,0.0,0,0,0,0,0,0,0,0,255.0,APGE
2024-05-06,-0.0625,,1,0.0625,0.0,0,0,0,0,0,0,0,0,647.0,APGE
2024-05-13,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,350.0,APGE
2024-05-15,0.045,,1,0.045,0.0,0,0,0,0,0,0,0,0,406.0,APGE
2024-05-23,-0.0625,,1,0.0625,0.0,0,0,0,0,0,0,1,0,470.0,APGE
2024-05-28,0.0708,,1,0.0708,0.0,0,0,1,0,0,0,1,0,983.0,APGE
2024-07-06,0.1011,0.0915,3,0.1011,0.0,0,0,1,0,0,0,2,0,364.0,APGE
2024-08-19,0.02,,1,0.02,0.0,0,0,0,0,0,0,0,0,542.0,APGE
2024-10-16,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,433.0,APGE
2024-12-02,0.1193,,1,0.1193,0.0,0,0,0,0,0,0,0,0,383.0,APGE
