date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-29,-0.0024,,1,0.0024,0.0,1,0,0,0,1,0,0,0,292.0,AAOI
2021-05-06,0.0052,0.0074,2,0.0052,0.0,1,0,0,0,0,0,0,0,1386.0,AAOI
2021-05-07,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,125.0,AAOI
2021-06-04,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,62.0,AAOI
2021-07-28,0.0,,1,0.0,0.0,1,0,1,0,0,0,0,0,170.0,AAOI
2021-07-29,-0.0024,,1,0.0024,0.0,1,0,0,0,1,0,0,0,292.0,AAOI
2021-08-06,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,199.5,AAOI
2021-09-07,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,1,219.0,AAOI
2021-11-05,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,203.5,AAOI
2021-11-23,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,459.0,AAOI
2022-01-18,0.1167,,1,0.1167,0.0,0,0,0,0,1,0,0,0,514.0,AAOI
2022-02-09,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,240.0,AAOI
2022-02-16,0.225,,1,0.225,0.0,0,1,0,0,0,0,0,0,302.0,AAOI
2022-02-17,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,268.0,AAOI
2022-02-18,0.22,,1,0.22,0.0,0,1,0,0,0,0,0,0,271.0,AAOI
2022-02-24,0.07,0.099,2,0.07,0.0,1,0,0,0,1,0,0,0,347.5,AAOI
2022-02-25,-0.0058,0.0081,2,0.0058,0.0,1,1,0,0,0,0,0,0,1829.5,AAOI
2022-04-14,0.125,,1,0.125,0.0,0,0,0,0,1,0,0,0,471.0,AAOI
2022-05-03,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,255.0,AAOI
2022-05-05,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,273.0,AAOI
2022-05-18,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,451.0,AAOI
2022-07-05,-0.15,,1,0.15,0.0,1,1,0,0,0,0,0,0,275.0,AAOI
2022-07-14,0.0,,1,0.0,0.0,0,0,1,0,1,0,0,0,475.0,AAOI
2022-08-04,0.0,0.0,2,0.0,0.0,1,0,1,0,1,0,0,0,332.0,AAOI
2022-08-05,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,120.0,AAOI
2022-09-14,0.0714,,1,0.0714,0.0,0,1,0,0,0,0,0,0,302.0,AAOI
2022-09-15,0.1024,,1,0.1024,0.0,0,0,0,0,0,0,0,0,355.0,AAOI
2022-09-16,0.0822,0.1517,8,0.1437,0.0,4,3,3,0,2,1,0,0,999.125,AAOI
2022-09-17,0.2839,,1,0.2839,0.0,0,1,0,0,0,0,0,0,247.0,AAOI
2022-09-19,0.2476,0.1085,2,0.2476,0.0,1,2,0,0,0,0,0,0,1519.5,AAOI
2022-10-13,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,480.0,AAOI
2023-02-02,0.1167,,1,0.1167,0.0,0,0,0,0,1,0,0,0,510.0,AAOI
2023-02-23,0.14,,1,0.14,0.0,0,0,0,0,1,0,0,0,421.0,AAOI
2023-02-24,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,275.0,AAOI
2023-03-01,0.2733,0.2451,2,0.2733,0.0,0,0,1,0,0,0,0,0,282.0,AAOI
2023-03-17,0.175,0.1061,2,0.175,0.0,0,0,1,0,1,0,0,0,205.0,AAOI
2023-04-13,0.125,,1,0.125,0.0,0,0,0,0,1,0,0,0,471.0,AAOI
2023-05-04,0.1667,,1,0.1667,0.0,0,0,0,0,1,0,0,0,392.0,AAOI
2023-05-05,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,275.0,AAOI
2023-05-22,-0.0367,,1,0.0367,0.0,0,0,0,0,0,0,0,0,458.0,AAOI
2023-05-25,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,428.0,AAOI
2023-06-14,0.2955,,1,0.2955,0.0,0,0,0,0,1,0,0,0,192.0,AAOI
2023-06-20,0.0,,1,0.0,0.2,0,0,0,0,0,0,0,0,227.0,AAOI
2023-06-22,0.2858,,1,0.2858,0.0,0,1,1,0,0,0,0,0,1076.0,AAOI
2023-06-28,0.25,,1,0.25,0.0,0,0,0,0,0,0,1,0,201.0,AAOI
2023-06-30,0.1706,,1,0.1706,0.0,1,1,1,0,1,0,0,0,1778.0,AAOI
2023-07-05,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,201.0,AAOI
2023-07-06,0.1,,1,0.1,0.0,1,0,0,0,0,0,0,0,316.0,AAOI
2023-07-07,0.0018,,1,0.0018,0.0,0,1,1,0,0,0,0,0,1649.0,AAOI
2023-07-12,0.1721,,1,0.1721,0.2,0,0,1,0,1,0,1,0,941.0,AAOI
2023-07-13,0.0,,1,0.0,0.0,0,0,1,0,1,0,0,0,474.0,AAOI
2023-07-19,0.1117,,1,0.1117,0.0,0,1,1,0,1,0,0,0,2016.0,AAOI
2023-07-28,-0.0818,,1,0.0818,0.0,0,0,0,0,1,0,1,0,593.0,AAOI
2023-07-31,0.0,,1,0.0,0.0,0,0,0,0,1,0,1,0,455.0,AAOI
2023-08-03,0.0,0.0,2,0.0,0.0,1,0,1,0,1,0,0,0,331.0,AAOI
2023-08-04,0.1303,0.1442,5,0.1389,0.0,2,3,3,0,0,2,1,0,1987.6,AAOI
2023-08-07,0.1047,0.0419,2,0.1047,0.0,0,2,2,0,0,0,0,0,1600.0,AAOI
2023-08-10,-0.0125,,1,0.0125,0.0,0,0,1,0,0,0,0,0,221.0,AAOI
2023-08-11,0.1356,,1,0.1356,0.0,1,1,1,0,0,0,1,0,2609.0,AAOI
2023-08-14,0.0219,,1,0.0219,0.0,0,1,0,0,0,0,0,0,794.0,AAOI
