date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-30,0.2433,0.2397,3,0.2433,0.0,2,1,1,0,1,1,0,0,1201.0,ARQT
2021-05-03,0.0369,,1,0.0369,0.0,0,1,0,0,0,1,0,0,2367.0,ARQT
2021-05-27,0.0324,,1,0.0324,0.0,0,1,1,0,0,0,0,0,4288.0,ARQT
2021-07-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,174.0,ARQT
2021-07-20,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,231.0,ARQT
2021-07-23,-0.275,,1,0.275,0.0,1,1,0,0,0,0,0,0,251.0,ARQT
2021-08-02,0.5,,1,0.5,0.2,0,0,0,0,1,0,0,0,490.0,ARQT
2021-08-05,0.125,,1,0.125,0.2,0,0,1,0,1,0,0,0,510.0,ARQT
2021-09-02,0.2361,,1,0.2361,0.2,0,0,0,0,1,0,1,0,611.0,ARQT
2021-09-09,0.25,,1,0.25,0.2,0,0,0,0,1,0,1,0,483.0,ARQT
2021-09-18,0.16,,1,0.16,0.0,0,0,0,0,0,0,1,0,215.0,ARQT
2021-09-27,0.1136,,1,0.1136,0.2,0,0,0,0,1,0,0,0,853.0,ARQT
2021-09-28,0.2121,,1,0.2121,0.2,0,0,0,0,1,0,0,0,616.0,ARQT
2021-09-30,0.0523,0.0726,2,0.0523,0.1,0,1,0,0,1,0,0,0,2348.5,ARQT
2021-11-10,0.25,,1,0.25,0.2,0,0,0,0,1,0,1,0,478.0,ARQT
2021-12-13,0.1389,,1,0.1389,0.0,0,0,0,0,1,0,0,0,716.0,ARQT
2021-12-22,0.2182,,1,0.2182,0.0,0,0,1,0,1,0,0,0,663.0,ARQT
2021-12-23,-0.05,0.3536,2,0.25,0.0,0,1,1,0,1,2,0,0,690.5,ARQT
2022-02-01,0.1618,,1,0.1618,0.0,0,0,0,0,1,0,0,0,653.0,ARQT
2022-02-22,0.17,,1,0.17,0.0,0,0,0,0,1,0,0,0,429.0,ARQT
2022-03-02,0.25,,1,0.25,0.0,0,0,0,0,1,0,1,0,360.0,ARQT
2022-03-14,0.0345,,1,0.0345,0.0,0,0,0,0,1,0,1,0,855.0,ARQT
2022-03-25,0.189,0.0044,2,0.189,0.0,0,0,0,0,2,0,0,0,877.5,ARQT
2022-05-05,0.0345,,1,0.0345,0.0,0,0,0,0,1,0,1,0,851.0,ARQT
2022-05-25,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,383.0,ARQT
2022-05-26,0.2167,,1,0.2167,0.2,0,1,1,0,0,0,0,0,647.0,ARQT
2022-06-03,0.0345,,1,0.0345,0.0,0,0,0,0,1,0,1,0,853.0,ARQT
2022-06-22,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,138.0,ARQT
2022-07-01,-0.0055,,1,0.0055,0.0,0,0,1,0,1,0,0,0,1904.0,ARQT
2022-07-05,0.0345,,1,0.0345,0.0,0,0,0,0,1,0,1,0,852.0,ARQT
2022-07-11,0.1745,,1,0.1745,0.0,0,0,0,0,0,0,0,0,746.0,ARQT
2022-07-29,0.2195,,1,0.2195,0.0,0,0,1,0,1,0,1,0,1022.0,ARQT
2022-08-01,0.2222,,1,0.2222,0.0,0,0,1,0,1,0,0,0,630.0,ARQT
2022-08-02,0.0753,0.0645,2,0.0753,0.0,0,1,1,0,1,0,1,0,2193.5,ARQT
2022-08-03,0.0431,0.1015,3,0.0828,0.0,1,1,1,0,3,0,1,0,1739.0,ARQT
2022-08-04,0.0888,,1,0.0888,0.0,1,1,1,0,1,0,0,0,4426.0,ARQT
2022-08-10,0.2202,,1,0.2202,0.0,1,0,0,0,0,0,0,0,392.0,ARQT
2022-08-11,-0.0083,,1,0.0083,0.0,0,0,1,0,0,0,0,0,204.0,ARQT
2022-08-26,0.2202,,1,0.2202,0.0,1,0,0,0,0,0,0,0,399.0,ARQT
2022-08-29,-0.0083,,1,0.0083,0.0,0,0,1,0,0,0,0,0,215.0,ARQT
2022-09-02,0.1061,0.0857,2,0.1061,0.0,0,0,0,0,2,0,2,0,678.5,ARQT
2022-09-06,0.2883,,1,0.2883,0.0,1,1,0,0,1,1,1,0,2587.0,ARQT
2022-09-07,0.0088,0.0304,2,0.0215,0.0,0,2,1,0,1,0,0,0,3896.0,ARQT
2022-09-09,0.1693,,1,0.1693,0.0,0,0,0,0,1,0,0,0,971.0,ARQT
2022-09-20,0.1502,,1,0.1502,0.0,0,0,0,0,1,0,0,0,1062.0,ARQT
2022-09-22,-0.0225,,1,0.0225,0.0,0,0,0,0,0,0,0,0,791.0,ARQT
2022-10-05,0.0455,,1,0.0455,0.0,0,0,0,0,1,0,1,0,870.0,ARQT
