date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-04,0.3025,0.2793,2,0.3025,0.0,1,0,1,0,0,0,0,0,856.5,ADTX
2021-05-17,0.5167,,1,0.5167,0.0,1,0,0,0,0,0,0,0,675.0,ADTX
2021-05-25,0.0273,,1,0.0273,0.0,0,0,1,1,0,0,0,0,1135.0,ADTX
2021-08-25,0.75,,1,0.75,0.0,0,1,0,0,0,0,0,0,308.0,ADTX
2021-08-26,-0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,179.0,ADTX
2021-09-15,0.1101,,1,0.1101,0.0,0,1,1,0,0,0,1,0,3470.0,ADTX
2021-09-16,0.1353,,1,0.1353,0.0,0,0,0,0,0,0,0,0,2626.0,ADTX
2021-09-21,0.0461,,1,0.0461,0.0,0,0,1,0,0,0,1,0,3407.0,ADTX
2021-10-05,0.1031,0.1619,3,0.1135,0.0,0,2,0,0,0,0,1,0,1339.6667,ADTX
2021-10-10,0.45,,1,0.45,0.0,0,1,0,0,0,0,0,0,295.0,ADTX
2021-10-17,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,295.0,ADTX
2021-12-01,0.092,,1,0.092,0.0,0,1,1,0,0,0,0,1,2285.0,ADTX
2021-12-23,0.3125,,1,0.3125,0.0,0,1,0,0,0,0,0,0,259.0,ADTX
2022-04-05,0.75,0.0,2,0.75,0.0,0,2,0,0,0,0,0,0,278.5,ADTX
2022-06-30,0.0864,0.0276,2,0.0864,0.0,1,2,0,0,0,0,2,0,2650.0,ADTX
2022-07-01,0.1005,,1,0.1005,0.0,0,1,0,0,0,0,1,0,2932.0,ADTX
2022-07-08,0.2455,0.0586,4,0.2455,0.0,2,2,3,0,1,0,0,0,1180.0,ADTX
2022-07-11,0.1694,0.1333,3,0.1694,0.0,1,3,3,1,2,0,0,0,2016.6667,ADTX
2022-07-12,0.1221,,1,0.1221,0.0,1,1,1,1,1,0,0,0,3521.0,ADTX
2022-07-14,0.3421,,1,0.3421,0.0,0,0,0,0,0,1,0,0,1307.0,ADTX
2022-08-12,0.3262,,1,0.3262,0.0,1,0,1,0,0,0,0,0,1726.0,ADTX
2022-08-15,0.355,,1,0.355,0.0,1,0,0,0,0,0,0,0,1668.0,ADTX
2022-08-22,0.0872,,1,0.0872,0.0,1,1,1,0,1,0,1,0,3322.0,ADTX
2022-08-27,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,239.0,ADTX
2022-09-12,0.2441,0.1195,2,0.2441,0.0,0,1,1,0,0,1,0,0,2086.0,ADTX
2022-09-13,0.252,,1,0.252,0.0,0,1,1,0,0,1,0,0,2108.0,ADTX
2022-09-14,0.1903,0.3044,4,0.3153,0.0,2,3,1,0,1,2,0,0,1133.25,ADTX
2022-09-15,0.2481,0.0936,3,0.2481,0.0,3,2,1,0,0,2,1,0,1990.6667,ADTX
2022-09-16,0.1422,0.1193,6,0.1576,0.0,3,3,4,0,1,2,1,0,1625.0,ADTX
2022-09-19,0.1709,,1,0.1709,0.0,1,1,0,0,0,0,0,0,2789.0,ADTX
2022-09-26,0.1337,0.131,3,0.1448,0.0,2,2,1,0,0,0,1,1,1405.3333,ADTX
2022-09-27,0.2805,0.1463,2,0.2805,0.0,0,2,1,0,1,0,1,0,1596.5,ADTX
2022-09-29,0.1313,0.0225,3,0.1313,0.0,1,1,3,0,3,0,1,0,1515.0,ADTX
2022-09-30,-0.0185,0.3982,2,0.2815,0.0,1,1,1,1,0,0,1,0,1670.0,ADTX
2022-10-03,0.5353,0.3319,2,0.5353,0.0,1,2,0,0,0,0,0,0,1088.0,ADTX
2022-10-04,0.1153,0.0193,2,0.1153,0.0,1,1,2,1,1,1,0,0,2238.0,ADTX
2022-10-07,0.177,0.1197,2,0.177,0.0,2,1,1,0,1,0,1,0,1916.5,ADTX
2022-10-10,0.2318,0.0509,2,0.2318,0.0,1,2,1,0,1,1,0,0,1766.0,ADTX
2022-12-05,-0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,197.0,ADTX
2023-01-12,-0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,177.0,ADTX
2023-04-20,0.2229,0.2046,3,0.2229,0.0,2,3,2,1,0,0,0,0,1225.3333,ADTX
2023-04-21,0.0418,0.0675,2,0.0477,0.0,1,2,0,0,0,2,0,0,1658.0,ADTX
2023-04-24,0.125,0.0943,2,0.125,0.0,2,2,1,0,0,0,1,1,1630.0,ADTX
2023-05-05,0.75,,1,0.75,0.0,0,1,0,0,0,0,0,0,234.0,ADTX
2023-05-08,0.2625,,1,0.2625,0.0,0,1,0,0,0,0,0,0,257.0,ADTX
2023-08-03,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,239.0,ADTX
2023-08-09,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,280.0,ADTX
2023-08-10,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,272.0,ADTX
2023-08-21,0.2917,0.1464,2,0.2917,0.0,0,2,0,0,0,1,1,0,1441.0,ADTX
2023-08-30,0.2094,,1,0.2094,0.0,0,0,1,0,0,1,0,0,1395.0,ADTX
2023-09-01,0.1486,0.1536,6,0.1789,0.0,2,1,5,0,2,0,0,0,1277.3333,ADTX
2023-09-05,0.2114,0.2808,2,0.2114,0.0,0,1,0,1,1,0,0,0,1495.0,ADTX
2023-09-28,0.0282,,1,0.0282,0.0,1,1,1,0,0,0,0,0,2328.0,ADTX
2023-10-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,266.0,ADTX
2023-10-12,0.0874,,1,0.0874,0.0,0,1,1,0,0,1,0,0,2227.0,ADTX
2023-11-09,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,253.0,ADTX
2023-11-30,0.1139,0.1112,2,0.1139,0.0,2,1,2,0,0,0,0,0,1488.5,ADTX
