date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-14,0.35,0.2121,2,0.35,0.0,2,1,0,1,1,0,0,0,1725.0,ATNF
2021-05-17,0.251,,1,0.251,0.0,1,0,0,0,1,0,0,0,2613.0,ATNF
2021-07-28,0.0182,0.1671,2,0.1182,0.0,0,0,0,0,0,0,0,0,637.0,ATNF
2021-07-30,0.1512,,1,0.1512,0.2,1,1,0,0,1,0,1,0,3514.0,ATNF
2021-08-19,0.0486,,1,0.0486,0.0,0,0,0,0,0,0,0,0,156.0,ATNF
2021-09-20,-0.05,,1,0.05,0.0,0,0,0,0,1,0,0,0,342.0,ATNF
2021-09-30,0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,270.0,ATNF
2021-10-18,0.0283,,1,0.0283,0.0,0,0,0,0,0,0,0,0,618.0,ATNF
2021-10-26,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,612.0,ATNF
2021-11-03,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,354.0,ATNF
2021-11-18,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,343.0,ATNF
2021-11-22,0.1169,,1,0.1169,0.0,0,0,0,0,0,0,0,0,449.0,ATNF
2021-11-28,0.1443,,1,0.1443,0.0,1,0,1,0,0,0,0,0,1016.0,ATNF
2021-12-01,0.171,0.1117,2,0.171,0.0,0,1,1,0,0,0,0,1,1372.5,ATNF
2021-12-06,0.625,,1,0.625,0.0,0,0,0,0,0,0,0,0,607.0,ATNF
2021-12-10,0.275,,1,0.275,0.0,0,1,0,0,0,0,0,0,262.0,ATNF
2021-12-15,0.0001,,1,0.0001,0.0,0,0,1,0,0,0,0,0,952.0,ATNF
2021-12-28,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,533.0,ATNF
2022-02-17,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,409.0,ATNF
2022-04-29,0.1515,,1,0.1515,0.0,0,0,0,0,0,0,0,0,647.0,ATNF
2022-05-09,0.0289,,1,0.0289,0.0,0,1,1,0,0,0,0,0,4860.0,ATNF
2022-05-27,0.2833,,1,0.2833,0.0,0,0,0,0,0,0,0,0,162.0,ATNF
2022-05-31,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,773.0,ATNF
2022-06-14,0.0,,1,0.0,0.0,0,0,1,0,1,0,0,0,815.0,ATNF
2022-06-22,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,329.0,ATNF
2022-07-15,0.1883,,1,0.1883,0.0,0,1,1,0,1,0,1,0,2171.0,ATNF
2022-07-18,0.1223,0.2942,2,0.2081,0.0,0,1,1,0,1,0,1,0,1747.5,ATNF
2022-07-27,0.0,,1,0.0,0.0,0,0,0,1,0,0,0,0,855.0,ATNF
2022-08-15,0.355,,1,0.355,0.0,1,0,0,0,0,0,0,0,1668.0,ATNF
2022-08-22,0.2092,0.0605,3,0.2092,0.0,2,1,1,0,0,0,2,0,1687.3333,ATNF
2022-08-23,0.1302,,1,0.1302,0.0,0,1,1,0,0,0,1,0,3229.0,ATNF
2022-09-14,0.3677,,1,0.3677,0.0,1,1,0,0,0,1,0,0,1016.0,ATNF
2022-10-20,0.403,,1,0.403,0.0,1,0,0,0,0,0,0,0,1123.0,ATNF
2022-11-15,0.0333,,1,0.0333,0.0,0,0,0,0,1,0,0,0,394.0,ATNF
2022-11-30,0.0333,,1,0.0333,0.0,0,0,1,0,1,0,0,0,877.0,ATNF
2022-12-13,0.2018,,1,0.2018,0.0,1,1,1,0,0,1,1,0,2740.0,ATNF
2022-12-16,0.0428,0.1843,2,0.1303,0.0,1,1,0,0,0,1,0,0,1600.5,ATNF
2022-12-20,-0.0857,,1,0.0857,0.0,0,0,0,0,0,0,0,0,939.0,ATNF
2022-12-21,0.3487,,1,0.3487,0.0,1,0,1,0,0,0,0,0,1465.0,ATNF
2022-12-22,0.0031,,1,0.0031,0.0,0,1,1,0,0,1,1,0,2420.0,ATNF
2022-12-23,-0.0938,,1,0.0938,0.0,0,0,0,0,0,0,0,0,895.0,ATNF
2022-12-27,0.2267,0.2407,2,0.2267,0.0,0,0,0,0,1,0,0,0,1799.5,ATNF
2022-12-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,160.0,ATNF
2023-01-03,0.1597,0.1368,4,0.1597,0.0,1,4,3,0,2,3,1,1,1336.5,ATNF
2023-01-04,0.1064,0.1147,2,0.1064,0.0,0,1,1,1,0,1,0,0,1235.5,ATNF
2023-01-05,0.35,,1,0.35,0.0,0,0,0,0,0,0,0,0,530.0,ATNF
2023-01-06,0.0625,,1,0.0625,0.0,0,1,0,0,0,0,0,0,268.0,ATNF
2023-01-09,0.4167,,1,0.4167,0.0,0,1,0,0,0,0,0,0,241.0,ATNF
2023-01-25,0.0667,,1,0.0667,0.0,0,0,0,0,0,0,0,0,420.0,ATNF
2023-02-22,0.2298,,1,0.2298,0.0,0,0,0,0,0,0,0,0,731.0,ATNF
2023-02-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,952.0,ATNF
2023-02-27,0.0909,,1,0.0909,0.0,0,0,0,0,0,0,0,0,479.0,ATNF
2023-04-05,-0.0016,0.073,2,0.0516,0.1,1,1,1,0,1,0,0,0,1161.0,ATNF
2023-04-10,-0.0767,,1,0.0767,0.0,0,0,0,0,0,0,0,0,936.0,ATNF
2023-05-19,0.2267,0.1845,2,0.2267,0.0,1,2,0,0,1,0,0,0,957.5,ATNF
2023-05-21,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,267.0,ATNF
2023-08-07,0.1682,,1,0.1682,0.0,0,0,0,0,0,0,0,0,690.0,ATNF
2023-08-09,0.41,,1,0.41,0.0,1,0,0,0,0,0,0,0,939.0,ATNF
2023-08-10,0.0913,0.2332,3,0.2043,0.0,1,2,2,0,0,0,0,0,1450.3333,ATNF
2023-08-14,-0.1769,,1,0.1769,0.0,0,0,0,0,0,0,0,0,799.0,ATNF
2023-09-18,0.2682,0.2342,2,0.2682,0.0,0,2,1,0,1,1,0,0,1392.0,ATNF
2023-11-28,0.1021,,1,0.1021,0.0,0,0,0,0,0,0,1,1,559.0,ATNF
2023-11-29,0.2104,,1,0.2104,0.0,1,0,1,0,0,0,0,0,1361.0,ATNF
2023-12-13,0.2298,,1,0.2298,0.0,0,1,1,0,0,0,0,0,1136.0,ATNF
2023-12-18,0.0833,,1,0.0833,0.0,0,1,0,0,0,0,0,0,260.0,ATNF
2024-01-04,0.1636,,1,0.1636,0.0,1,0,1,0,0,0,1,0,1457.0,ATNF
2024-01-11,0.1852,0.1483,3,0.1852,0.0,2,1,2,0,0,0,0,0,1457.3333,ATNF
2024-02-26,0.1,,1,0.1,0.0,0,0,0,0,0,1,0,0,1032.0,ATNF
2024-03-14,0.35,,1,0.35,0.0,0,0,0,0,0,0,0,0,531.0,ATNF
2024-07-02,0.0119,,1,0.0119,0.0,0,0,0,0,0,0,0,0,899.0,ATNF
2024-10-25,-0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,348.0,ATNF
