title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Stocks Plunge Over 3% in Final Week of January,Stocks Plunge Over 3% in Final Week of January,2021-01-30 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-28135,Zacks Investment Research,0.0,1.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,94,"['THO', 'OC', 'HPQ', 'ASML', 'FDX', 'LOGI', 'ICLN', 'NVAX', 'TGI', 'CSX', 'MRNA', 'QDEL', 'GME', 'AMC']",ASML,2021-01-30
Stocks Stay Positive in February Despite Rising Rates,Stocks Stay Positive in February Despite Rising Rates,2021-02-27 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-28486,Zacks Investment Research,0.22727272727272727,0.5454545454545454,positive,0.22727272727272727,False,False,False,False,False,False,False,False,0.0,108,"['FDX', 'ASML', 'TGT', 'QRVO', 'LPX', 'MCK', 'MGK', 'RZV', 'GSL', 'TX', 'JNJ']",ASML,2021-02-27
3 Reasons to Buy ASML After Its Q1 Earnings Beat,"The semiconductor equipment maker's stock already doubled over the past year, but it could still have plenty of room to run.",2021-04-25 13:00:00+00:00,https://www.fool.com/investing/2021/04/25/3-reasons-to-buy-asml-after-its-q1-earnings-beat/?source=iedfolrf0000001,The Motley Fool,-0.25,0.25,negative,0.25,True,True,False,False,False,False,False,False,0.0,174,"['ASML', 'INTC', 'TSM']",ASML,2021-04-25
4 Must-See Quotes From ASML's CEO Show the Semiconductor Boom Has Legs,The current upcycle could last longer than prior semiconductor booms. That means there's still opportunity.,2021-04-26 11:30:00+00:00,https://www.fool.com/investing/2021/04/26/4-must-see-quotes-from-asml-management-show-the-se/?source=iedfolrf0000001,The Motley Fool,0.0,0.15555555555555556,neutral,0.0,False,False,False,False,False,False,True,False,0.0,179,"['ASML', 'TSM', 'INTC']",ASML,2021-04-26
4 Buy-Ranked Tech Companies That Reported Solid Earnings,"Tech earnings appear to be tracking above expectations so far, while revenues lag.",2021-04-26 18:41:00+00:00,http://www.zacks.com/stock/news/1457358/4-buy-ranked-tech-companies-that-reported-solid-earnings?cid=CS-ZC-FT-analyst_blog|investment_ideas-1457358,Zacks Investment Research,0.03333333333333333,0.39999999999999997,neutral,0.03333333333333333,True,True,False,False,False,False,False,False,0.0,140,"['IBM', 'NVDA', 'PLXS', 'INTC', 'ASML', 'LRCX', 'AMD', 'NFLX', 'CACI', 'SNAP']",ASML,2021-04-26
6 Causes of the Global Semiconductor Shortage,The world's top chipmakers still can't manufacture chips fast enough to satisfy the market's insatiable appetite.,2021-04-27 16:28:35+00:00,https://www.fool.com/investing/2021/04/27/6-causes-of-the-global-semiconductor-shortage/?source=iedfolrf0000001,The Motley Fool,0.175,0.4,positive,0.175,False,False,False,False,False,False,False,False,0.0,160,"['TSM', 'SWKS', 'ASML', 'INTC', 'MU', 'AMD', 'NVDA']",ASML,2021-04-27
3 Stocks for the 2020s,Each of these three companies is on the precipice of decade-long growth.,2021-04-28 12:00:00+00:00,https://www.fool.com/investing/2021/04/28/3-stocks-for-the-2020s/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,96,"['ASML', 'MRNA', 'AAPL', 'NVDA', 'COWN', 'BNTX']",ASML,2021-04-28
5 Top Semiconductor Manufacturing Equipment Stocks for the Global Chip Shortage,The largest semiconductor equipment firms are in for a run higher in 2021.,2021-04-29 11:15:00+00:00,https://www.fool.com/investing/2021/04/29/5-top-semiconductor-manufacturing-equipment-stocks/?source=iedfolrf0000001,The Motley Fool,0.25,0.3333333333333333,positive,0.25,False,False,False,False,False,False,False,False,0.0,155,"['ASML', 'LRCX', 'AMAT', 'KLAC']",ASML,2021-04-29
Tech Companies Are Facing a Global Chip Shortage: 5 Tips for Investors,The shortage could last into 2022. Here's how investors should navigate it.,2021-05-03 10:57:00+00:00,https://www.fool.com/investing/2021/05/03/tech-companies-are-facing-a-global-chip-shortage-5/?source=iedfolrf0000001,The Motley Fool,0.0,0.03333333333333333,neutral,0.0,False,False,False,False,False,False,False,False,0.0,147,"['AAPL', 'ASML', 'WDC']",ASML,2021-05-03
"Europe Markets: European stocks rebound as earnings roll in, with U.S. equity futures on the rise","Markets were rebounding from a selloff seen on Tuesday, triggered by fears over rising U.S. interest rates. A bevy of companies reported in Europe.",2021-05-05 08:44:00+00:00,http://www.marketwatch.com/news/story.asp?guid=%7B21005575-02D4-D4B5-4572-D3EC8DECB744%7D&siteid=rss&rss=1,MarketWatch,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,246,"['DAX', 'COMP', 'MRK', 'NVO', 'AMS', 'ASML', 'ASML', 'STLA']",ASML,2021-05-05
